video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description,duration
"mbwyI9CVKo0","تحديات ضد الحارس المقنع! | نتيجة غير متوقعة😍🔥","2020-09-18T11:00:01Z","UCqnqH8s3rPbYyKzm8HBRUNg","بشار عربي - bashar arabi","17","20.24.09","بشار|بشار عربي|كرة|كورة|كرة قدم|تحدي|تحديات|مهارة|مهارات|المقنع|مقنع|حارس|الحارس المقنع|نتيجة|اهداف|مباراة|fba|FBA|bashar|bashar arabi|challenge|football|ball|soccer|skills","368833","43548","1085","1346","https://i.ytimg.com/vi/mbwyI9CVKo0/sddefault.jpg","False","False","🔴For Ads - للإعلانات🔴:-FBAbusiness11@gmail.com⚫️For communicate - للتواصل⚫️:-bashararabi11@gmail.comرابط حسابي فالانستجرام:- https://www.instagram.com/bashar_arabi/ رابط حسابي فالسناب شات:- https://www.snapchat.com/add/fbsbeرابط حسابي فالتيك توك:-  https://vm.tiktok.com/JdhN5ce/نقدر نوصل 50000 لايك!! عددنا حاليا1838076😍❤❤سبحانك اللهم وبحمدك❤(188)","PT9M49S"
"18aSO25WCjc","زرعنا بالبيت و جاوبت على اسئلتكم 🌱","2020-09-18T14:00:00Z","UCBA_nLOERvrGchrHHxYTqXQ","خوله","22","20.24.09","[none]","660989","52644","1118","3916","https://i.ytimg.com/vi/18aSO25WCjc/sddefault.jpg","False","False","اهلا احبابي اليوم جاوبت على اسئلة النباتات و طريقة زراعة النعناع بالبيت وبعض المعلومات اللي لازم تعرفوها عن النباتات الداخليه مشاهده ممتعه احبكم تسوقي من بوتيكي https://dl.boutiqaat.com/khawlفيديوهات سابقه :تحدي مين افضل تنسيق في كوخ الذئاب ؟https://youtu.be/mvr00ZIBtsIمغامره بالسيكل مع ريماhttps://youtu.be/wR87avQk71cتحدي التك توك اللي يطلع لك تسويه https://youtu.be/iFFrzopSlKcتحدي مكياج بإضاءه ملونه  - فضايح 😂 https://youtu.be/yrarrO-MgzIصامولي المخابز لذيذ وسهل 😋 https://youtu.be/rLUWidDKm2oمن المطبخ اسرع واحلى فطاير 👌🏻😋https://youtu.be/dZEcTR-k3-cوصفة التوست ورأي لجنة التحكيم 😋 https://youtu.be/EwPfUtRCwlQتحدي الرسم على الوجه 😌☁️https://youtu.be/RmeC6N4xJWcتحدي كل وحده تختار ملابس الثانيه بدون ما تدريhttps://youtu.be/Uhg8a9OG7_Iالديرما رولر غيرت بشرتيhttps://youtu.be/JMnJCU6rh0Eتحدي ريما تسوي حلى | خبز القرد 😳🐒| وش عقاب اللي يغيب 😂https://youtu.be/fP8goAULobE-------------------------------------------------------------حسابي الانستقرام https://instagram.com/khawlh.world?ig...حسابي سناب شات https://www.snapchat.com/add/aumzizoحساب ريما انستقرامhttps://instagram.com/imreemaa?igshid...قناتنا العائله:https://www.youtube.com/channel/UCYog...","PT10M11S"
"AUYi5CiZQkU","بعد إخلاء سبيلهما.. تطورات جديدة في قضية اليوتيوبرز أحمد حسن وزينب حصريًا لـ #MBCTrending","2020-09-20T17:28:51Z","UCLnQlfpGY1OSJ8HUlYRnvqw","MBC4","24","20.24.09","[none]","327741","9304","435","893","https://i.ytimg.com/vi/AUYi5CiZQkU/sddefault.jpg","False","False","بعد إخلاء سبيلهما.. تطورات جديدة في قضية اليوتيوبرز أحمد حسن وزينب حصريًا لـ #MBCTrending#MBC4","PT7M18S"
"Kw6X5eRDXsI","سباق اليوتيوبرز !! انس صدمني 😐","2020-09-16T15:39:12Z","UCFGZTrhn2GbEsgQ8-12-rIA","Ghaith Marwan غيث مروان","1","20.24.09","تحدي|فلوق|vlog|غيث مروان|غيث|تحديات غيث|مقالب غيث|ghaith|ghaith marwan|انس و اصالة|انس مروة|اصالة مالح|انصالة|عيلة انصالة|anasala family|anasala|gaith|narin|narins beauty|نارين|مقالب|سباق اليوتيوبرز !! انس صدمني 😐|سباق|اليوتيوبرز","2344461","202808","2960","7895","https://i.ytimg.com/vi/Kw6X5eRDXsI/sddefault.jpg","False","False","سباق اليوتيوبرز !! انس صدمني 😐حسابي على الانستجرامhttps://www.instagram.com/ghaith_marwan/حساب اخوي الصغير تيمhttps://www.instagram.com/taim.marwan/?hl=enحساب عمورhttps://www.instagram.com/amroqudah/?hl=en حساب ايديhttps://www.instagram.com/m.eddie6/?hl=enحساب كريم ديبhttps://instagram.com/kareemdeeb?igshid=1w6e027pzf4ayحساب محمد مشوربhttps://instagram.com/moemush?igshid=1gydnys03d3njحساب زيادhttps://instagram.com/ziadaboshaar?igshid=139x54f6w9uحساب سارة https://instagram.com/sarahmalas?igshid=6ph1qx3luy8dما تنسوا تشتركوا بالقناة اذا عجبتكم ❤️https://www.youtube.com/channel/UCFGZTrhn2GbEsgQ8-12-rIA?view_as=subscriber","PT8M18S"
"vfo8yEEfNi0","اخيرا سعر البلايستيشن 5 و تاريخ صدوره","2020-09-17T12:06:42Z","UChu0EHSXbfiTeH0AoJtvp3A","آنسيد - UnSAYED","22","20.24.09","[none]","1018720","120073","2719","9778","https://i.ytimg.com/vi/vfo8yEEfNi0/sddefault.jpg","False","False","قناتي الرئيسية  شبكة العاب العرب https://www.youtube.com/ArabGamesNetwork قناتي الثانية  سيد https://bit.ly/3kan3Wu صفحاتيتويتر: http://goo.gl/7hPMA9انستغرام: https://goo.gl/SR6Qfxتويتش: http://goo.gl/mcdglIفيس بوك: https://goo.gl/Oh3CdQسناب شات: ArabGameNetwork","PT10M7S"
"bDMi61bYcyg","FC Bayern München - FC Schalke 04 | 8-0 | All Goals | Matchday 1 – Bundesliga 2020/21","2020-09-18T21:13:16Z","UC6UL29enLNe4mqwTfAyeNuw","Bundesliga","17","20.24.09","Bundesliga|Bundesliga 2020/21|Bundesliga Highlights|Football Highlights|season 20120/21|Highlights|FC Bayern München|Bayern|Bayern Munich|FC Schalke 04|Schalke|Schalke 04|Bayern Schalke|Bayern Schalke highlights|Bundesliga Matchday 1|BLMD1|NTBM|all goals|sep20|kw3820","936621","19747","316","1960","https://i.ytimg.com/vi/bDMi61bYcyg/sddefault.jpg","False","False","#FCBS04 | Highlights from Matchday 1!► Sub now: https://redirect.bundesliga.com/_bwCS Watch all goals of FC Bayern München vs. FC Schalke 04 from Matchday 1 of 2020/21 season!Goals: 1-0 Gnabry (4’), 2-0 Goretzka (19’), 3-0 Lewandowski (31’ Penalty), 4-0 Gnabry (47’), 5-0 Gnabry (59’), 6-0 Müller (69’), 7-0 Sane (71’), 8-0 Musiala (81’)► Watch Bundesliga in your country: https://redirect.bundesliga.com/_bwCT► Join the conversation in the Bundesliga Community Tab:https://www.youtube.com/bundesliga/communityWe’ve seen another Matchday full of unmissable Bundesliga drama. Don’t miss any highlights from Germany’s football league! The Official Bundesliga YouTube channel gives you access to videos about the greatest goals, best moments and anything else you should know about. Make sure to subscribe now and visit us at https://bndsl.ga/comYT to find out more about the fixtures, analysis and news about your favourite team!","PT1M3S"
"dLcm2tDgCgI","اول فيديو 😍  تعرفو على مريم اصواب عن قرب 😍","2020-09-18T17:00:20Z","UCHT_x6L75l8ffI6QZSrjQbQ","Meryem Asouab","22","20.24.09","[none]","966616","95254","1792","6119","https://i.ytimg.com/vi/dLcm2tDgCgI/sddefault.jpg","False","False","❤️مرحبا بيكم نتمنى نكون خفيفة على قلبكم تأبوناو فلاشين ديالي وفعلو الجرس ❤️قولو ليا كيف جاكم اول فيديو ليا 🙈INSTAGRAM : MERYEMASOUABhttps://instagram.com/meryemasouab?igshid=1rsbniifq4at3𝐅𝐨𝐫 𝐁𝐮𝐬𝐢𝐧𝐞𝐬𝐬 𝐈𝐧𝐪𝐮𝐢𝐞𝐫𝐢𝐞𝐬 & 𝐏𝐮𝐛𝐥𝐢𝐜𝐢𝐭𝐢𝐞𝐬 👇🏼 📩𝐦𝐞𝐫𝐢𝐞𝐦𝐚𝐬𝐨𝐮𝐚𝐛𝟎𝟗@𝐠𝐦𝐚𝐢𝐥.𝐜𝐨𝐦👻 𝐦𝐞𝐫𝐲𝐞𝐦_𝐚𝐬𝐨𝐮𝐚𝐛","PT8M9S"
"WMAYn97Agcc","ردة فعل المتابعين على اغنية انسان مجنون | ماتوقعت هيك","2020-09-18T16:04:50Z","UCuUqnsCwGVWLDXxM4TFr0tw","Yasoo","26","20.24.09","ميكأب|كوميدي|كوميديا|ياسو|ياسمين|ياسمينا|ياسمين تي في|ميك أب|مكياج|مصر|ردة فعل متابعيني على اغنية انسان مجنون|انسان مجنون|ردة فعلي على متابعيني|ياسو وريدار","620081","77443","2117","4994","https://i.ytimg.com/vi/WMAYn97Agcc/sddefault.jpg","False","False","لا تنسو الاشتراك بالقناة و تفعيل زر الجرس حتى يوصلكم كل جديدي:https://bit.ly/36JLWCBتابعوني على مواقع التواصل الاجتماعي:Instagram: https://www.instagram.com/yaso.tvTiktok: https://vm.tiktok.com/TWpj1V/Snapchat: https://bit.ly/3bE7l17","PT13M57S"
"aNEB0xMA5lw","اخيرا خطوبتنا بعد حب ٤ سنين 😍 فرحه متتوصفش ❤️وللأسف اليوم باظ 😢","2020-09-19T17:56:46Z","UCXUHFs8dZabeYCejjAq7kVw","Ahmed Mo3gza","24","20.24.09","احمد معجزه وياسمين|خطوبه احمد معجزه وياسمين|خطوبه|احمد معجزه|احمد وياسمين|أحمد معجزة وياسمين|فجأتها بالخطوبه|اخيرا خطوبتنا بعد حب ٤ سنين 😍 فرحه متتوصفش ❤️وللأسف اليوم باظ 😢","360927","27855","512","1170","https://i.ytimg.com/vi/aNEB0xMA5lw/sddefault.jpg","False","False","خشو اتشركو في قناه أنس ووصلوه ل٢٠ الف مشترك  https://youtu.be/HfaccNzGlnQ","PT12M34S"
"qop0ETt54z0","كيف تتعلم بشكل اسرع؟ 🙄| بالتعاون مع دانه علان","2020-09-18T13:07:53Z","UC8eFjAmIUnLKLnfJZFPz6QQ","محمد غنايم","22","20.24.09","دانة علان|Dana Allan - دانه علان|كيف اتعلم بشكل اسرع|كيف احفظ بسرعة|كيف انهي المادة في ساعة|التعليم الالكتروني","269237","40210","308","3557","https://i.ytimg.com/vi/qop0ETt54z0/sddefault.jpg","False","False","اهلا بكم أحبتي في الله، نشكر الاخت دانه على مشاركتها لنا في هذا الموضوع المهم، ونتمنى ان نكون قد أفدناكم ولو بشيء يسير، نتمنى لكم مجتمعين كل التوفيق.مقطع دانه : https://youtu.be/oiiCzcqZTtgقناة  Dana Allan - دانه علان : https://www.youtube.com/channel/UCaxzdOiv4BMtkwuz2V9tn7Aمنصة تومر أون لاين - أول منصة عربية لتعليم اللغات أون لاين : التسجيل عبر الوتس اب : 00905524331603او من خلال الرابط : http://iwtsp.com/905524331603او من خلال تعبئة طلب : http://cutt.us/fHTmIتعلم اللغة التركية والإنجليزية من بيتك وفي وقت فراغك اون لايناتمنى التوفيق لكم 🌹❤️...........................الانتساب  : لطالما كان العمل الجماعي من سمات العمل الناجح، فنحب ان تكون معنا في هذه البذرة الطيبة.https://www.youtube.com/channel/UC8eFjAmIUnLKLnfJZFPz6QQ/join~~كل الشكر لكم احبتي في الله، قلتها واكررها (اصدقاء محمد غنايم لا يوجد مثلهم ابدا، ليسوا بالكثرة بل بالفكر الجميل الي يحملونه)، فأسال الله ان يسعدكم وان يحفظكم من كل شر .~~~~~~~~~~~~~~~~~~~~~~~~~~~~✥ مواقع التواصل الاجتماعي ⚈ صفحة الانستقرام ┊Instagramhttps://www.instagram.com/mohammed_ghanayem/⚈ صفحة الفيسبوك ┊Facebook Pagehttps://www.facebook.com/ghanayem2015/~~~~~~~~~~~~~~✥ هاشتاق القناة ^__^ : #اصدقاء_محمد_غنايم","PT8M26S"
"i1-Yd6kBzNM","Fati Jamali - Afwan ( Exclusive Music Video) 2020 | (فاتي جمالي - عفوا (حصريا","2020-09-19T18:21:09Z","UCa5snJqQENr8LRSW4mEc5Kw","Fati Jamali Officiel I فاتي جمالي الرسمية","10","20.24.09","فاتي جمالي|Fati Jamali|UCa5s|قناة فاتي جمالي|fati jamali beauty|Actress fati jamali|Moroccan fati jamali|Moroccan|Miss Arab|fati jamali miss arab|fati jamali channel|fati jamali miss arabe|Fati jamali Miss Arab|الممثلة فاتي جمالي|الممثلة المغربية فاتي جمالي|tv présenter fati jamali|الاعلامية فاتي جمالي|Miss Arab Beauty 2014|Miss Arab 2014 Fati jamali|فاتي جمالي عفوا|Fati Jamali Afwan|Fati Jamali 2020|Fati Jamali Afwan 2020|music 2020","2656613","57608","15698","2838","https://i.ytimg.com/vi/i1-Yd6kBzNM/sddefault.jpg","False","False","Fati Jamali - Afwan ( Exlusive Music Video) 2020 | (فاتي جمالي - عفوا (حصرياListen on All platforms : https://lnkfi.re/AfwanCredits:Written by: Atif Zinachi, Adil AssilProduced by: Atif ZinachiRecorded at: Kids Table StudiosMastered by: Randy Merrill at Sterling Sound, New YorkDirected by: Said MoussariaLyrics: انا مجرد حسيت احساسبغيت نتقسمو انا مع الناسبغيت نمثل، نرسم، نغني و مكاين باسانا مجرد حسيت احساسكلامكم فالعين يا ناسمديراش تاج فوق الراسهذا مجرد احساسومغديش نستسلم، انا، عفواو يمكن انا نغلط، نعاود، طبعاو مبقيش نتألم، انا، اصلاو غادي نزيد نحلم، نعاود، شكراًAbonnez-vous à ma chaîne : http://bit.ly/Fati_Jamali_OfficielFati Jamali is a Moroccan Actress and tv présenter best known as Miss Arab Beauty 2014#Fati_Jamali  #فاتي_جماليFollow Fati Jamali:Instagram: https://www.instagram.com/fatijamaliofficiel/Facebook: https://web.facebook.com/FatiJamaliOfficiel/Spotify: https://spoti.fi/3koFyGzAnghami: https://bit.ly/2FEG18C","PT2M35S"
"F5V_BhW8JZs","احمد ابو الرب يتعرض للهبد لأول مرة على الهواء مباشرة","2020-09-17T08:51:11Z","UCAxlHA5CgHE_53PVKqVA1Hw","صباح الخير يا عرب","24","20.24.09","[none]","634188","63763","1383","3775","https://i.ytimg.com/vi/F5V_BhW8JZs/sddefault.jpg","False","False","احمد ابو الرب يتعرض للهبد لأول مرة على الهواء مباشرة#صباح_الخير_يا_عرب #MBC1صباح الخير يا عرببرنامج , ثقافي , توك شو , إجتماعيتابع أبرز أخبار الفن، وأهم ما يجري من أحداث حول العالم، بالإضافة إلى تقارير اجتماعية من كل الدول حول اهتمامات الناس المختلفة وسط أجواء من المتعة إجاباته خيبت توقعات زوجته.. اختبار للكوبلز أحمد جربوع وزوجته سالي!#صباح_الخير_يا_عرب#MBC1» Subscribe for More: https://goo.gl/vZwNkx 🔔 Stay updated!»Watch Full Episodes Free: https://shahid.mbc.net/ar/shows/%D8%B...Sabah Al Khair Ya Arab ON SOCIAL:  ►Like Facebook : https://www.facebook.com/sayashow►Follow Twitter : https://www.twitter.com/SAYA_Show►Follow Instagram : https://www.instagram.com/sabahelkhei...►Subscribe Dailymotion : https://www.dailymotion.com/SayaShow► Subscribe Youtube : https://www.youtube.com/SayaShow© All Rights Reserved.  MBCGroupصباح الخير يا عرببرنامج , ثقافي , توك شو , إجتماعيتابع أبرز أخبار الفن، وأهم ما يجري من أحداث حول العالم، بالإضافة إلى تقارير اجتماعية من كل الدول حول اهتمامات الناس المختلفة وسط أجواء من المتعة","PT11M16S"
"KfSWb4jDWrI","احتمال اوقفهم عن الدراسة بعد هالقوانين الغريبة  - عصابة بدر","2020-09-17T15:48:53Z","UCzgVlXgVRC08y9TwaTY2owA","يوميات عصابة بدر","22","20.24.09","بدر|ريما|جوانا|مجودي|عصابه|عصابة|عصابه بدر|عصابة بدر|عصبه بدر|مدرسة|اول|يوم|احتمال اوقفهم عن الدراسة بعد هالقوانين الغريبة - عصابة بدر","2276327","103985","3263","8247","https://i.ytimg.com/vi/KfSWb4jDWrI/sddefault.jpg","False","False","احتمال اوقفهم عن الدراسة بعد هالقوانين الغريبة  - عصابة بدرانستقرام عصابة بدرhttps://www.instagram.com/badr_family1/الفلوق السابق :مقلب: مسبح المليون اوربيز - خربططيشن تك توكhttps://youtu.be/6rsP8QdylFgغرقنا بالمطر - تخييم غابة الدبhttps://www.youtube.com/watch?v=Wg--n...مقلب مصاصة الحشرات 😂💔https://www.youtube.com/watch?v=CMdIh...متى اتزوج على خولة - ردة فعلها مو طبيعيةhttps://www.youtube.com/watch?v=J_J7y...مافينا صبر على السفر - حماسhttps://www.youtube.com/watch?v=M_6zp...انستقرام عصابة بدرhttps://www.instagram.com/badr_family1/سناب شات : NEW.LIFE2015توك توك BADRFAMILY1انستقرام ريما : https://www.instagram.com/imreemaa/قناة خولة حراقة السمبوسةhttps://www.youtube.com/watch?v=wR87a...انستقرام خوخهhttps://www.instagram.com/khawlh.world/فلوق : صدنا بالمغناطيسhttps://www.youtube.com/watch?v=GK2vd...اخيراً مقلبت بدر ولكن راضيتهhttps://www.youtube.com/watch?v=SZ7rv...اشتري لهم اي شيء بأول حرف من اسمهمhttps://www.youtube.com/watch?v=-ypn8...عصابة بدرعصابه بدر","PT10M4S"
"mO0pen-mldA","الإياب 🔥 يلي يخسر يمسح لاعب ماي كلوب بيس 2021 🔥معلق سوريا ضد عبدو","2020-09-18T15:12:33Z","UCsEg-DLDX3TeMDDf0hOTtEQ","معلق سوريا","20","20.24.09","معلق سوريا|عبدو|عبدو ضد معلق سوريا|Abdo 2xd|بيس 2021|Pes 2021|تحدي مسح لاعب|ماي كلوب|سيد بيس 2021|كن أسطورة|ماستر ليج|ميسي الصغير","140402","21375","326","359","https://i.ytimg.com/vi/mO0pen-mldA/sddefault.jpg","False","False","قناة عبدو :https://www.youtube.com/c/Abdo2xdتحدي بيس 21 ضد abdo 2xd والعقاب هو مسح ميسي أو لاعب آخر من ماي كلوب pes 2021 .","PT21M24S"
"U7VcnDXUspU","(عبدالحفيظ رجع وجبلي هدية !!! (مفاجاه","2020-09-16T11:00:08Z","UC9yYY3Sh2Cfd0Y7gTIk_Evw","Ali TGTV | علي تي جي تي في","24","20.24.09","فلوق|رياضة|ظحك|وناسة|موسيقى|أغاني|سعودية|خليج|فلوقات|مقلب|Music|Vlog|alitgtv|alitg|تحدي|مسبح|مين|يقدر|اتحداك|اصعب|عبدالحفيظ رجع وجبلي هدية|عبدالحفيظ|عبدالحفيظ رجع|رجع|هدية|رجع وجبلي هدية|جبلي هدية|مفاجاه|اشتريت جوال هدية لأحمد|اشتريت|اشتريت جوال|جوال هدية|هدية لأحمد","1046325","129788","2447","3462","https://i.ytimg.com/vi/U7VcnDXUspU/sddefault.jpg","False","False","إدعم منصور : https://www.launchgood.com/campaign/help_me_become_a_doctor#!/","PT22M8S"
"BSiamb5Yt8Q","تحدى اكل سقط الخروف🐑 لأول مره ضد أصغر احفادي   🤮رد فعلهم غير متوقع وصادم🙉","2020-09-19T09:00:02Z","UCczBeMNjFdQZ3o-BIsOOZGg","عائلة حمدى ووفاء","24","20.24.09","تحدى اكل سقط الخروف|سقط الخروف|أصغر احفادي|رد فعلهم غير متوقع وصادم|غير متوقع|لأول مرة|تحدى اكل|حمدي ووفاء|حمدى ووفاء|يوميات حمدى ووفاء|حمدي ووفاء فى البيت|عائلة حمدى ووفاء","845383","119700","1945","5108","https://i.ytimg.com/vi/BSiamb5Yt8Q/sddefault.jpg","False","False","قناتنا الاساسية  @يوميات حمدى ووفاء  🔥 قناتنا الاحتياطية @حمدى ووفاء فى البيت تابعونا يومياتنا على الانستجرام 👇انستجرام حمدى https://www.instagram.com/hamdyjabero...انستجرام وفاء https://www.instagram.com/wafasyedoff...رقم الواتساب الخاص بالقناة  01554229925للدعاية والاعلان :- ads.media.2020@gmail.com––––––––––––––––––––––––––––––#يوميات_حمدى_ووفاءاضعط هنا للاشتراك فى القناة 👈 https://www.youtube.com/channel/UCLAC...اشتركو فى قناتنا الثانية للطبخ اسمها حمدى ووفاء فى البيت للطبخ والحلويات والروتين من اللينك ده 👈 https://www.youtube.com/channel/UCV99...––––––––––––––––––––––––––––––Song: x50 - Adventure (Vlog No Copyright Music)Music promoted by Vlog No Copyright Music.Video Link: https://youtu.be/wrw9rQB4Vx0––––––––––––––––––––––––––––––Lights by Sappheiros https://soundcloud.com/sappheirosmusicCreative Commons — Attribution 3.0 Unported  — CC BY 3.0 Free Download / Stream: https://bit.ly/LightsSappheirosMusic promoted by Audio Library https://youtu.be/-lbbHQbZNKg––––––––––––––––––––––––––––––Song: Nekzlo - Found You (Vlog No Copyright Music)Music promoted by Vlog No Copyright Music.Video Link: https://youtu.be/omrqyeqEDHA––––––––––––––––––––––––––––––Song: JayJen & ASHUTOSH - New LifeMusic provided by Vlog No Copyright Music.Creative Commons - Attribution 3.0 UnportedVideo Link: https://youtu.be/vd33kJmm6mo","PT11M42S"
"L-ozuIne2Ug","ردة فعلي على سيارته الجديدة","2020-09-17T12:30:03Z","UCwBGFE-r7YeFFHT7JmxWPgg","Osama Marwah I اسامة مروة","22","20.24.09","اصالة|اصاله|انس مروة|اصالة و انس|انس واصالة|اصالة مالح|انس|انس مروة و اصالة|اصالة و انس مروة|anasmarwah|ميلا مروة|anasala|عائلة انس و اصالة|anasala family|أنس مروة|اصالة وانس مروة|انس و اصاله|مع اصالة و انس مروة|عائلة انصالة|انصالة|عائلة|ميلا|اسامة مروة|قناة اسامة مروة|اسامة|مروة|اسامة مروى|اسامة مروة osama marwah|حصير|عم|ل|بيبي|جديد","1897988","246047","2757","13814","https://i.ytimg.com/vi/L-ozuIne2Ug/sddefault.jpg","False","False","اسامة مروة | ردة فعلي على سيارته الجديدةسنابي: https://www.snapchat.com/add/ossymarwahانستجرام: https://www.instagram.com/ossymarwah/ FOR BUSINESS/ADVERTISING:osamamarwah@gmail.com","PT10M33S"
"_hFarg-Obuc","TREASURE - ‘사랑해 (I LOVE YOU)’ M/V","2020-09-18T09:00:16Z","UCx9hXYOCvUYwrprEqe4ZQHA","TREASURE (트레저)","24","20.24.09","YG Entertainment|YG|와이지|K-pop|트레져|트레저|TREASURE|CHOI HYUN SUK|JIHOON|YOSHI|JUNKYU|MASHIHO|YOON JAE HYUK|ASAHI|BANG YE DAM|DOYOUNG|HARUTO|PARK JEONG WOO|SO JUNG HWAN|최현석|지훈|요시|준규|마시호|윤재혁|아사히|방예담|도영|하루토|박정우|소정환|TREASURE 사랑해|사랑해|THE FIRST STEP|CHAPTER TWO|트레저 사랑해|트레저 B.L.T|TREASURE B.L.T|B.L.T|Bling Like This|TREASURE BLT|트레저 BLT|THE FIRST STEP : CHAPTER TWO","14755533","1047281","13405","362876","https://i.ytimg.com/vi/_hFarg-Obuc/sddefault.jpg","False","False","사랑해떠올린 네 생각에머리가 좀 복잡해깨질 것만 같아가득한 Fantasy궁금한 Mystery제발 힌트를 줘사소한 것 하나까지 널 따라해실수한 건 아냐 자연스럽게 Yeah이미 몸에 깊게 배인 너란 향기에중독이 돼 버린 거야너 없인 난 아무것도 못 해 내가 바보 같아 보이겠지 Yeah심장이 너 없인 뛰질 못해 머리부터 발끝까지 모두다 사랑해널 사랑해널 사랑해널 사랑해잠깐의 불씨가 퍼져 Flame절대로 벗어나지 마 내 Frame부피가 커진 내 감정이 100%너로 차올라 내 품에 Come on inCome on in come on in 내게로 넌나만 바라봐 뜨거운 태양처럼맘대로 내 맘을 뒤집어 놓고돌아서지 마! 내 손을 잡아밖에 못 나가 너 때매 미쳐주체 못 하는 Beast달빛 아래 네게 노랠 불러들리니 Where u at? My boo너 없인 난 아무것도 못 해 내가 바보 같아 보이겠지 Yeah심장이 너 없인 뛰질 못해 머리부터 발끝까지 모두다 사랑해널 사랑해널 사랑해널 사랑해Oh my god매일 Up and down건조한 날 흠뻑 적신 건 너야매일 밤 너란 사람 때매미쳐 버린 거야수위 조절 실패야OH OH OH너 없인 난 아무것도 못 해 내가 바보 같아 보이겠지 Yeah심장이 너 없인 뛰질 못해 머리부터 발끝까지 모두We goin’ hard 더 뜨겁게LA LA LA LA LAWe make it pop 불태울게LA LA LA LA LAPut your hands up In the air SayLA LA LA LA LALet’s make love HeyLet’s make love Hey다 사랑해널 사랑해널 사랑해널 사랑해Albums Available @ YG SELECT : http://www.ygselect.com/ YG SELECT China : http://cn.ygselect.com/ YG SELECT Amazon(JP) : http://bit.ly/yg-amzn-jp YG SELECT Amazon(US) : http://bit.ly/yg-amzn-us YG SELECT Amazon(UK) : http://bit.ly/yg-amzn-uk YG SELECT Qoo10(SG) : https://www.qoo10.sg/shop/ygselect #TREASURE #트레저 #2ndSINGLEALBUM #THEFIRSTSTEP_CHAPTERTWO #사랑해 #ILOVEYOU #YGMore about TREASURE @https://yg-treasure.comhttps://www.youtube.com/OfficialTreasurehttps://www.facebook.com/OfficialTreasurehttps://www.twitter.com/ygtreasuremakerhttps://www.instagram.com/yg_treasure_official","PT3M10S"
"dV73XxA3PgY","قصة تأسيس G.O.A.T (( الجزء الاخير )) و سبب انسحاب سيد وآدم 🙂💔 !!","2020-09-19T08:58:26Z","UC2GaEw8keULgTCvRkf8__lg","عبدالله النعيمي","22","20.24.09","عبدالله النعيمي|النعيمي|فلوقات|قصص|فلوقات النعيمي","306154","41261","1526","1484","https://i.ytimg.com/vi/dV73XxA3PgY/sddefault.jpg","False","False","► انتسابك في القناة شرف كبير لي حياك الله في عائلتنا وجيشنا https://www.youtube.com/channel/UC2GaEw8keULgTCvRkf8__lg/join►  الايــمـــيــل (( For Advertisement)) 📩📪alnoaimi@alnoaimiproduction.com► انـســتــغـــرام  📷🗺https://www.instagram.com/noaimi9/@Noaimi9","PT16M20S"
