video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"NR7hjQl-C9s","頭おかしいこと言われた時のカウンター","2020-09-05T10:02:25Z","UCpZnHxjKCAOm-FKPrYYi-LA","ブライアンチャンネル","24","20.09.09","おもしろ|あるある|男女|恋愛|論破|言い合い|デート|カップル|共感","1597225","79506","830","5024","https://i.ytimg.com/vi/NR7hjQl-C9s/default.jpg","False","False","向こうのおかしさに合わせるスタイルtwitter→https://twitter.com/brianjesse1"
"L78sXK0Eb7Q","【公式切り抜き】珍回答エリートいんぐりっしゅ / elite English miko 【ホロライブ/さくらみこ】","2020-09-06T10:00:12Z","UC-hM6YJuNYVAmUWxeIr9FeA","Miko Ch. さくらみこ","24","20.09.09","さくらみこ|VTuber|バーチャルYouTuber|Vtuber|ゲーム|まったり|実況|生配信|歌ってみた|ホロライブ|ときのそら|白上フブキ|夏色まつり|大神ミオ|湊あくあ|紫咲シオン|百鬼あやめ|アキロゼ|夜空メル|癒月ちょこ|大空スバル|猫又おかゆ|戌神ころね|兎田ぺこら|宝鐘マリン|潤羽るしあ|白銀ノエル|不知火フレア|カバー|美少女ゲーム|ギャルゲー|エロゲ|ゲーム実況|ホロアニメ|GrandTheftAuto|gta5|グランドセフトオート5|Virtual|ホロ鯖|マイクラ|マインクラフト|Minecraft|hololive|ロボ子さん|赤井はあと|AZKi|星街すいせい|天音かなた|桐生ココ|姫森ルーナ|角巻わため|常闇トワ|雪花ラミィ|桃鈴ねね|獅白ぼたん|魔乃アロエ|尾丸ポルカ|英語|english","177151","17312","67","731","https://i.ytimg.com/vi/L78sXK0Eb7Q/default.jpg","False","False","みんなはどのくらい理解できたかにぇ？『#みこログ』はさくらみこの活動をありのままにまとめる不定期切り抜き動画企画です。🌸再生リスト：https://www.youtube.com/playlist?list=PLMF8NocLqJttDs4bodwSKLTMWaMaiguuk動画制作：DAi　@kurohi_dai❀┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈❀▷  メンバーシップはじめました！【特典】♡名前の横にメンバーバッチ追加！専用スタンプも使えるよ！♡月に1回コミュニティに壁紙を投稿してます！♡毎月3日に｢みこらじお!!｣限定ラジオ配信があります！♡きまぐれで限定動画を投稿してます！登録はこちらから▽https://www.youtube.com/channel/UC-hM6YJuNYVAmUWxeIr9FeA/join❀┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈❀hololiveBOOTH(https://hololive.booth.pm/)にてボイス･グッズ販売中✧˖°購入してくれた方は感想を #みこきいたぞ でTweetしてくれるととーってもうれしいです！(๑¯◡¯๑)੭⁾⁾new!🌸さくらみこ 誕生日記念ボイス🌸購入はこちらから！→hololive.booth.pm/items/1878786(EN)https://t.co/ke2EhvknB8?amp=1(CN)https://t.co/gjT7vxYZ82?amp=1＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿＿🌸さくらみこ　エリート初個人ボイス🌸購入はこちらから！→https://hololive.booth.pm/items/1712231❀┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈❀🌸 Twitter 🌸https://twitter.com/sakuramiko35🌸 YouTube 🌸https://www.youtube.com/channel/UC-hM6YJuNYVAmUWxeIr9FeA🌸 ハッシュタグ 🌸イラスト : #miko_Art生放送関連 : #みこなまファンネーム : #35P毎日配信しています(🌸・△・)ﾉ♥通知をONにして遊びに来てね！チャンネル登録、メンバーシップ登録もぜひ！❀┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈❀NyaHello, I'm Sakura Miko. Nice to meet u!Welcome to Miko channel ☆I'm a Virtual Elite Miko.Please subscribe to my channel! ♡Thank you for Watching ✨いつも生放送や動画の翻訳ありがとうございます！💓🌎❀┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈❀ ✉　お手紙やプレゼントの奉納先〒173-0003東京都板橋区加賀1丁目6番1号ネットデポ新板橋　カバー株式会社　ホロライブ 　プレゼント係分 さくらみこ宛詳細・問い合わせhttps://www.hololive.tv/contact❀┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈❀▶ホロライブ公式YouTubeチャンネルでもオリジナルコンテンツ配信中！https://www.youtube.com/channel/UCJFZiqLMntJufDCHc6bQixg▶ホロライブ公式Twitter https://twitter.com/hololivetv▶ホロライブ公式サイトhttps://www.hololive.tv/୨୧┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈┈୨୧ED/BGM　コルソンさん  @corson31「桜が乱吹く神社の下で」  配信BGM　ハムさん　@hamu_lr配信ロゴ　柊椋先生 @hiiragiryoお借りしているBGM･カラオケ音源  https://dova-s.jp/  https://www.hurtrecord.com/bgm/35/wakuwaku-tanoshii-christmas.htmlカラオケ歌っちゃ王　http://bit.ly/2EVjf9p カラオケ再現所@KEISUKEO.　http://bit.ly/2ZbpGwu 野田工房　https://dtm-nodakoubou.net/ 生音風カラオケと伴奏屋さん　https://www.youtube.com/user/BUMPsan"
"yWqt3pSke0s","ハンググライダーで飛ぶ　ニッカ宝割り","2020-09-06T08:17:35Z","UCMYsBeSkjPLc05InKr_RyAA","グンマー民","22","20.09.09","グンマー民|GUNMA-17|GUNMA|ハンドグライダー|空|飛ぶ|旅","186019","5369","122","519","https://i.ytimg.com/vi/yWqt3pSke0s/default.jpg","False","False","かなり高出力のジェツトエンジンを手に入れてそれ着けたら飛べると思ってヤフオクの欲しいと、思いました！でも飛ぶのにかなりのプロセスが必要なのでいきなりやるのは自殺行為だと思いましたハンドグライダー5時間ぐらい飛び続けるのも可能らしい出すBGM渚のテリーヌ ピアノ制作りゅつぁんhttps://twitter.com/r6969_r　GUNMA-17 Twitter　★https://twitter.com/fw_3010お仕事、プレゼントのご連絡はこちらgunma17@kiii.co.jp★プレゼント、お手紙などの宛先はこちら(※生物、冷蔵便は受け取りができません)〒150-0031東京都渋谷区桜丘町20-1渋谷インフォスタワー17階「株式会社Kiii チャンネル名」宛"
"30obJXlk2MA","【崩壊】クレーンゲームでうまい棒が崩れ落ちる!? お菓子取れすぎてヤバいことにw【ヒカキンTV】","2020-09-06T09:13:39Z","UCZf__ehlCEBPop-_sldpBUQ","HikakinTV","24","20.09.09","ヒカキン|ヒカキンtv|hikakintv|hikakin|ひかきん|ひかきんtv|ユーチューバー|YouTube|YouTuber|商品紹介|おもちゃ|オモチャ|玩具|動画|ビートボックス|Beatbox|ボイパ|ヒューマンビートボックス|ボイスパーカッション|レビュー|クレーンゲーム|UFOキャッチャー|お菓子|うまい棒|カロリーメイト|モンスターエナジー|ポカリ|チュッパチャプス|コツ|裏技","1796228","32848","1475","3292","https://i.ytimg.com/vi/30obJXlk2MA/default.jpg","False","False","タイトーステーション 府中くるる店の招待で、クレーンゲームが無料で　プレイさせてもらえて、獲得景品も持ち帰れるということで、　特別な許可をいただいて撮影しています。撮影協力：タイトーステーション 府中くるる店　 https://www.taito.co.jp/ts-fuchu店舗様にご招待いただき、撮影のため特別な許可を得てマスクを着用せず撮影しています。◆チャンネル登録はこちら↓http://www.youtube.com/user/hikakintv?sub_confirmation=1◆ツイッターhttps://twitter.com/hikakin◆インスタグラムhttps://instagram.com/hikakin/◆TikTokhttps://vt.tiktok.com/BTWxUN/◆ヒカキンゲームズhttp://www.youtube.com/hikakingames◆ビートボックス動画のHIKAKINチャンネルhttp://www.youtube.com/HIKAKIN◆ラフな動画のHikakinBloghttp://www.youtube.com/hikakinblog◆ヒカキンLINEスタンプはこちらhttps://store.line.me/stickershop/product/1022677/ja◆ヒカキンLINE公式アカウント●友達登録はこちら↓http://line.naver.jp/ti/p/%40hikakin#クレーンゲーム#ヒカキン#ゲーセン"
"AEqb_K_L684","【新築一戸建てから築４０年の賃貸へ引越し】衝撃の新居のキッチンリセット掃除/暮らしのVlog","2020-09-06T12:00:02Z","UC0EV2xq2BGR7m0JJddd8k-w","tomoと猫のチロルさん","27","20.09.09","丁寧な暮らし|暮らし|ルームツアー|持たない暮らし|キッチンリセット","242676","2204","111","157","https://i.ytimg.com/vi/AEqb_K_L684/default.jpg","False","False","【新築一戸建てから築４０年の賃貸へ引越し】衝撃の新居のキッチンリセット掃除/暮らしのVlog「え？これ、ホントに清掃業者さん入ってます？」と疑ってしまう程、ホコリと髪の毛まみれだったキッチン。タイルはベッタベタ、シンクは退去後そのままかのようでした。気持ち悪くて使うのに勇気がいるキッチンで、主人が沢山のパンケーキを焼いているのを見ました。いずれ動画がUPされると思います。不定期更新となっておりますので、チャンネル登録いただけますと幸いです＊➡︎ https://www.youtube.com/channel/UC0EV2xq2BGR7m0JJddd8k-w【おすすめ動画】重度の皮膚病が完治し、健康を手に入れた方法https://youtu.be/Ylomtji7CYU【おすすめブログ】お肌が悪化する根本理由https://tomo.work/health/nutrition/■楽天roomhttps://room.rakuten.co.jp/tomotonekonochirorusan/items■Instagram https://www.instagram.com/k_tomo_chiroru/■Twitterhttps://twitter.com/tomo12302■Bloghttp://tomo.work/■notehttps://note.com/tomo1230■suzurihttps://suzuri.jp/k_tomo_chiroru【BGM】https://www.epidemicsound.com/referral/8kqldi/　（初月無料）"
"i5IwSjehtdc","Uber Eatsで肉頼んで食べて喋ってるだけの動画😘","2020-09-05T11:00:08Z","UCJyGoLz_sLHHHI1uEPg6UhA","仲里依紗です。","22","20.09.09","仲里依紗|仲里 依紗|なかりいさ|ナカリイサ|Naka Riisa|Nakazato Riisa|仲依 里紗|仲|仲里依紗です|Naka Riisa desu","838728","19945","507","1094","https://i.ytimg.com/vi/i5IwSjehtdc/default.jpg","False","False","まじ疲れてる😇❤️❤️❤️ただ食べて喋っただけー😂🙏肉400gは普通に余裕で食べられます🥩InstagramとTwitterもフォローよろしくね❤️Instagram☆☆☆https://instagram.com/riisa1018nakaTwitter☆☆☆https://twitter.com/riisa1018naka#仲里依紗 #ubereats #ステーキ"
"mCMwVuzvb4k","パニック障害。死ぬという恐怖。猛烈な不安と発作。この病気で180度わたしの人生が変わりました。","2020-09-05T11:00:18Z","UCI_xeCXCHd_iTdOG6OIZYiA","きりまる","22","20.09.09","パニック障害|不安障害|パニック|パニック発作|動悸|うつ|うつ病|鬱|鬱病|精神科|精神科入院|パニック障害克服|パニック障害実体験|きりまる|きりまる病気|精神病|きりまる|パニック障害|パニック症状|躁鬱|看護師|看護師国家試験|看護学生|パニック症|自律神経失調症|自律神経|交感神経|副交感神経|抗不安薬|ロラぜパム|デパス|睡眠薬|ロラゼパム|不眠症|ルネスタ|不安解消法|パニック発作解消法|パニック障害対処法|パニック発作ならない|パニック障害|治る|死にたい|閉所恐怖症|強迫性障害|貧血|過呼吸|パニック障害|発作|パニック障害症状|パニック障害|発作|動画|パニック障害|治し方|パニック障害とは|パニック障害|きりまる|パニック障害|岩橋玄樹","910248","33164","2828","4348","https://i.ytimg.com/vi/mCMwVuzvb4k/default.jpg","False","False","動画を最後まで見てくださってありがとうございます。今回はかなり簡潔的に詰め込んだので、話し足りない部分が沢山ありました。。。パニック障害の発作というのは主に過呼吸と死んでしまうよな感覚に襲われ呼吸困難になります。例えるならば、友達や家族が見ている中、夜の暗い海で溺れて誰も助けてくれない感覚です。発作が起きてる時周りに人がいても発作が消える注射やお薬もないので1人でひたすら苦しい時間を収まるまで過ごさなければいけません、、その発作は1時間ほど続きますが、頭がパニックなのでどれだけ呼吸を整えても過呼吸は治まりません( ; _ ; )ただ苦しい中耐え抜くしかないのです猛烈な死が襲ってくる恐怖と過呼吸や不安との戦いですパニック障害の予期不安は明日世界が終わるって告げられた中生きなければならない、そんな感覚です。現実的じゃないので想像しにくいかもしれないけど、パニック障害を患ってる人はそれくらいのどうしようにも出来ない猛烈な不安がなんの不安かも分からない不安がずっと頭に駆け巡ってて、常に過呼吸の手前という息の荒さで生活していますとにかくパニック発作が苦しすぎるので、それを避けるために出来ることが限られ日常生活に支障が出てしまうんだと思いますお薬はロラゼパムという抗不安薬と睡眠が取れないため睡眠薬を毎日飲んでいました。睡眠薬の副作用で悪夢が続いたりそれでまたパニックになったり、ただ無心で毎日を生きていましたまだ1人で交通機関に乗る時はお薬が必要ですが理解者と2人でなら乗れるようになりました！まだ気は抜けませんが、ここまで克服できた自分を沢山褒めてあげたいです最後までご視聴ありがとうございました☺︎きりまるインスタグラム🐑https://instagram.com/kirimaruuu?igshid=xfjs1itrqlmrお仕事のご依頼等toridori productionお問合せhttp://bit.ly/2GweaVg＃パニック障害"
"IvMAAaQFygM","目が見えてるうちにピアノ弾いときたい","2020-09-06T10:20:54Z","UCNMG8dXjgqxS94dHljP9duQ","鈴木ゆゆうた","10","20.09.09","[none]","629069","20821","487","1336","https://i.ytimg.com/vi/IvMAAaQFygM/default.jpg","False","False","#ゆゆうた"
"Hgau2YGJam0","【2日目】ニートが心霊スポットで1週間生活してみた。","2020-09-05T10:00:14Z","UCpfSEgdN0vaR3Y5iBSgxE5Q","だいにぐるーぷ","24","20.09.09","1週間|生活","521063","11278","601","1017","https://i.ytimg.com/vi/Hgau2YGJam0/default.jpg","False","False","前回、心霊スポット生活の洗礼を浴びた飯野。2日目となる今回は、拠点の更なる整備や、ミッションを順調に進めていくはずだったが、幽霊よりも訪問者が恐ろしいことを理解することになる。---------------------------------------------------------------------------------だいにぐるーぷは、早稲田生、慶應生、中卒ニートで構成された6人組グループです。【Twitterアカウント】「公式アカウント」https://twitter.com/Dai2group「岩田」 https://twitter.com/Dai2_iwata「土井谷」 https://twitter.com/Dai2_doitani「飯野」 https://twitter.com/Dai2_iino「西尾」 https://twitter.com/Dai2_nishio「加藤」 https://twitter.com/Dai2_kato「須藤」 https://twitter.com/Dai2_sudoお仕事の依頼はこちらまで↓dai2group.jp@gmail.comサブチャンネル↓youtube.com/c/dai2group2"
"5Y9KR5_VE1I","「渡るな」合図の直後に橋崩落　台風9号の濁流で(2020年9月4日)","2020-09-04T11:27:37Z","UCGCZAYq5Xxojl_tSXcVJhiQ","ANNnewsCH","25","20.09.09","ニュース|NEWS|ANN|テレビ朝日|テレ朝|tvasahi|TV ASAHI|本編のみ|provided|濁流|橋|車|台風9号|韓国","2891448","7695","639","1658","https://i.ytimg.com/vi/5Y9KR5_VE1I/default.jpg","False","False","濁流にかかる橋を渡ろうとする車。間一髪の瞬間をカメラが捉えました。　台風9号で増水した川の橋を次々渡っていく車。よく見ると橋の中央が徐々に下がっているようにも見えます。異変に気付いた男性が何台か後ろの車へ傘を降って必死に合図した直後でした。目の前で橋が崩れてあっという間に濁流に飲み込まれてしまいました。増水で橋脚の下の地盤が削り取られたことが崩落の原因とみられています。異変に気付いた男性の活躍がなければ通勤時間帯の大事故になるところでした。[テレ朝ｎｅｗｓ] https://news.tv-asahi.co.jp"
"IdHkGLtgg8A","「仮面ライダーOOO/オーズ」10周年記念企画！無の欲望篇[公式]","2020-09-04T23:00:10Z","UCEbPgdUbZgme40WpYmR0ocA","東映特撮YouTube Official","1","20.09.09","東映特撮YouTubeOfficial|特撮|ヒーロー|平成仮面ライダー|「仮面ライダーOOO/オーズ」10周年記念企画！|仮面ライダーオーズ|渡部秀|三浦涼介|高田里穂|宇梶剛士|有末麻祐子|君嶋麻耶|甲斐まり恵|石ノ森章太郎|火野映司|アンク|泉比奈|鴻上光生|コアメダル|セルメダル|タカ|トラ|バッタ|コンボ|タトバ|タジャドル|プトティラ|ガタキリバ|ラトラーター|サゴーゾ|シャウタ","1280023","21141","376","2836","https://i.ytimg.com/vi/IdHkGLtgg8A/default.jpg","False","False","#オーズ #10周年 #無の欲望篇 #一挙プレミア公開 #映司 #アンク #ハッピーバースデー仮面ライダーオーズの放送開始１０周年記念日！ハッピーバースディ！オーズ！「仮面ライダーOOO/オーズ」10周年記念企画！一挙20時間！オーズ全話をYouTubeで無料プレミア公開ちょうど10年前に放送がスタートしたあさ８時から、9月6日のあさ4時までの約20時間、1話から48話までの全48話を無の欲望篇（＃1-20）、空（カラ）の欲望篇（＃21-34）、火の欲望篇（＃35-48）の3章立てで一挙配信致します。加えて、主役の「火野映司/仮面ライダーオーズ」を演じて頂いた渡部秀様、その相棒役「アンク」を演じて頂いた三浦涼介様、そしてヒロイン「泉比奈」を演じて頂いた高田里穂様からのお祝いメッセージ、さらに『あの方』からのお祝いの言葉もあわせて配信！またシリーズ公式Twitterアカウント「仮面ライダー公式（@HKR20_official）」でのハッシュタグキャンペーン等も同時に実施予定！貴方の欲望を思う存分満たしてください♪～無の欲望篇（#1-20）～映司とアンクの出会い、そして兄（泉信吾）の体をアンクに奪われた比奈の3人。奇妙な三角関係は互いに異なる事情を抱えながらも共闘し、グリードと戦っていく。徐々に心を開きはじめたアンクは自らのコアメダルを映司に託し、オーズはタジャドルコンボに変身する。（※9/12（土）24：00までの期間限定配信です）仮面ライダーシリーズの最新情報はコチラをチェック！仮面ライダーWEBhttps://www.kamen-rider-official.com/仮面ライダーオーズ/OOO オリジナルサウンドトラック各配信ストア・サブスクリプションサービスにて配信中！https://avex.lnk.to/KR_OOO_TVOSTWE大黒摩季『Anything Goes!』ミュージックビデオhttps://www.youtube.com/watch?v=1OGXII8-YAk10周年の振り返りにぜひお聴きください！"
"oya1aRqZt98","「仮面ライダーOOO/オーズ」10周年記念企画！~火の欲望篇~[公式]","2020-09-05T13:00:13Z","UCEbPgdUbZgme40WpYmR0ocA","東映特撮YouTube Official","1","20.09.09","東映特撮YouTubeOfficial|特撮|ヒーロー|平成仮面ライダー|「仮面ライダーOOO/オーズ」10周年記念企画！|仮面ライダーオーズ|渡部秀|三浦涼介|高田里穂|宇梶剛士|有末麻祐子|君嶋麻耶|甲斐まり恵|石ノ森章太郎|火野映司|アンク|泉比奈|鴻上光生|コアメダル|セルメダル|タカ|トラ|バッタ|コンボ|タトバ|タジャドル|プトティラ|ガタキリバ|ラトラーター|サゴーゾ|シャウタ","985998","15252","208","1795","https://i.ytimg.com/vi/oya1aRqZt98/default.jpg","False","False","#オーズ #10周年 #火の欲望篇 #一挙プレミア公開 #映司 #アンク #ハッピーバースデー仮面ライダーオーズの放送開始１０周年記念日！ハッピーバースディ！オーズ！「仮面ライダーOOO/オーズ」10周年記念企画！一挙20時間！オーズ全話をYouTubeで無料プレミア公開ちょうど10年前に放送がスタートしたあさ８時から、9月6日のあさ4時までの約20時間、1話から48話までの全48話を無の欲望篇（＃1-20）、空（カラ）の欲望篇（＃21-34）、火の欲望篇（＃35-48）の3章立てで一挙配信致します。加えて、主役の「火野映司/仮面ライダーオーズ」を演じて頂いた渡部秀様、その相棒役「アンク」を演じて頂いた三浦涼介様、そしてヒロイン「泉比奈」を演じて頂いた高田里穂様からのお祝いメッセージ、さらに『あの方』からのお祝いの言葉もあわせて配信！またシリーズ公式Twitterアカウント「仮面ライダー公式（@HKR20_official）」でのハッシュタグキャンペーン等も同時に実施予定！貴方の欲望を思う存分満たしてください♪～火の欲望篇（#35-48）～互いの欲望をさらけ出し、対立を深める映司とアンク。アンクは映司たちと行動を共にするうちに人間のような命を欲するようになるが、映司は比奈の兄である信吾の体をメダルの器にさせまいと激しく衝突する。果たして二人の欲望の行く末は…？仮面ライダーシリーズ史上類を見ない感動的なラストは必見！！（※9/12（土）24：00までの期間限定配信です）仮面ライダーシリーズの最新情報はコチラをチェック！仮面ライダーWEBhttps://www.kamen-rider-official.com/仮面ライダーオーズ/OOO オリジナルサウンドトラック各配信ストア・サブスクリプションサービスにて配信中！https://avex.lnk.to/KR_OOO_TVOSTWE大黒摩季『Anything Goes!』ミュージックビデオhttps://www.youtube.com/watch?v=1OGXII8-YAk10周年の振り返りにぜひお聴きください！"
"XAulH86v7ps","【台風10号】 日南市全域に避難勧告（宮崎県日南市）","2020-09-06T04:45:00Z","UCv5dlVv4ROVgedDbjVktOOA","日南テレビ!","25","20.09.09","九州|宮崎県|日南市|北郷|南郷|miyazaki|nichinan|kyusyu|日南海岸|大潮","97215","0","0","0","https://i.ytimg.com/vi/XAulH86v7ps/default.jpg","True","True","９月６日午前１０時に日南市内全域の２万６６１３世帯、５万２１５６人に避難勧告が発令。　市内９地区２８箇所に開設している避難所のうち、油津地区のまなびピアには、９時前に集まっていました。　受付では新型コロナウイルス対策で検温と消毒を実施。　３密を避けるために市の職員がテントを設置していました。　避難してきた人は「みなさんいつもの台風と緊張感が違いますよね」「隣近所が誰もいないでしょ。なお寂しいから怖い。雑魚寝と思っていたから安心しました」「コロナが不安で大変です」「プライバシーが守られるから良い」と話していました。日南市によると、すでに避難所が満員・混雑している場所もあり、早めの避難を呼びかけています。【PR】城下町にある日南テレビのスタジオでYouTuber体験が楽しめる！「日南スペース」→　https://space.nichinan.tv/　貸スタジオ・貸スペースにはカフェやショップもあります♪◎日南テレビ! YouTubeチャンネル登録https://www.youtube.com/user/nichinantv?sub_confirmation=1◎日南テレビ! 公式ウェブサイト（PC･スマホ）https://www.nichinan.tv/※掲載されている映像や写真･文章などを転載･加工などを行うことは固くお断りします。著作権に基づく処罰の対象になる場合があります。【PR】宮崎･日南の焼酎や特産品がお得に買える「日南テレビショップ」→　https://store.shopping.yahoo.co.jp/nichinan-tv/#日南市 #台風10号 #避難"
"fs0DyVg_kZs","【夢のコラボ】香取慎吾さんご来店！せんぱーい！かんぱーい！","2020-09-05T09:00:08Z","UCps1bJGPPZuH1_FBfeBnSag","【速水もこみち 公式チャンネル】M’s TABLE by Mocomichi Hayami","26","20.09.09","料理|速水もこみち|M's TABLE|エムズテーブル|Cooking|もこみち|モコズキッチン|Foods|MsTABLE|食|速水|Japanese|ASMR|MOCO'Sキッチン|Japan|Hayami|Mocomichi|Cook|モコズ|キッチン|Kitchen|エムズ|Food|調理|Dish|包丁|Knife|ナイフ|フライパン|Pan|日本|タレント|俳優|Talent|Celebrity|速水茂虎道|茂虎道|重道|直道|HowTo|how|to|新しい地図|稲垣吾郎|草彅剛|しんごちん|香水|UUUM","599814","23433","265","1268","https://i.ytimg.com/vi/fs0DyVg_kZs/default.jpg","False","False","香取慎吾さん側のコラボ動画はこちらから！https://youtu.be/2qOReQ78Byk速水もこみちです！M'sTABLEへようこそ！簡単なものから手の込んだものまで様々なジャンルのレシピをご紹介します！他にも、いろんな動画も配信していきますので、ぜひ楽しんでください！♢チャンネル登録はこちら！https://www.youtube.com/c/MocomichiHayami♢Instagram インスタグラムhttps://www.instagram.com/mocomichi_hayami/♢Twitter ツイッターhttps://twitter.com/hayami_m_staff♢公式キッチンブランドサイトhttp://www.mocomichihayami.jp/♢問合せ先（コラボ・タイアップ・その他のご相談はこちらに！）mstable.contact@gmail.com【字幕】設定ボタンの字幕から変更できます。【材料／分量】ステーキ肉／２枚パエリア米（スペイン米）／３合コンソメスープ／６００mlサフラン／適量ブラウンマッシュルーム／５個エシャロット／２個にんにく／２片ズッキーニ／１本パプリカ（赤）／１個オリーブオイル／適量バター／大さじ２塩・胡椒／各少々フライドオニオン／適量（玉ねぎを薄切りしてオリーブオイルで揚げたもの）【調理工程】①米は研いでからザルに上げて乾かす。小鍋にコンソメスープとサフランを入れてあたためる。②にんにく・エシャロットは粗みじん切り、マッシュルームは薄切り、ズッキーニは半月切り、パプリカは乱切りにする。③ステーキ肉に塩・胡椒し、オリーブオイルを熱したパエリアパンで両面こんがり焼いて取り出す。④③のパエリアパンににんにく、エシャロット、米、バターを入れ、米が熱くなるまで炒める。⑤④にマッシュルームを加えて軽く炒め、温めたスープを注いで全体を混ぜ、表面を平らにし、ズッキーニ・パプリカを彩りよく並べ、沸騰したら弱火にし、アルミホイルをかぶせて約15分炊いて10分蒸らす。⑥ステーキを食べやすく切って盛り付け、フライドオニオンを乗せる。【ポイント】＊米は研がずにそのまま使用してもよいが、日本では研いで炊く習慣があるため臭みを感じる方もいるので、研いでざるに上げて乾かしてから使用している。米は研いだら乾かしておくことがポイント。＊スープは温めておく。熱々に炒めた米に温めたスープを注ぐことがポイント。#香取慎吾 #速水もこみち #乾杯"
"dGb83Pr0Sj8","TVアニメ『Re:ゼロから始める異世界生活』＃35「地獄なら知っている」予告","2020-09-07T09:00:36Z","UCY5fcqgSrQItPAX_Z5Frmwg","KADOKAWAanime","1","20.09.09","UCY5fcqgSrQItPAX_Z5Frmwg|水瀬いのり|大塚真一郎|anime|能登麻美子|MF文庫J|小林裕介|松岡禎丞|Re：ゼロから始める異世界生活|天﨑滉平|rezero|ベテルギウス|赤﨑千夏|坂本真綾|新井里美|リゼロ|エミリア|子安武人|長月達平|堀江由衣|江口拓也|渡邊政治|ラノベ|リゼロ予告|2020夏アニメ|KADOKAWA|リゼロPL|高橋李依|ライトノベル|村川梨衣|WHITE FOX|中村悠一|内山夕実|鈴木このみ|岡本信彦","526994","13825","80","1967","https://i.ytimg.com/vi/dGb83Pr0Sj8/default.jpg","False","False","◆＃35「地獄なら知っている」あらすじ 2020.9.9 ON AIR墓所から外に出たスバルが目にしたものは、辺り一面を覆い尽くす黒い影だった。突如として現れた嫉妬の魔女によって、何もかもが黒く飲み込まれていく。スバルは駆けつけたガーフィールによってどうにか難を逃れるが、嫉妬の魔女は執拗にスバルたちの後を追う。自らを囮に使えと言うスバルを遮って、追いかけてきた嫉妬の魔女を迎え撃つガーフィール。しかし、嫉妬の魔女が相手では為す術もなく、黒い影は全てを飲み込んでしまう。ナレーションテキスト：横谷昌宏出演：小林裕介、子安武人、岡本信彦、天﨑滉平【ON AIR】AT-X　 毎週水曜 22：30～【リピート放送】 毎週金曜 14：30〜／ 毎週日曜 21：00〜／ 毎週火曜 6：30〜TOKYO MX　 毎週水曜 23：30～テレビ北海道　 毎週木曜 26：00～KHB東日本放送　 毎週木曜 25：31～テレビ愛知　 毎週木曜 26：05～KBS京都　 毎週金曜 25：00～サンテレビ　 毎週木曜 25：00～TVQ九州放送　 毎週金曜 26：58～BS11　 毎週水曜 25：00〜ABEMA　 毎週水曜 23：00～dアニメストア　  毎週水曜 23：00～【CAST】ナツキ・スバル：小林裕介エミリア：高橋李依パック：内山夕実レム：水瀬いのりラム：村川梨衣ベアトリス：新井里美ロズワール・L・メイザース：子安武人ガーフィール・ティンゼル：岡本信彦オットー・スーウェン：天崎滉平フレデリカ・バウマン：名塚佳織ペトラ・レイテ：高野麻里佳リューズ・ビルマ：田中あいみエルザ・グランヒルテ：能登麻美子エキドナ：坂本真綾【STAFF】原作：長月達平（MF文庫J『Re:ゼロから始める異世界生活』/KADOKAWA刊）キャラクター原案：大塚真一郎監督：渡邊政治シリーズ構成：横谷昌宏キャラクターデザイン・総作画監督：坂井久太モンスターデザイン：小柳達也アクション監修：大田和寛プロップデザイン：岩畑剛一、鈴木典孝デザインワークス：加藤千恵、コレサワシゲユキ、灯夢、坂井ユウスケ美術設定：青木 薫(美峰)美術監督：高峯義人(美峰)色彩設計：坂本いづみ特殊効果：川西美保撮影監督：峰岸健太郎(T2studio)3Dディレクター：軽部 優(T2studio)編集：須藤 瞳(REAL-T)音響監督：明田川 仁音響効果：古谷友二(スワラ・プロ)音楽：末廣健一郎音楽制作：KADOKAWAアニメーション制作：WHITE FOX製作：Re:ゼロから始める異世界生活2製作委員会【Official Site】http://re-zero-anime.jp/【Official Twitter】@Rezero_official#rezero　#リゼロ©長月達平・株式会社KADOKAWA刊／Re:ゼロから始める異世界生活2製作委員会"
