video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"FfqzyZmbm5c","WAP - Cardi B, Megan thee Stallion- Tik Tok Dance in PUBLIC!!!","2020-09-12T19:43:25Z","UCEq2mmBydypRUvTlTgm_ghA","QPark","24","20.13.09","tik tok|tiktok|tik tok dance|tiktok dance|tiktok dances|tik tok dances|tiktok in public|tik tok in public|tik tok dances in public|tiktok dances in public|tiktok challenge|tik tok challenge|tik tok songs|tiktok challenge in public|tiktok songs in public|tik tok challenge in public|wap|wap challenge|cardi b wap|wap cardi b|wap in public|cardi b in public|wap tik tok|wap tiktok|wap dance|wap dance in public|wap tiktok dance|funny tik tok videos","592532","71331","551","4069","https://i.ytimg.com/vi/FfqzyZmbm5c/default.jpg","False","False","WAP - Cardi B, Megan the Stallion - TIKTOK Dance in Public!!This is me singing in public doing a the WAP Challenge Tik Tok dance on the streets of NYC.  You know I had to do that Cardi B and Megan the Stallion in public!  Let me know if you want to see me do more Tik Tok dances and tik tok challenges in public.  I love dancing to tiktok songs so lets get it haha!Make sure you SUBSCRIBE and join the QSquad ARMY!  http://bit.ly/qsquad If you want to see what comes next...SUBSCRIBE and stay tuned!! :)  Please make sure to hit that THUMBS UP button!!!  And Comment below if you want me to do more.  Make sure you SUBSCRIBE and join the QSquad ARMY!  http://bit.ly/qsquad Special Thanks to the #QSQUAD Patreon supporters!!Check us out on my other channels!Instagram:     Q  https://www.instagram.com/qpark/    Edith  https://www.instagram.com/Edithmarieee/Facebook https://www.facebook.com/QPark Twitter https://twitter.com/qpark"
"ooqgR6KPg14","Camera: deputato Lega dà una sonora lezione al ministro Azzolina","2020-09-10T18:55:34Z","UCDjM54fZ-cD7F8uom767OhA","Matteo Salvini","25","20.13.09","Matteo Salvini|Lega|Noi con Salvini|Salvini Premier","179904","10419","405","2314","https://i.ytimg.com/vi/ooqgR6KPg14/default.jpg","False","False","SASSO (LEGA): LA SUA COLPA PIÙ GRANDE È AVER PRESO IN GIRO MAMME E PAPÀ. MINISTRO AZZOLINA, SI RENDE CONTO DELLA LORO CONFUSIONE E DEL LORO PANICO?#vociitaliane"
"AQyLEz0qy-g","Bruce Springsteen - Letter To You (Official Video)","2020-09-10T12:00:06Z","UCkZu0HAGinESFynhe3R4hxQ","BruceSpringsteenVEVO","10","20.13.09","the boss|springsteen|bruce|e street band|bruce springsteen & the e street band|bruce springsteen and the e street band|letter to you|springsteen letter to you|bruce springsteen letter to you|danny clinch|bruce springsteen danny clinch|born to run|the river|new bruce springsteen|new springsteen|new bruce|western stars|bruce springsteen western stars|letter to you song|letter to you album|bruce springsteen letter","1178269","28105","439","2157","https://i.ytimg.com/vi/AQyLEz0qy-g/default.jpg","False","False","Pre-order Bruce Springsteen’s new album ‘Letter To You’ today: https://brucespringsteen.lnk.to/LTY-POID Listen to the title track “Letter To You” now: https://brucespringsteen.lnk.to/LTYSIDAmazon Music: https://brucespringsteen.lnk.to/LTYSID/amazonmusicApple Music: https://brucespringsteen.lnk.to/LTYSID/applemusiciTunes: https://brucespringsteen.lnk.to/LTYSID/itunesSoundcloud: https://brucespringsteen.lnk.to/LTYSID/soundcloudSpotify: https://brucespringsteen.lnk.to/LTYSID/spotifyYouTube Music: https://brucespringsteen.lnk.to/LTYSID/youtubemusic Follow Bruce Springsteen:Facebook: https://BruceSpringsteen.lnk.to/followFITwitter: https://BruceSpringsteen.lnk.to/followTIInstagram: https://BruceSpringsteen.lnk.to/followIIWebsite: https://BruceSpringsteen.lnk.to/followWIYouTube: https://Springsteen.lnk.to/ytYDSpotify: https://BruceSpringsteen.lnk.to/followSI Director - Thom ZimnyProducer - Adrienne GerardEditor - Thom ZimnyCinematography by - Joe Desalvo, Charles Libin, Antonio RossiPhotography by - Rob DeMartin Lyrics: ’Neath a crowd of mongrel treesI pulled that bothersome threadGot down on my kneesGrabbed my pen and bowed my headTried to summon all that my heart finds trueAnd send it in my letter to you Things I found out through hard times and goodI wrote ’em all out in ink and bloodDug deep in my soul and signed my name trueAnd sent it in my letter to you In my letter to youI took all my fears and doubtsIn my letter to youAll the hard things I found outIn my letter to youAll that I’ve found trueAnd I sent it in my letter to you I took all the sunshine and rainAll my happiness and all my painThe dark evening starsAnd the morning sky of blueAnd I sent it in my letter to youAnd I sent it in my letter to you In my letter to youI took all my fears and doubtsIn my letter to youAll the hard things that I found outIn my letter to youAll that I found trueAnd I sent it in my letter to youI sent it in my letter to you #BruceSpringsteen #LetterToYouhttp://vevo.ly/prSV55"
"X_cldjzNly0","Highlights | AC Milan 3-1 Brescia | Pre-season friendly 2020/21","2020-09-12T19:00:05Z","UCKcx1uK38H4AOkmfv4ywlrg","AC Milan","17","20.13.09","Milan|ACMilan|AC Milan|Milanello|Milan Live|Milan News|Milan Highlights|Milan Notizie|Milan vs|AC Milan vs|AC Milan Live|AC Milan Highlights|Milan AC|Calcio|Oh AC Milan|sempre milan|rossoneri","440527","11807","242","510","https://i.ytimg.com/vi/X_cldjzNly0/default.jpg","False","False","3 goals and the debut of 2 new signings. Watch the highlights from #MilanBrescia📲 Everything you need to know about the Rossoneri, the latest news, pictures and videos from the AC Milan world are available on our App. Download it now: acmi.land/ACMilan-App🔔  Subscribe now to the AC Milan channel on YouTube and get notified when new videos are up: https://www.youtube.com/subscription_center?add_user=milanchannel"
"rrgqPNk-5u0","شهود يروون تفاصيل جديدة حول مقتل الطفل عدنان بطنجة","2020-09-12T14:06:54Z","UCGYE6-D0--78oXa4wDiOk6g","Le360Live","25","20.13.09","[none]","443735","7431","341","851","https://i.ytimg.com/vi/rrgqPNk-5u0/default.jpg","False","False","تجمع العشرات من المواطنين وساكنة مدينة طنجة، منذ ساعات الصباح لهذا اليوم السبت 12 شتنبر2020، أمام منزل بيت الطفل الضحية عدنان لتقديم التعازي لأسرته وأفراد من عائلته. وفي مكان قريب من بيت الضحية عدنان، تجمع عدد من المواطنين وساكنة حي النصر، للتنديد بمقتل الطفل عدنان مطالبين القضاء بانزال أقسى العقوبات على المتهم الرئيسي وبقية زملائه الذين لم يبلغوا بالجاني حسب تعبيرهم. وكشف محمد بن حمزة مدرب الطفل الضحية عدنان في رياضة التيكواندو، أن عدنان كان قيد حياته من بين الأطفال المتميزين ذو طباع هادئ، حسب تعبيرة، مشيرا الى أنه وبمجرد علمه باختفاء الضحية سارع إلى إخطار المصالح الأمنية والبحث عن كاميرات وسط الحي لكشف بعض التفاصيل وتسليمها للأمن. وأعتبر بن حمزة أن فقدان الطفل بهذه الجريمة البشعة أثرت في نفسيته كما باقي الجيران على اعتبار أن الطفل عدنان كان متميزا منذ ولوجه ناديه الرياضي. جيران الضحية وعدد من الأشخاص أعتبروا أن الجريمة بشعة بكل المقاييس، ودعوا إلى إنزال عقوبة الإعدام على الجاني والضرب بيد من حديد على كل المجرمين المتورطين في جرائم الاعتداء على الأطفال جنسيا.Pour voir plus d'informations visitez nos pages :              ► Site web: https://bit.ly/2lXq6Tx                       ► Facebook: https://bit.ly/1MTqZDH        ► Instagram: https://bit.ly/2GSN3pw         : للمزيد من التفاصيل، زوروا موقعنا    http://bit.ly/2O14uFm : الموقع ◀http://bit.ly/2SY7rHv  : الفيسبوك ◀http://bit.ly/2SY7rHv : الإنستغرام ◀"
"kTM9Eeb11hM","Gianni Celeste - Balla con Me (Video Ufficiale 2020)","2020-09-09T12:00:11Z","UCHzORNIq2mWuR8HQ5TVybXQ","Gianni Celeste","10","20.13.09","Gianni Celeste|Pop|Play Record|Balla con Me|sonarmusic|musica italiana|musica neomelodica|cantante neomelodico|canzone napoletana|canzone d’autore|VIDEO UFFICIALE|OFFICIAL VIDEO","103691","4020","122","277","https://i.ytimg.com/vi/kTM9Eeb11hM/default.jpg","False","False","#GianniCeleste #BallaConMe #PlayRecord@2020 SONARMUSIC: Gianni Celeste - Balla con Me (Video Ufficiale 2020)AUTORI: E.MARCELLINO - E.NOVELLIScarica l'App Ufficiale di Gianni Celeste: http://va5.it/82Iscriviti al canale ufficiale di Gianni Celeste: http://bit.ly/GianniCelesteChannelSegui GIANNI CELESTE nei canali ufficiali:Official Website:http://sonarmusic.it/artist/gianni-celeste/#.UflA89Jfd6IYouTube:http://www.youtube.com/user/GianniCelesteChannelFacebook: https://www.facebook.com/pages/Gianni-Celeste/149852937664?ref=hl Google+:https://plus.google.com/u/0/b/115899273960578943350/115899273960578943350/videosSONARMUSIC - Iscriviti al nostro canale ufficiale: http://bit.ly/SonarMusic Sito:http://www.sonarmusic.it Youtube:http://www.youtube.com/SonarmusicLabel Facebook:https://www.facebook.com/pages/Sonarmusic-Independent-Label/186915944663451Twitter:https://twitter.com/SonarmusiclabelGoogle+:https://plus.google.com/103195088418923947882/postsPinterest:http://pinterest.com/sonarmusiclabel/"
"SSntAm1hsmI","Soolking - Rockstar 2 [Clip Officiel] Prod by Chefi Beat","2020-09-10T16:00:23Z","UCz6JjQtnK9XjMwKuqlEkRxw","Soolking Officiel","10","20.13.09","Soolking|soolking officiel|soolking 2020|soolking album|soolking nouvel album|soolking official|Soolking new album|Soolking new music|Soolking parole|Sulking|Soulking|soolking rockstar|soolking rockstar 2|rockstar|rockstar 2|sulking rockestar|vintage|album vintage|vintage gearfoth|soolking star|soolking rock|algérie|melegim|soolking dadju|soolking heuss|la kichta|zemer|dalida|soolking dalida|soolking esperance|choral|chorale|soolking clip","4915615","353190","9173","23375","https://i.ytimg.com/vi/SSntAm1hsmI/default.jpg","False","False","Extrait de l'album Vintage : https://soolking.lnk.to/VintageÉcoutez tous les tubes de Soolking ici : https://soolking.lnk.to/PlaylistProd : Chefi BeatMix : AlbanchanceRéalisation : Berko & TitanSuivez Soolking sur les réseaux sociaux :Facebook : http://bit.ly/2ApZ9nxInstagram : http://bit.ly/2jinDYcSnapchat : http://bit.ly/2BS3fSaTwitter : http://bit.ly/2Bp2lj4Producteurs : Hyper Focal & Affranchis Music#Rockstar2 #Soolking #VintageLes Danseurs:Benlemqawanssa Salah aka Spidersalah @spidersalah1979 Bboyjunior @bboyjuniorofficielavec la participation de : @imyolandadevilchesDirecteur de la photographie :Kassim Olivier Directeur de production : Alexi Leduc Décoration Nadia TannioMake-up : ZaahnStylisme Céline BourgeoisSteadycam : Anthony Tarente1er assistant caméra : Sylvain BeiChef Electro : Mickael NiodoElectro : Lisa PerrierHabillage : Lamine DieselAssistante Make-Up : Soumia EddarrarRemerciement à Nadia, Léa et LucasProduction exécutive Hyper FocalL’enfant : Thimeo Garin La mère : Marion Manca Le père : Lionel ConteL’orchestre :1ere Violoniste :Melissa Kesik 2eme Violoniste :Viviane Leduc Contrebassiste : Jean-Christophe Les Choristes :Laetitia CasellesZelih Zeynep KesikKagnagna Bopea Rachel Cernot Nicolas Stefanou"
"cOuu5rBoABE","Memini a caso :)","2020-09-12T11:35:21Z","UCd6_-wvwZZr08S_82myJYzQ","Global Scream - Ratorix","24","20.13.09","Global|scream|ratorix|gameplay|ita|italia|italiano|game|gaming|meme|memini|caso|immagini|divertenti","284347","47272","245","2881","https://i.ytimg.com/vi/cOuu5rBoABE/default.jpg","False","False","NUOVE MAGLIETTE!! 🔥 http://bit.ly/ShopRatorix 🔥📷Seguimi su Instagram! ➡ https://www.instagram.com/ratorix/"
"2evP2FgbnZY","بعد العثور على جثة الطفل المختطف عدنان مقتولا .. أبناء الحي: ليلة مفجعة ومظلمة ومبقاتش النية","2020-09-12T02:41:44Z","UCvyivffb2WwNKonKiLwVAEQ","Hespress","25","20.13.09","[none]","909877","14762","661","1822","https://i.ytimg.com/vi/2evP2FgbnZY/default.jpg","False","False","بعد العثور على جثة الطفل المختطف عدنان مقتولا .. أبناء الحي: ليلة مفجعة ومظلمة ومبقاتش النية...اشترك في قناة هسبريس عبر الرابط التالي http://bit.ly/2nSBfHSأول جريدة إلكترونية مغربية تجدد على مدار الساعةشارك برأيك من خلال التعليقات أسفله، وساهم في إغناء النقاشزوروا  موقعنا للاطلاع على آخر الأخبار : https://hespress.comتابعونا على إنستغرام : http://bit.ly/2kJkNdtتابعونا على تويتر : http://bit.ly/2l1PKtj تابعونا على فايسبوك  : http://bit.ly/2l1PKtj حملوا تطبيقنا على أندرويد : http://bit.ly/2kQy69N حملوا تطبيقنا على الآيفون : http://apple.co/2lxxqp2by: Hespress.comhttp://Hespress.com #هسبريس #Hespress #Maroc#Morocco #News #المغرب #أخبار"
"Gi0bIyY-OA0","Almost Perfect Factory Production Process! Most Satisfying Factory Machines and Ingenious Tools","2020-09-11T14:57:54Z","UCdUqdov4C4WBk5mD-m1DAqw","D.Machinery","28","20.13.09","[none]","1808932","4334","381","54","https://i.ytimg.com/vi/Gi0bIyY-OA0/default.jpg","False","False","Almost Perfect Factory Production Process! Most Satisfying Factory Machines and Ingenious Tools"
"_hkNO0oUJBc","LE SCENE PIU' DIVERTENTI - Compilation 2","2020-09-10T12:11:48Z","UCNcv_YXlMmKmEBaNqOpMEYA","FRENCHMOLE","24","20.13.09","frenchmole|the frenchmole|frenchmole scuola|frenchmole tipi da|thefrenchmole|frenchmole parodie|marco ricciardelli|sabino antonelli","28967","3715","33","87","https://i.ytimg.com/vi/_hkNO0oUJBc/default.jpg","False","False","✚ È USCITO IL NOSTRO PRIMO LIBRO #tipidascuola DISPONIBILE IN PRE-ORDER e dal 15 settembre 2020 in tutte le librerie di Italia. Qui sotto il link per acquistarlo 💣 Amazon: https://amzn.to/34MrkuL👕Merchandising: https://www.tubeshopitalia.it/categoria-prodotto/frenchmole/■ SOCIAL FRENCHMOLEInstagram: https://instagram.com/thefrenchmoleFacebook: https://www.facebook.com/FrenchmoleMarco (Majin-M): https://www.instagram.com/realmajinemSabino: https://instagram.com/sabinoantonelliAntonio: https://instagram.com/_recchia_officialAldo (alcatal): https://www.instagram.com/alcatal📩 thefrenchmole@libero.it#Frenchmole #TheFrenchmole #advNel video promuoviamo il nostro libro"
"SxSxmecRSYw","Hulk VS Siren Hulk VS Siren Head","2020-09-13T11:00:10Z","UCUR8Hid3gm05upmtk4LrgpQ","FatTV","23","20.13.09","funny|comedy|hulk|siren head|siren hulk|Incredible Hulk|software|america|usa","1730960","4860","1859","0","https://i.ytimg.com/vi/SxSxmecRSYw/default.jpg","True","False","what is that"
"loFwIy-BEA4","تفاصيل صادمة بخصوص قاتـــل عدنان بوشوف","2020-09-12T14:34:39Z","UCa4Wb-KLLLXIjCn0KRC6Q3Q","ShababNetNew","25","20.13.09","اخبار المغرب|المنتخب المغربي|Shababnetnew|أخبار الرياضة المغربية|الوداد البيضاوي|الرجاء البيضاوي|خبر|اخبار اليوم|اخر اخبار المغرب|اخبار الفن|اخبار الفنانين|عاجل اليوم","138948","2249","142","131","https://i.ytimg.com/vi/loFwIy-BEA4/default.jpg","False","False","يمكنك التوصل باحدت الاخبار المغربية والاقليمية والدولية على مدارالساعةعزيزي المتابع لا تنسى الاشتراك في القناة ليصلك الخبر فور وقوعهرابط القناةhttps://goo.gl/vAPMC8#المغرب#اخبار#اخبار_المغرب#Shababnetnew#akhbar#عاون_بلادك_خليك_فداركNews Theme 2‏ بأداء Audionautix‏ وتحمل ترخيص Creative Commons Attribution‏ (https://creativecommons.org/licenses/by/4.0/‏)الفنان: http://audionautix.com/‏انريد ان نذكر المشاهدين اننا نقوم بنقل الخبر كما جاء من مصدرهلذلك ننبهكم  انه قد يكون هناك اخبار لا تتناسب مع صغار السن فالمرجوا الحذر من تقليد بعض المشاهد=================================================ان انتهاك اي حقوق فهو غير مقصود"
"RvN6Mw-c008","INNA x Farina - Read My Lips | Official Video","2020-09-11T08:00:17Z","UCr8RbU-D7iSvpy0ZO-AasoQ","INNA","10","20.13.09","inna|read|my|lips|farina|official|video|2020|global records|inna music|inna official|pop music|dance music|summer music|song|artist|singer|not my baby|sober|vktm|top pop songs 2020|party music 2020|pop music 2020|bebe|si mama|nirvana|yo","1994542","58679","1495","3424","https://i.ytimg.com/vi/RvN6Mw-c008/default.jpg","False","False","INNA Online: Facebook: https://www.facebook.com/InnaInstagram: https://instagram.com/innaSpotify: https://smarturl.it/INNAOfficialSpotifyiTunes: https://smarturl.it/iTunesINNAOfficialTwitter: https://twitter.com/inna_roTikTok: https://www.tiktok.com/@innaOfficial Website: http://innaofficial.comGlobal Records Online: Facebook: https://www.facebook.com/GlobalRecordsComInstagram: https://www.instagram.com/GlobalRecordsOfficial Website: http://globalrecords.comTwitter: https://twitter.com/GlobalRecordsROConcerts & Licensing:booking@innaofficial.com https://globalbooking.ro/innalicensing@globalrecords.comDirector: Bogdan Păun (NGM Creative), NJ Entertainment - Nael and JustinDoP: Alexandru Mureșan (NGM Creative), Jared PimientaVideo production: Loops ProductionThumbnail artwork by Sakis Graphics℗ ©️ 2020 Global RecordsAll rights reserved. Unauthorized reproduction is a violation of applicable laws. In order to avoid copyright infringement, please do not upload this video on your channel.#INNA #officialvideo #globalrecords"
"8QZB_lJnv_M","Carla's Dreams - Scara 2, etajul 7 | Official Video","2020-09-10T10:42:40Z","UCiaRvjs_KZL_5jS0tl5PEoQ","Carla's Dreams","10","20.13.09","carla's|dreams|scara 2|etajul 7|carlas|carlas dreams|la etajul 7|videoclip|oficial|tequila|antonia|anxietate|nocturn|gust amar|piesa|carlasdreams|canal oficial|official channel|poetic si murdar|pe umerii tai slabi|itsova|2019|luna|imperfect|beretta|sub pielea mea|acele|eroina|te rog|unde|cum ne noi|aripile|ne bucuram in ciuda lor|antiexemplu|trupa|pop|413|republica moldova|carlas dreams delia|pana la sange|csd|seara|de|2020|secrete","747846","27518","254","1622","https://i.ytimg.com/vi/8QZB_lJnv_M/default.jpg","False","False","SUBSCRIBE @ Carla's Dreams Official YT: http://smarturl.it/CarlasDreamsYTContacte:Romania: 0757104166Booking@globalrecords.comCarla's Dreams Online: https://www.facebook.com/carlasdreamsshttps://instagram.com/carlasdreamshttp://www.carlasdreams.comGlobal Records Online: http://globalrecords.comhttps://www.facebook.com/GlobalRecordsComhttps://www.instagram.com/globalrecordshttps://twitter.com/GlobalRecordsROMuzica: Carla's Dreams, Sebastian Barac, Marcel BotezanText: Carla's DreamsProductie: Marcel Botezan, Sebastian Barac, Carla's DreamsRegizor: Roman BurlacaDoP: Evgheniy DedkovProductie: BR Media Group#CarlasDreams(C) & (P) 2020 #GlobalRecordsToate drepturile sunt rezervate. Orice upload neautorizat al acestui videoclip este ilegal si poate fi raportat oricand la Youtube. All rights reserved. Unauthorized reproduction is a violation of applicable laws. In order to avoid copyright infringement, please do not upload this video on your channel."
"Tt94jkztAlY","Texans vs. Chiefs Week 1 Highlights | NFL 2020","2020-09-11T03:34:43Z","UCDVYQ4Zhbm3S2dlz7P1GBDg","NFL","17","20.13.09","NFL|Football|offense|defense|American Football|highlight|highlights|game|sport|play|plays|season|2020|touchdown|td|game highlights|week 1|best plays|top plays|texans|houston|hou|chiefs|kansas city|kc|texans chiefs game highlights|texans highlights|chiefs highlights|texans td|chiefs td|David Johnson TD|Patrick Mahomes TD","4278763","51719","5838","10245","https://i.ytimg.com/vi/Tt94jkztAlY/default.jpg","False","False","The Houston Texans take on the Kansas City Chiefs during Week 1 of the 2020 NFL season.Subscribe to NFL: http://j.mp/1L0bVBuCheck out our other channels:Para más contenido de la NFL en Español, suscríbete a https://www.youtube.com/nflenespanolNFL Fantasy Football https://www.youtube.com/nflfantasyfootballNFL Vault http://www.youtube.com/nflvaultNFL Network http://www.youtube.com/nflnetworkNFL Films http://www.youtube.com/nflfilmsNFL Rush http://www.youtube.com/nflrushNFL Play Football https://www.youtube.com/playfootballNFL Podcasts https://www.youtube.com/nflpodcasts#NFL #Texans #Chiefs"
"P5lebsXuSss","عاجل شاهد ظهور معطيات سوف تفاجئك في قضية الطفل عدنان  ?","2020-09-13T10:29:57Z","UCb6CXemEGjgNpmng7aZVtkQ","ميدبريس medpress","25","20.13.09","اخبار اليوم|خبر|اخبار المغرب|اخر اخبار المغرب|خبر عاجلmedpress ميدبريس عاجل اليوم|اخبار اليوم كاملة","101910","1372","86","45","https://i.ytimg.com/vi/P5lebsXuSss/default.jpg","False","False","قناة ميدبريس هي قناة عربية نطرح فيها العديد من البرامج بشكل يومي نشارككم فيها أخبار شائعة و مختلفة كذالك نقدم لكم قصص متنوعة و فيديوهات ثقافية وايضا نطرح لكم كل ما هو جديد في عالم التقنية و التكنولوجيا و كذالك فيديوهات تحفيزية و ردود أفعال على فيديوهات شائعة و المزيد من المواضيع و البرامج الحصرية التي لن تشاهدها الا على قناة ميدبريسحسنا إن أعجبتك قناتنا قم بالإشتراك والضغط على 🔔 ليصلك كل جديد#medpress #ميدبريس#medpress"
"z9s5gZFYYms","MITICĂ THOR #3Chestii","2020-09-12T17:30:10Z","UCY7eOLk0wEDgfK_yGG7zAgg","3 Chestii","23","20.13.09","Thor Spiderman Superman Batman Hulk Wolverin Flash Goku|3 chestii mitică și cornel trei chestii mitică mitica si cornel moldovenii|concediu la mare conceciu la munte concediu in sat|mitica cornel și mitică 3 chestii 2020|#3chestii romica colegu cornel 3 chesti 3chestii mitică și aurica mitică și cornel 2020","255381","28269","383","606","https://i.ytimg.com/vi/z9s5gZFYYms/default.jpg","False","False","❌  Câte like-uri face acest video?🔥 Scrieți în comentarii dacă vă doriți continuare la acest video!● Important , uitați-vă până la final ! ● PERSONAJELE DIN VIDEO:* Păduraru Mitică ( Gongeanu Petronel ) : http://bit.ly/petro3ch* Cornel ( Iulian Mehedinț ) : http://bit.ly/iulian3ch* Aurica ( Andreea Lodbă ) : http://bit.ly/2U3HcSz* Maria ( Aida Ioana ) : http://bit.ly/2Wajgj5* Popa Vasile ( Vasile Panțiru ) : http://bit.ly/2udUHCt* Dascălul ( Claudiu Dobriță ) : http://bit.ly/32ssB6b* Viorel ( Marius Grăunte ) : http://bit.ly/34dZ4hg* Ion ( Bogdan Burtilă ) : http://bit.ly/2HLovzt✅ Grupul Moldovenii CLICK : http://bit.ly/2Yvv8eM✅ Shop 3Chestii → http://bit.ly/2oioTfr✅ Facebook 3Chestii → http://bit.ly/2pSbUyj* Grupul Familia3Chestii : https://bit.ly/2PjhAht* Canal de Gaming → http://bit.ly/2pTOn2I------------------------------------------------------------* Orice upload neautorizat al acestui videoclip este ilegal si poate fi raportat oricand."
"0-L0fBqFqp8","Willy pestato mortalmente a Colleferro da 4 balordi","2020-09-07T13:38:39Z","UCEJI-Za5pSskS6Rfa_gF-Ng","Cicalone Simone","25","20.13.09","Cicalone|pestato|colleferro|pestato colleferro|willy|willy colleferro|mma fratelli bianchi|marco bianchi mma|lite colleferro|willy monteiro|willy monteiro duarte|artena|colleferro violenta|colleferro violenza","408793","19210","568","3202","https://i.ytimg.com/vi/0-L0fBqFqp8/default.jpg","False","False","Vi dico la mia umile opinione sui fatti avvenuti a Colleferro, 4 contro 1 inerme ,  un fatto che non necessità nemmeno particolari commenti,  ma vorrei sempre ricordare che quando succedono questi episodi non dobbiamo focalizzarci nel criminalizzare una disciplina bensì le persone che hanno commesso il crimine e anche il contesto sociale che spesso non è favorevole allo sviluppo dei giovani.In realtà l'unica verità è che ci ha rimesso una persona innocente , Willy Monteiro Duarte"
"VU6ZUcxFgqE","AYEN KIVEN : Gippy Grewal Ft. Amrit Maan (Full Video) Latest Punjabi Songs | Geet MP3 | Album 22Sept","2020-09-09T04:30:08Z","UClZF7OsrECe3t_ADrjZEh_Q","Geet MP3","10","20.13.09","geet mp3|gk digital|latest punjabi songs|latest punjabi song 2020|new punjabi song|new punjabi song 2020|new punjabi songs 2020|trending songs|punjabi song 2020|karan randhawa new song|latest punjabi songs 2020|new video song 2020|punjabi songs|latest punjabi song|Gippy Grewal|Amrit Mann|Gippy Grewal and Amrit Mann|ayen kive amrit maan|Ayen Kiven Gippy grewal|Ayen kive|Ayen Kiven|new punjabi songs|the main man album|the main man gippy grewal","12177330","322767","14992","50394","https://i.ytimg.com/vi/VU6ZUcxFgqE/default.jpg","False","False","Geet MP3 & GK Digital Presenting Official Video Of Ayen Kiven Song From Album The Main ManFull Album Releasing On 22 Sept.Make Sure You Will Like It And Spread it As Much As You Can. Subscribe To Our Channel For New Songs  : http://bit.ly/SubscribeGEETMP3You Can Play/Download Song On : Wynk : https://bit.ly/2FnzsXGGaana : https://bit.ly/3jPqFwSJioSaavn : https://bit.ly/3h74qkcPrime Music India : https://amzn.to/2DHJFxX iTunes : https://apple.co/2R8MMlKYT Music : https://bit.ly/338QRMjApple Music : https://apple.co/3hbILavSpotify : https://spoti.fi/3h9ryOYHungama : https://bit.ly/3jYs3gOAmazon Uk : https://amzn.to/2R5lAnRGoogle Play Music : https://bit.ly/3k0OguEResso : https://bit.ly/35iznQ9Deezer : https://bit.ly/338fiJOSong : Ayen Kiven Singer : Gippy Grewal Feat. Amrit Maan  Lyrics : Amrit Maan Composer : Amrit Maan Music : Ikwinder Singh (Ikky) Video : Amar Hundal DOP : Maneesh Chandra Bhatt Ad : Varinder Ramgaria Creative Director : Gurjant MaraharProduction : Team AGAction Director : Mukesh Kamboj Editing : Hundal CreationDI : Artha Film Studios MohaliArt Director : Ritesh Kumar (Pinky)Costume : Grace House (Jyoti)Producer : KV DhillonPromotions : GK DigitalLabel : Geet MP3Music Consultant & Digital Partner : GK DIGITALInstagram : https://www.instagram.com/GK.DIGITALSubscribe Other Our Other Channels : Geet MP3 Haryanvi : https://bit.ly/SubscribeGeetMP3HaryanviEnjoy & Stay Connected With us 📲Website : http://GeetMP3.comYouTube : http://bit.ly/SubscribeGEETMP3 Facebook : https://www.facebook.com/iGeetMP3Instagram : https://www.instagram.com/GEETMP3Twitter : https://twitter.com/GEETMP3SnapChat : https://www.snapchat.com/add/GEETMP3"
"H1By4CRaAYI","Niko Pandetta - M sent sul  (Anteprima)","2020-09-11T09:19:10Z","UCDuX5tSzDq5MocnAJWQMXtA","Niko Pandetta","10","20.13.09","[none]","60164","2641","87","200","https://i.ytimg.com/vi/H1By4CRaAYI/default.jpg","False","False","Niko Pandetta -M sent sul (Prod. Tempoxso) ANTEPRIMAEstratto dall'album REVENGE in uscita giorno 1-Ottobre-2020Autori: Vincenzo Pandetta - Giuseppe Giocondo- Andrea ZetaMix e Master: Giuseppe GiocondoSegui Niko Pandetta:Su Instagram: https://bit.ly/31I2YQNSu Spotify: https://spoti.fi/32Fcrb2Su Facebook: https://bit.ly/3hMC4wT"
