video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"e1mCCMNLuKI","SFIDA SELVAGGIA - ILYAS MALUMA VS SHOWTIME_GP","2020-09-07T11:00:09Z","UC3eblHIDW7CXBXJfmDV8dQg","Showtime Gp","22","20.11.09","calisthenics|street workout|world cup|2015|motivation|inspiration|best of|awesome|training|superhuman|workout park|italy|barstarzz|bar brothers|progression|progress|body|insane|insanity|extreme|best song|motivational song|movie|film|cinematic|strong|power|best in the world|epic|legendary|incredible|monster|crazy|2 fingers planche","59528","5906","425","344","https://i.ytimg.com/vi/e1mCCMNLuKI/default.jpg","False","False","INSTAGRAM:https://www.instagram.com/p/CBK_tZ_Dhsl/?igshid=1odvw7xa7dvvaFacebook:  https://m.facebook.com/ShowTimeGp/ Informazioni e formazione personale Email: giampog@gmail.comONLINE COACHING https://www.showtimegp.com/workout-skills/CODICE SCONTO FOODSPRING SU TUTTI I PRODOTTI DEL SITO: --- SHOWTIMEFSG https://www.foodspring.itILYAS MALUMAhttps://instagram.com/ilyas.maluma?igshid=aq3hxu5th8fn"
"Bfwh_taxvVA","NLE Choppa, Rod Wave, Lil Tjay and Chika's 2020 XXL Freshman Cypher","2020-09-09T16:01:39Z","UCbg_UMjlHJg_19SZckaKajg","XXL","10","20.11.09","cypher|cyphers|hip-hop|rap|rapper|xxl freshman|xxl freshmen|2020 xxl freshman|2020 xxl freshmen|hip-hop cypher|hip-hop cyphers|nle choppa|chika|lil tjay|rod wave|nle choppa cypher|lil tjay cypher|chika cypher|rod wave cypher|nle choppa rod wave lil tjay chika cypher|2020 xxl freshman cypher|xxl freshman cypher","2656998","195478","3327","31018","https://i.ytimg.com/vi/Bfwh_taxvVA/default.jpg","False","False","Subscribe to XXL → http://bit.ly/subscribe-xxl Watch NLE Choppa, Rod Wave, Lil Tjay and Chika's 2020 XXL Freshman cypher.Beat produced by Jetsonmade.Visit the 2020 XXL Freshman Class website → https://www.xxlmag.com/freshman/Purchase the 2020 XXL Freshman Class magazine issue online: https://shop.xxlmag.com/p/xxl-freshman-class-2020-magazineCredits: Directed by @travissatten Produced by @ritemediagroup #Cyphers #Cypher #XXLFreshman #XXLFreshman #HipHop #2020XXLFreshman #HipHopCypher #NLEChoppa #RodWave #LilTjay #Chika #HipHopGo here → http://www.xxlmag.com/XXL on Facebook → https://www.facebook.com/xxlmagXXL on Twitter → https://twitter.com/XXLXXL on Instagram → https://instagram.com/xxl/"
"tw6yScJQdwg","Novak Djokovic is defaulted from the US Open 2020","2020-09-06T23:30:01Z","UCXbboag48Qlr78zzz6SkzkQ","US Open Tennis Championships","17","20.11.09","us open|us open 2020|2020 us open|us open tennis|us open 2020 tennis|us open tennis 2020|us open 2020 highlights|Novak Djokovic|Pablo Carreno Busta|Djokovic|Carreno Busta|Novak Djokovic vs Pablo Carreno Busta|Djokovic vs Carreno Busta|Djokovic Carreno Busta|Pablo Carreno Busta vs Novak Djokovic|Carreno Busta vs Djokovic|Carreno Busta Djokovic|Novak Djokovic US Open|djokovic disqualified|djokovic hits line judge|djokovic defaulted|djokovic us open 2020","2781060","6113","8881","4831","https://i.ytimg.com/vi/tw6yScJQdwg/default.jpg","False","False","In accordance with the Grand Slam rulebook, following his actions of intentionally hitting a ball dangerously or recklessly within the court or hitting a ball with negligent disregard of the consequences, the US Open tournament referee defaulted Novak Djokovic from the 2020 US Open. Because he was defaulted, Djokovic will lose all ranking points earned at the US Open and will be fined the prize money won at the tournament in addition to any or all fines levied with respect to the offending incident.Don't miss a moment of the US Open! Subscribe now! https://bit.ly/2Pdr81i"
"8QZB_lJnv_M","Carla's Dreams - Scara 2, etajul 7 | Official Video","2020-09-10T10:42:40Z","UCiaRvjs_KZL_5jS0tl5PEoQ","Carla's Dreams","10","20.11.09","carla's|dreams|scara 2|etajul 7|carlas|carlas dreams|la etajul 7|videoclip|oficial|tequila|antonia|anxietate|nocturn|gust amar|piesa|carlasdreams|canal oficial|official channel|poetic si murdar|pe umerii tai slabi|itsova|2019|luna|imperfect|beretta|sub pielea mea|acele|eroina|te rog|unde|cum ne noi|aripile|ne bucuram in ciuda lor|antiexemplu|trupa|pop|413|republica moldova|carlas dreams delia|pana la sange|csd|seara|de|2020|secrete","205907","15832","125","1014","https://i.ytimg.com/vi/8QZB_lJnv_M/default.jpg","False","False","SUBSCRIBE @ Carla's Dreams Official YT: http://smarturl.it/CarlasDreamsYTContacte:Romania: 0757104166Booking@globalrecords.comCarla's Dreams Online: https://www.facebook.com/carlasdreamsshttps://instagram.com/carlasdreamshttp://www.carlasdreams.comGlobal Records Online: http://globalrecords.comhttps://www.facebook.com/GlobalRecordsComhttps://www.instagram.com/globalrecordshttps://twitter.com/GlobalRecordsROMuzica: Carla's Dreams, Sebastian Barac, Marcel BotezanText: Carla's DreamsProductie: Marcel Botezan, Sebastian Barac, Carla's DreamsRegizor: Roman BurlacaDoP: Evgheniy DedkovProductie: BR Media Group#CarlasDreams(C) & (P) 2020 #GlobalRecordsToate drepturile sunt rezervate. Orice upload neautorizat al acestui videoclip este ilegal si poate fi raportat oricand la Youtube. All rights reserved. Unauthorized reproduction is a violation of applicable laws. In order to avoid copyright infringement, please do not upload this video on your channel."
"GbQVz-QNJDE","Salvini dopo l'aggressione a Pontassieve: Non sono impaurito ma infastidito","2020-09-09T13:36:27Z","UCx-y2g0tUWzt1zrISiK7E1g","Vista Agenzia Televisiva Nazionale","25","20.11.09","[none]","15088","447","47","543","https://i.ytimg.com/vi/GbQVz-QNJDE/default.jpg","False","False","(Agenzia Vista) - Toscana, 9 Settembre 2020 - Il leader della Lega, Matteo Salvini, fa una diretta Facebook a poche ore dall'aggressione che ha subito da parte di una donna a Pontassieve, in Toscana. La giovane l'ha strattonato strappandogli la camicia e la catenina che aveva al collo. Alla rabbia di pochi rispondiamo col sorriso, il lavoro e la speranza di tanti commenta il senatore Salvini nel video. / Facebook Matteo Salvini"
"voIXYUTaTog","بعد تفكيك خلية إرهابية بتمارة.. عائلة وأقارب أحد المتطرفين يكشفون تفاصيل جديدة","2020-09-10T15:30:10Z","UCVoQmAQVGG2Ivl76EZpogFA","Le 7TV","22","20.11.09","Raja|wac|rca|wydad|mas|far|irt|green boys|winners|Eagles|7liwa|toto|BIG|mr.crasy|chouv tv|bein sports|ziache|renard|ajax|barça|messi|ronaldo|real madrid|metouali|muslim|kooora","137407","1578","131","692","https://i.ytimg.com/vi/voIXYUTaTog/default.jpg","False","False","الموقع الإخباري الشامل LE7TVموقع LE7TV خاص بالأخبار الآنية، والمنوعات الثقافية والسياسية والإجتماعية والرياضية، يتولى نشر وتعميم المستجدات الطارئة، كما يقوم بإجراء مقابلات مع شخصيات وازنة ووجوه إعلامية، وفاعلين في المجال الثقافي والمسرحي والرياضي، كما يعمل على التعريف بالبطاقات الفنية الغنائية، ويعمل كذلك على خلق علاقة مع المستفيدين من مواده الإعلامية، وتأسيس حوار بناء معهم.إشترك في القناة الرسمية لـ LE7TV   فيسبوك : https://www.facebook.com/LE7TVMAROC/    انستغرام : https://www.instagram.com/le7tv/         تويتر : https://twitter.com/Le7tv_ma‏LE7TV أخبار على مدى 7/7 أيام"
"3mbvaAhIy7c","روتيني الصباحي،فطور صحي /حيل منزلية للتنظيف Morning Routine","2020-09-10T17:01:14Z","UC2_fLRT3ZIx38y1H70J5jwg","Zikalooks","22","20.11.09","morning|morning routine|روتيني الصباحي|حيل منزلية","136475","6684","853","1792","https://i.ytimg.com/vi/3mbvaAhIy7c/default.jpg","False","False","روتيني الصباحي ,ترتيب أولوياتي الأهم قبل المهم  إقضوا معي أمسية هادئة  تنسينا تعب  يوم طويل /وصفة البراوني السهلة واللذيذة بالخطوات Fudgy Brownie https://youtu.be/6VNJWXFXNT0لا تنسو الاشتراك في القناة و الضغط على زر الجرس🛎لكي يصلك الجديدو المشاركة في صفحتي على فيسبوك👇🏻Facebook https://www.facebook.com/Zikalooksوالانستغرام 👇🏻Instagram https://www.instagram.com/Zikalooks  /@Zikalooks"
"9sT3D3D6mLs","NON COMPRARE LE RTX 3070, 3080 & 3090 PRIMA DI AVER VISTO QUESTO VIDEO","2020-09-07T17:00:03Z","UC6DI_pJ_ZwfK2eBtoB791mg","Blink46","28","20.11.09","Blink46","123598","12249","219","843","https://i.ytimg.com/vi/9sT3D3D6mLs/default.jpg","False","False","► http://www.blinkmypc.it► Canale telegram offerte - https://t.me/OfferteBlink46► Secondo Canale - http://bit.ly/1hR6wa0► Twitch - http://www.twitch.tv/blink46Giochi scontati fino al 70%Instant Gaming - http://www.instant-gaming.com/igr/Blink46► Amazon - http://amzn.to/1IKbyQa► Instagram - https://www.instagram.com/blink46yt/► Facebook - http://goo.gl/i1yHeV► La mia attrezzatura e configurazioni PC: https://amzn.to/3aZ8GR3Per contatti commerciali/collaborazioni:commercial@blink46.it*qualsiasi mail ricevuta a questo indirizzo non per attività o contatti commerciali verrà cestinata senza rispostaPS. richiedere l'assemblaggio del vostro PC non è considerato commerciale"
"_Szs381gYFA","⚽️ 7 ANNI FA ha ESORDITO in SERIE A , ma adesso...","2020-09-07T09:39:36Z","UC1ULeXAKJ3SFXA93uS_HHJQ","ZW JACKSON","24","20.11.09","calciatore|calcio|serie a|esordio serie a|atalanta|portiere atalanta|soccer|football|zw|zw jackson|zwjackson|zw calcio|toto palma|antonio palma|palma atalanta|calciatore serie a|ma adesso|assurdo|goal|tiri|1 vs 1|parata|sergej atalanta|sergej picci|rigori|crossbar|assist|dribbling","265709","24697","278","607","https://i.ytimg.com/vi/_Szs381gYFA/default.jpg","False","False","📸Instagram ZW ▶https://www.instagram.com/zw.jackson/Instagram PALMA ▶ https://www.instagram.com/totopalma94/?hl=itInstagram SERGEJ ▶ https://www.instagram.com/sergej_picci1/?hl=it👕Maglie Calcio 2020 a Poco Prezzo - Tute Allenamento Uomini Bambino  https://www.fcmaglia.com/-15% di sconto: JACK (oltre €79, spedizione gratuita DHL - 4-8 giorni)- Gruppo Telegram FCMAGLIA: https://t.me/MagliaItalia🤩 Abbonati a questo canale per accedere ai vantaggi:https://www.youtube.com/channel/UC1ULeXAKJ3SFXA93uS_HHJQ/joinBusiness: marketing@corax.business---------------------------------------------------------------------------------------------------------------------------------------LA MIA ATTREZZATURA:Videocamera: https://amzn.to/3aEV0dwComputer portatile: https://amzn.to/2NQtobWMicrofono: https://amzn.to/3aCrWn5Microfono esterno: https://amzn.to/2GjPgZ4Luci: https://amzn.to/36o1PNkZaino: https://amzn.to/2GfURPMTastiera: https://amzn.to/2NS3eFGMouse: https://amzn.to/2RlIbxbHard Disk: https://amzn.to/2vc1pwB---------------------------------------------------------------🏠34€ GRATIS AirBnb: https://bit.ly/3bLCAsp🍕10€ GRATIS Deliveroo: https://roo.it/antoniojp-bgap🌏 5€ GRATIS Glovo: https://bit.ly/2UeNU9J"
"9q2C72pVZuc","Onestissimo WHAT I EAT IN A DAY 🌱 Cosa mangio in un giorno (VEGAN)","2020-09-07T12:00:01Z","UC0Ng90XAT8I9PAq_tQIiMPQ","Cucina Botanica","24","20.11.09","cucina botanica|cucina vegana|ricette vegane|ricette vegetariane|cosa mangio in un giorno|what i eat in a day|cosa mangio|cosa mangio vegan|cosa mangio in un giorno vegan|vegan what i eat in a day|cosa mangio in un giorno vegano|vegano|vegan italian|ricette vegane facili|cosa mangio vegano|mangiare vegan|dieta vegana|dieta vegana cosa si mangia|cosa mangiare vegano|come diventare vegani|vegan|cosa mangiare vegan|essere vegani|interviste vegane","94151","11253","58","472","https://i.ytimg.com/vi/9q2C72pVZuc/default.jpg","False","False","Cosa mangio in un giorno? Ecco a voi uno dei video più richiesti degli ultimi tempi. Super sincero, con ricette facili e veloci. Cappuccinatore: https://amzn.to/3lYjQerCosta più della media ma secondo me ne vale assolutamente la pena (not sponsored)Ricetta del ragù di lenticchie: http://bit.ly/2mfrhUkIscriviti al canale: http://bit.ly/2Pjch1JI MIEI CONTATTI» Instagram: https://www.instagram.com/cucinabotanica/» Facebook: https://www.facebook.com/cucinabotanica» LinkedIn: https://www.linkedin.com/in/carlottaperego/» E-mail: cucinabotanica@artisti.show-reel.it» Indirizzo:Cucina BotanicaShow ReelVia Stresa, 620125 MilanoCUCINA BOTANICA» Il blog: https://www.cucinabotanica.com» Le ricette di Cucina Botanica: https://www.cucinabotanica.com/ricette» Entra nella community + PDF gratuito: http://bit.ly/2Ry8u4WSTRUMENTI - CUCINA» Frullatore / Mixer: https://amzn.to/2JHMn6C» Altro mixer che adoro: https://amzn.to/2BxIg8c» Impastatrice:https://amzn.to/2UQq5lX» Coltelli Zwilling: https://amzn.to/2UQpctD» Essiccatore: https://amzn.to/2TM32ZDLink in affiliazione: se acquistate questi oggetti, Amazon mi ringrazia per la vendita regalandomi una piccola percentuale. STRUMENTI - VIDEOMAKING» Macchina fotografica Canon EOS 80d: https://amzn.to/2GjaFDB» Obiettivo Canon 50mm: https://amzn.to/2DoqEMI» Obiettivo Grandangolare 10-18mm: https://amzn.to/2Mz0exJ» Macchina fotografica Sony a6000: https://amzn.to/2WVDsTz» Il mio microfono: https://amzn.to/2GjbZX5» Il mio NUOVO microfono: https://amzn.to/31AEc1E + registratore: https://amzn.to/2PfNXjB» Treppiede: https://amzn.to/2GjasAj» Joby gorillapod: https://amzn.to/2JRNl0u» Softbox: https://amzn.to/2oQnr5wLink in affiliazione: se acquistate questi oggetti, Amazon mi ringrazia per la vendita regalandomi una piccola percentuale. ALTRI VIDEO» Mangiare con 1€ http://bit.ly/35Ztgy5» 3 dolci senza zucchero http://bit.ly/2Njxk7f» 3 burger vegani http://bit.ly/2KN7uGu» Come accettare il proprio corpo http://bit.ly/2KN7uGu» Cena con ospiti vegani: menu da preparare in anticipo http://bit.ly/2LjXoMO» 5 frullati deliziosi, facili e veloci http://bit.ly/2Ymza8g» Minimalismo: come essere felici con poco http://bit.ly/2GVVr81» 5 idee per colazioni sane e semplici http://bit.ly/2Ul6Dhc» 3 cookies vegani sani, buoni e facili http://bit.ly/2TgFG1Y» Meal prep autunnale http://bit.ly/2JcLToz» Home tour http://bit.ly/2qDT02N» Cereali integrali http://bit.ly/2JhQcyJMUSICAwww.epidemicsound.comhttp://bit.ly/2BEoDvthttp://bit.ly/2o9GtTQ"
"bbA5p54Rw2M","Gorillaz - Strange Timez ft. Robert Smith (Episode Six)","2020-09-09T16:15:11Z","UCfIXdjDQH9Fau7y99_Orpjw","Gorillaz","1","20.11.09","Gorillaz|gorillaz Strange Times|Strange Timez Gorillaz Robert Smith|Robert Smith|The Cure|song machine|song machine episode 6|gorillaz song machine|gorillaz new song|gorillaz 2020|gorillaz 2020 song|damon albarn|jamie hewlett|2d|noodle|russel|murdoc|alternative|episode 5|gorillaz new track|TDE|gorillaz featuring|gorillaz feat|song machine #6","1303906","129337","3112","9350","https://i.ytimg.com/vi/bbA5p54Rw2M/default.jpg","False","False","Pre-order Song Machine Season One: Strange Timez by Gorillaz here – https://smarturl.it/gorillaz.storeGorillaz present Song Machine | Season One Episode Six: Strange Timez ft. Robert SmithFollow your nearest Song Machine: https://gorill.az/songmachineHit subscribe now (snooze you lose)Psst... Arrive early to this premiere! Something special might be happening... 👀Follow Gorillaz: https://instagram.com/gorillaz https://twitter.com/gorillaz https://facebook.com/gorillaz https://gorillaz.com[CREDITS]Director: Jamie HewlettCo-Directors: Tim McCourt, Max TaylorProducer: Eva DahlqvistProduction Manager: Samia AhmedProduction Assistant: Laurence Moss2D Animation Supervisor/Lead Animator: Venla Linna2D Animators: Amanda Holm, Simone Cirillo2D FX Animation: Amanda HolmClean Up Artists: Paola Costigliola, Francisco Magalhães, Venla LinnaSuit Highlights: Francisco Magalhães, Amanda Holm, Venla Linna, Jessica Leslau 3D Generalist Lead: Mark Maxwell3D Sculpt and Modelling: Paco Rocha3D Modelling & Rigging: Simon Legrand3D Modelling: Dolph Souza3D Animator: Kristian AntonelliCompositor Lead: Leandro Vazquez Compositors: Francesco Ferraresi, Valerie Guichard, Alican SerbestBackground Paint: Igor PiwowarczykProduction Company: The Line Gorillaz are managed by Eleven Management"
"jV1v2Cy1w30","6IX9INE - TUTU (Official Music Video)","2020-09-04T04:00:00Z","UCF6jRAgCbSanHolKt0Vt6Qw","Tekashi 6ix9ine","10","20.11.09","6ix9ine|6ix9ine tutu official music video|6ix9ine tutu|tutu 6ix9ine|tutu|tutu music video|tekashi 69|tekashi 6ix9ine|69|tattletales 6ix9ine|tattle tales 6ix9ine|6ix9ine tattletales|6ix9ine tattle tales|tattletales|tattle tales|6ix9ine music|6ix9ine new music|6ix9ine new album|new album 6ix9ine|6ix9ine new song|tekashi69|6ix9ine album|tekashi|6ix9ine tattletales album|69 tekashi69|69 new song|six nine|six6nine9|sixnine|69x9ine","54889254","1686431","198725","139277","https://i.ytimg.com/vi/jV1v2Cy1w30/default.jpg","False","False","Album TattleTales OUT NOW!https://cmg.ffm.to/TattleTalesDirected by: Just4canon & 6ix9ine Ep/Producer: David Wept & Omar Reynoso DP: Parris Stewart G&E: RecSquad TV Colorist: Bryan Smaller Editor: Just4canonProduction Co: AT.LAS x Fatking FilmsMastered & Engineered by: Wizard LeeCover art by: Alex SolisCasting by: DV CastingLYRICS:I get money when I want toI get b*tches when I want toTote this pistol when I want toMoney dance step hit the 1,2You cant bop like thisEverybody want my swagEverybody want my dripHad to tell them back backTell them to get off my d*ckWatch me do the money danceWatch me hit my skipBet you cant do it like thisNo you cant do it like thisI get money when I want toI get b*tches when I want toTote this pistol when I want toMoney dance step hit the 1,2Oh you paid well b*tch im paid tooDont talk to me i talk to youIf this f*ck me then its f*ck youYeah its middle finger f*ck youEverybody know i got bands on the wayYes I make Yes I make bands everydayEverybody been knew that im getting paidThat im getting that im getting that im gettin paidCuzYou cant bop like thisEverybody want my swagEverybody want my dripHad to tell them back backTell them to get off my d*ckWatch me do the money danceWatch me hit my skipBet you cant do it like thisNo you cant do it like thisI get money when I want toI get b*tches when I want toTote this pistol when I want toMoney dance step hit the 1,2Oh you paid well b*tch im paid tooDont talk to me i talk to youIf this f*ck me then its f*ck youYeah its middle finger f*ck youMoney coming inMoney going outRappers coming inRappers going outFunny how they tryna take my styleFunny how they tryna break me downYall n*ggas better watch yall mouthYall starting to sound like clownsAll these rappers wanna talk that cloutI dont know whats that aboutThey wanna rap like thisThey wanna talk like thisThey wanna walk like thisThey wanna look like thisThey wanna be like thisThey wanna bop like thisThey wanna chart like thisN*ggas s*ck my d*ckYou Can’t do this cuz you aint meIt drives you n*ggas crazyIt keeps you up at nightCuzYou cant bop like thisEverybody want my swagEverybody want my dripHad to tell them back backTell them to get off my d*ckWatch me do the money danceWatch me hit my skipBet you cant do it like thisNo you cant do it like thisI get money when I want toI get b*tches when I want toTote this pistol when I want toMoney dance hit the 1,2Oh you paid well b*tch im paid tooDon't talk to me I talk to youIf this f*ck me then its f*ck youYeah its middle finger f*ck you"
"NlCxmTZ629E","False Amicizie vs Vere Amicizie","2020-09-10T16:00:06Z","UCQ94FCb9Mnmhxt-H6-7ADcQ","Troom Troom IT","26","20.11.09","False Amiche|Vere Amiche|Situazioni Imbarazzanti|the show scherzi|momenti imbarazzanti|video divertenti|imbarazzanti|momenti divertenti|scene divertenti|scherzi divertenti|scherzi|divertimento|video divertente|divertenti|video divertentissimi|comico|scherzo|Tipo di Ragazza|Ragazza|woohoo it","120916","3647","145","139","https://i.ytimg.com/vi/NlCxmTZ629E/default.jpg","False","False","Mostra al mondo intero il tuo amore per Troom Troom! T-shirts, felpe, tazze e molto altro ti aspettano qui https://shop.bbtv.com/collections/troom-troomIscriviti Qui: https://www.youtube.com/channel/UCQ94FCb9Mnmhxt-H6-7ADcQ?sub_confirmation=114 Idee Originali per il Ballo di Fine Anno che Ogni Ragazza Dovrebbe Sapere! https://youtu.be/iqGyYtPlaN8?list=PLcAK-qzHUYTRgVVh13nloW3wDYRazLi0yQuando un amico ti tradisce, fa sempre male! Ma come verificare se un amico è vero o capace di meschinità? La risposta noi… la conosciamo!Guarda Altri Video di Troom Troom:Video Popolari:14 Weird Ways To Sneak Food Into Class / Back To School Pranks:  https://youtu.be/W5p2ndS34vA18 Funny Pranks! Prank Wars! https://youtu.be/yWazGzCNtJ411 DIY Edible Makeup Ideas/11 Funny Pranks:  https://youtu.be/kewz3hF63Xo17 Weird Ways To Sneak Makeup Into Class:  https://youtu.be/bvhBIsmzhwEGummy Food vs Real Food Challenge!  https://youtu.be/jBIG6GsQcq8Playlist Popolari:Funny Pranks: https://www.youtube.com/playlist?list=PLy0LaulZe0vRyRDcwVaqbvnbSqhSQNtS-Back to School: https://www.youtube.com/playlist?list=PLy0LaulZe0vSzNLVwlQZVJszbLCsIwl_CLife Hacks: https://www.youtube.com/playlist?list=PLy0LaulZe0vSljAapkasaxsIKJp7I-7j0Beauty And Makeup Hacks: https://www.youtube.com/playlist?list=PLy0LaulZe0vSUQifjokDaw5m9aIgOQKt-Home Décor: https://www.youtube.com/playlist?list=PLy0LaulZe0vRWdxuF7xEwK_eJV2cZ8dt0Segui Troom Troom:Iscriviti:  https://www.youtube.com/channel/UCQ94FCb9Mnmhxt-H6-7ADcQ?sub_confirmation=1Instagram: https://www.instagram.com/troomtroom/  Facebook: https://www.facebook.com/troomhandsPinterest: https://pinterest.com/troomtroom/Troom Troom EN: https://www.youtube.com/channel/UCWwqHwqLSrdWMgp5DZG5Dzg?sub_confirmation=1Troom Troom ES: https://www.youtube.com/channel/UCu6oyJJ6PlkeNNv6n26ZNyA?sub_confirmation=1Troom Troom FR: https://www.youtube.com/channel/UCyNeKmBHI10u4bwYEKimlZA?sub_confirmation=1Troom Troom RU: https://www.youtube.com/channel/UCq1JpGFxcZTbbOAz010U-og?sub_confirmation=1Troom Troom DE: https://www.youtube.com/channel/UCzgmxZIlgfH1fgch7OpigIA?sub_confirmation=1Troom Troom CN: https://www.youtube.com/channel/UCV3NWBs2K7pOEGmI4w_2dhg?sub_confirmation=1Troom Troom PT: https://www.youtube.com/channel/UCgCQlMYN2XypwYC2wcR32bA?sub_confirmation=1Troom Troom JP: https://www.youtube.com/channel/UCPCwT9JMWPjg6xAWrQxhQaw?sub_confirmation=1Troom Troom KR: https://www.youtube.com/channel/UClSxH8KQdfytf2raNAByMiA?sub_confirmation=1Troom Troom India: https://www.youtube.com/channel/UCwP0n9or789Y33-JNNe-tlA?sub_confirmation=1Troom Troom Arabic: https://www.youtube.com/channel/UCyiLrFQqqJDQFOGAQ5pyC9w?sub_confirmation=1Troom Troom TR: https://www.youtube.com/channel/UCprQp1WQZzw-ApvQdb31OtQ?sub_confirmation=1Troom Troom PL: https://www.youtube.com/channel/UC8_99hNgsYFdPem3EA67HSg?sub_confirmation=1Troom Troom TH: https://www.youtube.com/channel/UCZr7drqblTlL3Xr1XvBZxXw?sub_confirmation=1Troom Troom Vietnam:  https://www.youtube.com/channel/UC3ZOEebvMhGBRmVvEcvrYKQ?sub_confirmation=1  Troom Troom Indonesia: https://www.youtube.com/channel/UCtGmhXT_NSTK5j_r9a9xdYA?sub_confirmation=1Troom Troom SELECT: https://www.youtube.com/channel/UCIJ44QRtVGm_gBh_deuL5ow?sub_confirmation=1Riguardo Troom Troom Semplici video tutorial DIY: come fare. Accessori fai-da-te, Tutorial di Make-up, Life Hacks, Scherzi, Decorazioni per la Casa e MOLTO di più! Tutto in modo semplice!Per qualunque informazione commerciale, vi prego di contattarmi scrivendo a: troomtroomdiy@gmail.comDomanda del Giorno: Quale parte del video ti è piaciuta di più?? Commenta qui Sotto!Non dimenticare di attivare le notifiche, di mettere “mi piace” e di iscriverti!"
"ogGK8rjDqJE","Богдан. Крах Зеленского, Ермак, кидок Путина, посадка Порошенко, Коломойский. В гостях у Гордона","2020-09-09T15:00:10Z","UCCcprrrcbdaj14kYPjcbj9w","В гостях у Гордона","22","20.11.09","Dmitry Gordon (Person)|Дмитрий Гордон|Гордон|В гостях у Гордона|В гостях у Дмитрия Гордона|интервью|интервью гордона|интервью гордона с богданом|интервью богдана гордону|гордон богдан интервью|богдан гордон интервью|андрей богдан|богдан гордон|гордон богдан|богдан интервью|богдан у гордона|богдан|зеленский|коломойский|адвокат коломойского|ермак|богдан о коломойском|порошенко|богдан о порошенко|богдан о ермаке|богдан о зеленском","1535173","33783","5404","8164","https://i.ytimg.com/vi/ogGK8rjDqJE/default.jpg","False","False","Интервью Дмитрия Гордона с экс-главой Офиса президента Украины, бывшим адвокатом Игоря Коломойского Андреем Богданом. 2020 годПолная текстовая версия интервью: https://gordonua.com/publications/uvolnjaja-menja-zelenskij-skazal-ty-kak-neljubimaja-zhenshchina-polnyj-tekst-intervju-bogdana-gordonu-1517453.html?fbclid=iwar0gj1w8xfcx6jxyhtgdir6-hshiaozvubwi_xuwq9gl3rklmxamnaosnguПодписывайтесь на официальный канал программы В гостях у Дмитрия Гордона, чтобы не пропустить новые выпуски!https://www.youtube.com/user/vgostyahugordona?sub_confirmation=1Смотрите программы Дмитрия Гордона, следите за новостями и читайте аналитику на общественно-политическом сайте ГОРДОН: http://gordonua.com/По вопросам рекламы пишите на editor@gordonua.comПрисоединяйтесь к нам в соцсетях!https://www.facebook.com/gordondmitryhttp://vk.com/gordondmitryhttps://twitter.com/dmitry_gordonhttps://www.instagram.com/gordondmytroВ гостях у Дмитрия Гордона — авторская программа Дмитрия Гордона, которая с 2000 года выходит на украинском телевидении. Формат программы — беседы с выдающимися современниками: деятелями культуры, искусства, науки, спорта и политики. Это люди, которым есть что сказать о себе и об эпохе. В разные годы ее героями были Николай Амосов и Михаил Горбачев, Виктор Ющенко и Леонид Кравчук, Михаил Жванецкий и Евгений Евтушенко, Муслим Магомаев и Эдуард Шеварднадзе, Олег Блохин и Владислав Третьяк, Виктор Суворов и Виктор Шендерович, Михаил Саакашвили и Борис Березовский... Всего — около 800 знаменитостей. Чаще всего интервью выходят частями в нескольких программах.Друзья, мы рады комментариям и дискуссии, но нецензурная лексика будет удаляться, а злостные нарушители — баниться.#Богдан #Богдан_Гордон #Гордон_Богдан"
