video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"3bpHFAxbEw8","친오빠 결혼식에 나타난 ‘복고 러버’ 남친의 충격적 패션 [연애의 참견3]","2020-09-08T07:00:04Z","UCr0adenI5KeQFJkMIGjq5qw","KBS N","24","20.09.09","KBSN|연애의참견3|연애고민|서장훈|김숙|한혜진|주우재|곽정은","226870","1972","80","429","https://i.ytimg.com/vi/3bpHFAxbEw8/default.jpg","False","False","제 남친은 현재시간 여행 중입니다로맨스 파괴 토크쇼 #연애의참견3매주 화요일 밤 10시 50분 KBS Joy 방송출연 : 서장훈, 김숙, 한혜진, 주우재, 곽정은[KBS N]▶ 홈페이지 : http://www.kbsn.co.kr▶ 페이스북 : http://www.facebook.com/happykbsn▶ 인스타그램 : https://www.instagram.com/kbsn_official"
"npeX_z__38c","(다반뉴스) 한동훈, 추미애 아들 탈영 수사 맡아라! / 신의한수 20.09.08","2020-09-08T10:01:14Z","UCgOLQwRv1r2m9mhE1tfsn3Q","신의한수","25","20.09.09","[none]","194590","26483","395","630","https://i.ytimg.com/vi/npeX_z__38c/default.jpg","False","False","온라인 판매 주소구전녹삼 : https://www.ubnmarket.com/goods/view?no=68구전 탈모증상 완화 삼푸 :  https://ubnmarket.com/goods/view?no=70&utm_source=youtube&utm_medium=banner&utm_campaign=sin_shampoo 진품 양념육 주문 : http://pf.kakao.com/_ExcAgxb(주)민초 커뮤니케이션 대표 신혜식입니다. 더욱 열심히 하는 신의 한수가 되겠습니다. 애국 시민의 소중한 구독료는 애국 방송 사업에 쓰입니다.정기 구독 ARS 가입  1877-1477* 인터넷가입http://www.ihappynanum.com/Nanum/B/3JO90YUSOZ앞으로 더욱 더 좋은 애국 방송으로 보답해드리겠습니다.아래의 계좌번호는 민초커뮤니케이션 후원 계좌번호입니다.국민은행 032901-04-262037(주)민초커뮤니케이션제보메일 : kingssu1@naver.com"
"3p4IRT5rzeE","태풍 ’마이삭’보다 강력한 ‘하이선’ 방심은 절대...!!!","2020-09-06T10:23:55Z","UCbA2VakFfa-eMFa9YuN6sgg","KBS광주","25","20.09.09","태풍|하이선|태풍북상|강풍|루사|부산|서귀포|태풍하이선위력|태풍하이선실시간|태풍경로|태풍정보|태풍하이선진로예상|태풍진로예상|태풍위치|동해안","55745","420","43","70","https://i.ytimg.com/vi/3p4IRT5rzeE/default.jpg","False","False","○ 현재(18시), 태풍 '하이선'은 일본 가고시마 남남서쪽 약 170km 해상    (30.2N, 129.8E)에서 시속 32km로 북북서진 중     (중심기압: 945hPa, 최대풍속: 162km/h(45m/s))* 태풍 중심위치는 재분석을 통해 추후 변경될 수 있음* 주요지점 최대순간풍속 현황 (06일 00:00부터 06일 18:00 현재, 단위: km/h(m/s))- 충청도: 원효봉(예산) 67(18.7)- 전라도: 무등산(광주) 77(21.3) 가거도(신안) 68(19.0) 포두(고흥) 66(18.3) 여수 65(18.0)- 경상도: 이덕서(울산) 83(23.1) 구룡포(포항) 76(21.2) 울릉도 74(20.5) 부산(레) 69(19.3)- 제주도: 새별오름(제주) 76(21.2) 마라도(서귀포) 63(17.4) 우도(제주) 60(16.7)○ 이 태풍의 영향으로 제주도남쪽먼바다와 남해동부먼바다에 태풍특보가 발효 중이며,     태풍은 일본 가고시마 부근을 지나 부산 부근 해상까지 북상함에 따라     내일(7일)은 전국이 태풍의 영향권에 들겠음○ 특히, 강원영동과 경상도를 중심으로 매우 많은 비와 함께 매우 강한 바람,     해안지역은 폭풍해일이 일겠으니, 시설물 관리와 안전사고,     저지대 침수 등 피해에 각별히 유의 바람"
"WJvx6fszVwk","강아지 사랑이는 지금도.. 사람이 팔다리만 잡으면 그때의 기억이 떠오릅니다ㅣ Memory Of Abuse Distresses A Dog When One Grabs His Legs","2020-09-08T08:00:03Z","UC22go5LdQEw-iDuxFb4C0hw","SBS TV동물농장x애니멀봐","15","20.09.09","애니멀봐|동물농장|TV동물농장|동물농장 애니멀봐|애니멀봐 동물농장|sbs animal farm|sbs animal eng sub|sbs animal show|sbs animal farm 2020|animals|animal farm|tv animal farm|tv animal farm korean eng sub|tv animal farm eng sub|동물영상|재미있는 동물영상|애니멀봐 강아지|동물농장 강아지|강아지|강아지 휠체어|백구|새끼 백구|애니멀봐 백구|동물농장 백구|유기견|학대견|강아지 임보|학대견 입양|유기견 입양|사지 말고 입양하세요|강아지 임시보호|dog|poor dog|puppy|poor puppy|dog video|puppy video|dog wheelchair|강아지 재활훈련|dog rehabilitation training|dog training","304552","9496","105","1667","https://i.ytimg.com/vi/WJvx6fszVwk/default.jpg","False","False","학대의 기억뿐이던 강아지 사랑이.. 지금부터는사랑뿐인 행복한 기억만 만들어주고 싶습니다이전이야기 ↓↓↓https://youtu.be/Ziml_LNGbHs#집에서함께애니멀봐 #온우주의사랑이 #사랑이에게닿기를-------------------------------------------------애니멀봐와 한배타고⛵☞ https://goo.gl/WL9mGy사랑이 같은 강아지 더 보기🐶☞ https://youtu.be/N7tQtCmnYKU아님 다른 동물 더 보고나서🐰☞ https://youtu.be/eYRKyLKb0IU[애니멀봐]와 베프되기　페이스북: https://www.facebook.com/sbstvanimal　인스타그램: https://www.instagram.com/sbsanimal　트위터: https://twitter.com/sbsyang-------------------------------------------------[Credit Music♪]ㆍThat Kid in Fourth Grade Who Really Liked the Denver Broncos - Chris Zabriskie      　- License: https://bit.ly/3bCk5XM　- Source : https://bit.ly/324KmL1　- Artist : http://chriszabriskie.com/"
"j6kodojNExc","[20/21 네이션스리그] 스페인 vs 우크라이나 H/L","2020-09-07T04:00:07Z","UCtm_QoN2SIxwCE-59shX7Qg","SPOTV","17","20.09.09","SPOTV|스포티비|스페인|네이션스리그|우크라이나|안수 파티|라모스|페란 토레스","325012","2370","69","1263","https://i.ytimg.com/vi/j6kodojNExc/default.jpg","False","False","스페인 vs 우크라이나 경기 하이라이트"
"EmGxA_1Rvb0","추미애 아들, 진료기록 공개했지만 새 의혹 '속속' [뉴스 퍼레이드]","2020-09-07T01:17:07Z","UCWlV3Lz_55UaX4JsMj-z__Q","뉴스TVCHOSUN","25","20.09.09","TV조선|티비조선|조선일보|종편|종합편성|TV조선뉴스|뉴스|뉴스프로그램|NEWS|채널19|CH19|뉴스9|뉴스7|포커스|신동욱|윤우리|추미애 아들|진료기록|이재명","306041","8548","302","1393","https://i.ytimg.com/vi/EmGxA_1Rvb0/default.jpg","False","False","추미애 장관 아들의 군 휴가 특혜를 둘러싼 공방이 주말에도 뜨거웠습니다. 두 분과 함께 자세히 짚어봅니다. 홍성걸 국민대 교수 김관옥 계명대 교수 함께합니다. [Ch.19]  사실을 보고 진실을 말합니다.👍🏻 공식 홈페이지 http://news.tvchosun.com/👍🏻 공식  페이스북 https://www.facebook.com/tvchosunnews/👍🏻 공식 트위터 https://twitter.com/TVChosunNews* 뉴스제보 : 이메일(tvchosun@chosun.com), 카카오톡(tv조선제보), 전화(1661-0190)"
"T2UTSuwVf94","'국정'보다 '모정'이 중헌 추미애, '수사' 보다 '승진'이 중헌 동부지검 [김종래의 정치내시경]","2020-09-07T03:48:32Z","UCPLGgr178Y4nM88NtarpPpg","디지틀조선TV","25","20.09.09","추미애|추미애아들|추미애보좌관|통역병|평창동계올림픽|카투사|검찰인사권|동부지검|검찰|검찰개혁|조국|당직사병|지원장교|김관정","44885","4076","169","191","https://i.ytimg.com/vi/T2UTSuwVf94/default.jpg","False","False","2020년 9월 7일(월요일) 김종래의 정치내시경'국정'보다 '모정'이 중헌 추미애,'수사' 보다 '승진'이 중헌 동부지검● 관련기사1. “휴가처리 지시한 대위, 군복엔 별셋 부대마크”[추미애 아들 특혜의혹] 野 “당직병장 지난 6월 검찰 진술”(https://bit.ly/2DASgSV)2. 추미애 측 “통역병 선발이 뭐 그리 대단한 특혜냐”“결과적으로 선발 안됐으니 끝난일” 송영무 “나는 전혀 몰라”(https://bit.ly/3jKQluy)3. 추미애 아들 복귀 지시한 당직병, GPS 기록 제출“허위사실 유포자” 지목받자 SNS 위치, 동료 대화록 등 증거로 내(https://bit.ly/3bCsslV)● 김종래의 정치내시경 매주 월 · 화 · 금요일 낮 12시 생방송#추미애아들 #군복무 #통역병'디지틀조선TV' 유튜브 채널 : http://youtube.com/dcbntv'디지틀조선TV' 페이스북 페이지 : http://facebook.com/dcbntv'디지틀조선TV' 네이버TV 채널 : http://tv.naver.com/dcbn"
"hn6BRZGWe_0","200만원 때문에 가상연애를 하게 됐다 [리얼:타임:러브 3] EP3 #리타럽이벤트 (ENG/IDN)","2020-09-04T10:59:59Z","UC8DdZkTABAnSBvoRknqOTOA","리얼:타임:러브","24","20.09.09","리얼타임러브|리얼타임러브2|웹드라마|웹드|웹드라마몰아보기|웹드몰아보기|kdrama|webdrama|홍연|문예찬|일진에게찍혔을때|일찍|키스신|웹드라마 학교|웹드 추천|웹드 남사친|남사친|여사친|스킨십|키스|비밀연애|하이틴|학교|고등학교|고딩|급식|에이틴|플레이리스트|리타럽|리타럽3|최현욱|박시영|와이낫미디어|도아|DOAH|파나틱스|아이돌|여돌|프로듀스|프듀|남돌","390287","11017","128","1647","https://i.ytimg.com/vi/hn6BRZGWe_0/default.jpg","False","False","🙊대박!!🙉 해진이 광고 보고 숨멎..ㅠㅠ메리디안의 기술로 만든 원음의 공간감! 연예찬템 'LG TONE Free' 보러가기▶https://bit.ly/3jCSlVK😎매일 입고 싶은 연예찬의 데일리룩! 스타일쉐어 라이브 기념 일주일 동안만 최대 32% 추가 할인!어스와 또이 보러가기▶https://bit.ly/3jdBl80💖리얼타임러브3  EP3 이벤트💖 청량함 가득한 서울숲에서 찍은 해진/예찬 폴라로이드를 드립니다!　· 이벤트 기간 : 9월 9일 수요일 까지 · 이벤트 참여 : 좋아요/구독/공유/알림설정 후 감상평 쓰기 , 필수해시태그 #리타럽폴라이벤트 삽입· 이벤트 상품 : 폴라로이드 (해진&예찬 2명, 예찬 싸인본 1명) · 당첨자 발표 : 개별 댓글 및 고정댓글에 고지 · 주의 사항 : 유튜브 닉네임을 변경하거나, 이벤트 참여 댓글 삭제 시당첨자가 변경될 수 있으니 주의해주세요!　---------------------------------------------------------------------------------------------------------------#웹드라마 #박시영 #최현욱 #리얼타임러브3💕[리얼:타임:러브 3] 매주 금요일 8PM💕[리얼:타임:러브 3 비하인드] 매주 수요일 6PM💕공식 인스타그램 팔로우! @real_redmxxn"
"X6T-tV_pmTk","유아(YooA) '숲의 아이 (Bon Voyage)' Dance Spoiler","2020-09-05T15:00:06Z","UC-qYkzKFdekoEniRu_FS3zg","OH MY GIRL","10","20.09.09","유아|YooA|오마이걸|OHMYGIRL|BonVoyage|숲의아이","333532","0","0","921","https://i.ytimg.com/vi/X6T-tV_pmTk/default.jpg","False","True","YooA(OH MY GIRL) 1st MINI ALBUM [Bon Voyage] will be released on Sep. 7th PM 06:00 (KST)#유아 #YooA #BonVoyage"
"ilbdnzhuM5U","모닝콜로 장난쳤더니 ㅋㅋㅋ","2020-09-06T06:28:12Z","UC2MgNh831KCMuYkK7u8C2dg","꽃핀","20","20.09.09","꽃핀|샌드박스|꽃돼핀지|감블러|꽃감우결|감꽃우결|우결|꽃핀감블러우결|감핀우결","211280","6283","56","704","https://i.ytimg.com/vi/ilbdnzhuM5U/default.jpg","False","False",":::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　✿ 꽃피는 생방송 : https://www.twitch.tv/cherrypach✿ 꽃핀 후원하기】 https://goo.gl/sS4TGb　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　　:::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::::"
"A8LQEtiGQa8","돌직구쇼 라이브 방송 '2사 만루'┃눈덩이 되어버린 '秋의 아들' 의혹 (2020년 9월 7일)","2020-09-07T02:09:52Z","UCRofX42ugIM1JKnCjfXm9LA","채널A 김진의 돌직구쇼","25","20.09.09","[none]","143421","8852","544","755","https://i.ytimg.com/vi/A8LQEtiGQa8/default.jpg","False","False","당사자들의 강력 부인에도 불구하고 추미애 법무부 장관 아들의 군 휴가 미복귀 의혹이 눈덩이처럼 불어나는 형국. 추 장관의 아들이 무릎이 아팠다는 사실에 대한 문제 제기가 아니라 병가를 얻는 과정과 추가로 연장하는 과정에서 불법이 있었는지를 따지는 것인데  추 장관 측의 해명은 본질을 외면하고 있다는 지적이 나옴. 여당 내부에서도 추미애 리스크에 대한 우려가 커지는 상황. 그런데도 동부지검 수사는 속도를 내지 않고 있는데… #추미애 #아들휴가미복귀 #평창올림픽 #통역병 #국회연락단 #국방부장관실 #송영무 ◆오늘의 토커박정하 전 청와대대변인"
"Ziml_LNGbHs","＂귀를 동그랗게 오려놨어＂ 아직 어린 강아지에게 생긴 일ㅣEvil Cut Off Little Puppy's Hind leg Even After Cutting Off Her Ears","2020-09-07T23:00:07Z","UC22go5LdQEw-iDuxFb4C0hw","SBS TV동물농장x애니멀봐","15","20.09.09","애니멀봐|동물농장|TV동물농장|동물농장 애니멀봐|애니멀봐 동물농장|sbs animal farm|sbs animal eng sub|sbs animal show|sbs animal farm 2020|animals|animal farm|tv animal farm|tv animal farm korean eng sub|tv animal farm eng sub|동물영상|재미있는 동물영상|애니멀봐 강아지|동물농장 강아지|강아지|학대견|유기견|시고르자브종|보호소|버려진 강아지|어린 강아지|백구|애니멀봐 백구|동물농장 백구|백구 새끼|아픈 강아지|dog|puppy|사랑이|a stray dog|mixed dog|abandoned dog|abused dog|dog shelter|강아지 임보|강아지 임시보호|dog video|poor dog|poor dog video|poor puppy","530485","9734","139","3581","https://i.ytimg.com/vi/Ziml_LNGbHs/default.jpg","False","False","사랑만 받아도 모자랄 어린 강아지 사랑이는..끔찍한 학대의 기억만 갖고 있습니다다음이야기↓↓↓https://youtu.be/WJvx6fszVwk#동물농장 #집에서함께애니멀봐 #사랑이는사랑받아야해-------------------------------------------------애니멀봐와 한배타고⛵☞ https://goo.gl/WL9mGy사랑이 같은 강아지 더 보기🐶☞ https://youtu.be/HqMzuuAKcXY아님 다른 동물 더 보고나서🐯☞ https://youtu.be/hx034LtweHg[애니멀봐]와 베프되기　페이스북: https://www.facebook.com/sbstvanimal　인스타그램: https://www.instagram.com/sbsanimal　트위터: https://twitter.com/sbsyang"
"rjPAYkvDL5g","Eng)전국미녀들 중 얼굴 안 보고 패션+맛으로만 이상형을 찾아본다면 [제작비 협찬] (전국구 존예/전국 베스트 여친룩) #룩개팅 #NEW룩개팅06","2020-09-04T12:45:02Z","UCtDcEbupijR_gufF7PIEDGQ","ZAMSTER 잼스터","24","20.09.09","꿀팁|꿀잼|존잼|존웃|룩개팅|blind dating|소개팅|블라인드소개팅|데일리룩|패션|코디|OOTD|룩|소개팅성공|소개팅메이크업|소개팅패션|solfa소개팅|소개팅룩|소개팅앱|레전드패션|훈남|남자|여자|남친|여친|연애|사랑|남친룩|여친룩|데이트룩|데이트패션|10대코디|남자들이 미치는|여자들이 미치는|환장하는|여자패션|남자패션|패션피플|패피|센스|추천|스타일|사복패션|극호|불호|심쿵|korean|korean dating|연예인|틱톡|콜라보|전국패피편|만화에빠지다|틱톡만화필터|만화드래그|만화이상형월드컵|만화캐릭터|북한|대구|대전|광주|부산|대한민국|전국|korea","360951","7853","92","907","https://i.ytimg.com/vi/rjPAYkvDL5g/default.jpg","False","False","개핫한 12:15 (내 이리 설렐줄 알았지)만화 필터 이상형 찾기 해본사람?? 대유잼...만찢남녀 하... 부럽다집-콕 심심한 잼둥이를 위해 같이 만화 필터 쓰면서 웹툰 주인공 돼보자대세 앱 틱톡 👉 https://vt.tiktok.com/ymHBsE/ ♡구독과 좋아요는 필수♡ 잼스터 홈페이지 : https://zamster.co.krYOUTUBE : https://www.youtube.com/c/ZAMSTERTVNAVER TV : https://tv.naver.com/tvchosun.zamsterFACEBOOK : https://www.facebook.com/zamsterTV※출연자와 제작진을 비방하는 악플은 임의로 삭제하겠습니다#룩개팅 #전국여친대첩 #만화에빠지다"
"xUUd6sEqAAs","[외신번역] 192화. 호주 언론이 직접 밝힌 K9 자주포 수입 이유. 성능, 가격도 최고지만 호주의 미래를 위해 반드시 필요했다?","2020-09-06T06:53:20Z","UCLDV9mI3tOQCrdPUWjogQZA","Kevin's Military Channel : KKMD !","28","20.09.09","[none]","182706","8035","111","438","https://i.ytimg.com/vi/xUUd6sEqAAs/default.jpg","False","False","지난 2020년 9월 3일, 해외 외신들과 국내 언론들은 호주 정부가 노후화된 포병교체 프로그램인 Land 8116 사업을 통해 대한민국의 K9 자주포 30문과 K10 탄약보급장갑차 15대를 1조라는 예산으로 도입하기로 했다는 소식을 일제히 전했다.하지만 아직 우선협상 대상자로 선정되었을 뿐 최종적인 결론이 난 것은 아니라는 조심스러운 입장도 존재한다. 그래서 호주 국민들의 직접적인 생각과 분위기를 좀 더 객관적인 시각에서 파악해보기 위해 호주의 기사들을 검색해 보았고 군사 전문매체인 Defence connect.com에 상당히 상세한 내용의 기사를 찾을 수가 있었다."
"u46lP3euATY","MC 스나이퍼 - Better Than Yesterday (Feat. Mr. Room9, 배치기, Ktcob, Mc Bk, Outsider, P-Masta) | REACTION!","2020-09-06T09:49:50Z","UChqMfcYZRbpVqgnPW7jMaJg","NunReacts","24","20.09.09","MC Sniper|MC 스나이퍼|Better than yesterday|Mr. Room9|배치기|Ktcob|Mc Bk|Outsider|P-Masta|NunReacts|Reaction|Nun|Reacts|Amazing|Crazy|Korean Hiphop|Hiphop|Khiphop|리액션","112735","2262","20","1456","https://i.ytimg.com/vi/u46lP3euATY/default.jpg","False","False","Follow me on Instagram!ID: nun_ukwisHope you guys enjoyed this video! Be sure to leave a like and subscribe to my channel for daily entertainment!Link to original video: https://www.youtube.com/watch?v=H59z3eixoeE*Copyright Disclaimer Under Section 107 of the Copyright Act 1976, allowance is made for fair use for purposes such as criticism, comment, news reporting, teaching, scholarship, and research. No copyright infringement intended. ALL RIGHTS BELONG TO THEIR RESPECTIVE OWNERS*"
"tuid_YkmTvc","[Eng Sub]  최초 실물 후기! 갤럭시Z 폴드2 톰브라운 에디션 핸즈온, 역대급 한정판?! (Galaxy Z Fold2 Thom Browne Edition) [4K]","2020-09-06T06:06:29Z","UCO4RG1vk36RKwc2z6TZ7Djw","이퓨","28","20.09.09","갤럭시Z폴드2|갤럭시Z 폴드2 톰브라운|갤럭시Z 폴드2 톰브라운 에디션|갤럭시 Z 폴드2 톰브라운 에디션|갤럭시Z 폴드2 톰브라운 언박싱|갤럭시Z폴드2 톰브라운|톰브라운 에디션|갤럭시Z 폴드2 톰브라운 후기|테크|삼성전자|Galaxy Z Fold2 Thom Browne Edition|Galaxy Z Fold2 Thom Browne|가젯|스마트폰|최초 공개|최초 후기|tech|smartphone","93419","817","36","446","https://i.ytimg.com/vi/tuid_YkmTvc/default.jpg","False","False","갤럭시Z 폴드2 톰브라운 에디션 모델을 만나보고 왔습니다. 구독하기 : https://goo.gl/n934rz글로벌 IT 소식 및 제품 리뷰를 빠르게 만나보고 싶으신 분들은 구독과 알림, 좋아요 부탁드립니다! 궁금하신 점은 언제든 댓글 남겨주세요!↘ 이퓨 구독하기 https://goo.gl/n934rz↘ 목차00:00 인트로01:00 언박싱01:39 갤럭시Z 폴드204:15 갤럭시 버즈 라이브05:14 갤럭시 워치305:51 케이스와 스트랩06:54 전용 서비스07:13 구매방법07:48 마치며 ↘ Fonts산돌폰트↘ 테크 크리에이터 이퓨 블로그 : http://www.itsit.kr네이버 포스트 : http://post.naver.com/iffu페이스북 페이지 : https://www.facebook.com/iffupage/인스타그램 : https://www.instagram.com/iffu/↘ 문의iffu@naver.com↘ Tags#갤럭시Z폴드2톰브라운 #갤럭시Z폴드2톰브라운에디션 #갤럭시Z폴드2  #이퓨 #it"
"Kj0dTzSSilU","[김광일의 입] 이재명 추미애 ‘합동 작전(?)’, ‘레임덕 정권’에 구멍을 내다","2020-09-07T09:00:08Z","UCdp4_yTBhQmB8E339Lafzow","조선일보","25","20.09.09","조선일보|조선|언론|이슈|신문|방송|뉴스|정치|추미애|이재명|레임덕","281511","25075","477","841","https://i.ytimg.com/vi/Kj0dTzSSilU/default.jpg","False","False","추미애 법무장관과 이재명 경기지사가 마치 합동작전이라도 펴듯 문 정권의 레임덕 현상에 구멍을 내고 있다. 추 장관은 여러 의혹에 버티기로 일관하면서 본의 아니게 판을 키우고 있는 양상이고, 이 지사는 전략적 행동으로 보일 때가 많다. 이 지사는 지지율 1위를 확실하게 차지하는 순간 민주당 주류도 자신에게 기울 것이라고 내다보고 있는 것이다.🔸 조선닷컴 공식 홈페이지 http://www.chosun.com🔸 조선일보 무료구독체험 : http://bit.ly/2WnNAF7🔸 조선비즈 공식 홈페이지 http://biz.chosun.com🔸 공식 페이스북 : https://www.facebook.com/chosun🔸 공식 트위터 : https://twitter.com/chosun◈ 사실에 대한 믿음, 할 말을 하는 용기. 조선일보◈#조선일보 #뉴스 #속보 #제보"
"S6y0Fg5nGgI","SuperM 슈퍼엠 ‘호랑이 (Tiger Inside)’ Dance Practice","2020-09-08T15:00:14Z","UCcjV926qiLr_Ghw6A0lTNjA","SuperM","10","20.09.09","[none]","902553","0","0","15578","https://i.ytimg.com/vi/S6y0Fg5nGgI/default.jpg","False","True","'Tiger Inside' MV has reached 20 million views!Thank you for your love and support🔥🐯호랑이 (Tiger Inside) MV: https://youtu.be/jUsUzbmSLowSuperM's new single “호랑이 (Tiger Inside)” is out!🎧Listen and download on your favorite platform: https://SuperM.lnk.to/TigerInside📀SuperM The 1st Album Super One Pre-order: https://superm.lnk.to/SuperOne🎁SuperM Official Store: https://SuperM.lnk.to/OfficialStore ►SuperM Officialhttps://www.supermofficial.comhttps://www.youtube.com/SuperMhttps://www.twitter.com/SuperMhttps://www.instagram.com/SuperMhttps://www.facebook.com/SuperM#SuperM #슈퍼엠 #호랑이 #TigerInside #SuperOne #WeAreTheFuture #SuperMthefuture"
"iSMDjIAh32k","쥐를 닮은 돔을 해체해보자!","2020-09-08T12:06:40Z","UCIUfR-2qcpWqgAIfZJXOLWA","수빙수tv sooBingsoo","22","20.09.09","쥐치|쥐돔","394355","10782","152","1501","https://i.ytimg.com/vi/iSMDjIAh32k/default.jpg","False","False","쥐돔 구매처 : 강서수산시장술 구매처 : CU편의점*수산물의 시세는 매일 달라질 수 있습니다.*광고 또는 협찬 표시가 없을 시 직접 사비구매한 상품입니다."
"LBI-chI5dCY","개그맨이광수","2020-09-03T09:00:05Z","UCaKod3X1Tn4c7Ci0iUKcvzQ","런닝맨 - 스브스 공식 채널","24","20.09.09","런닝맨|이광수|유재석|runningman|김종국|RunningMan|Runningman|SBS|sbs|running man|Kim Jong Kook|Lee Kwang Soo|Ji Seok Jin|Yoo Jae Suk|Song Ji Hyo|Haha|Gary|Yang Se Chan|Jeon So Min|지석진|송지효|하하|전소민|양세찬","1392605","15822","407","1476","https://i.ytimg.com/vi/LBI-chI5dCY/default.jpg","False","False","재석이 아끼는 개그맨 후배 광수.zip 《런닝맨 / 예능맛ZIP / RunningMan 》야 너 그리고 희극인실 회비내!#예능맛ZIP #런닝맨 #Runningman"
"szqY39IxP_E","신자유주의 늘공들이 전쟁을 하자고 덤비네 ...","2020-09-07T13:10:24Z","UCX4LFdCjFXMaCPbRH1omP6Q","최인호TV","25","20.09.09","[none]","21656","2456","51","70","https://i.ytimg.com/vi/szqY39IxP_E/default.jpg","False","False","인호몰에서 민주 시민의 종합 교양지 톺을 정기 구독하세요 http://inhomall.com  잡지 구독을 통한 실질적 후원"
"i45ym-rO268","(속보)북한 리병철부위원장,군사쿠데타 성공했나?이와중에 김여정,7월말이후 잠적!미국,어제 최첨단정찰기 출격!!","2020-09-05T04:45:11Z","UC45hk7RSPPS_tezwn5rcL0A","전옥현 안보정론TV","25","20.09.09","[none]","448861","16643","787","511","https://i.ytimg.com/vi/i45ym-rO268/default.jpg","False","False","#김정은#김여정#리병철#군사쿠데타#위임통치#권력서열#북한군사도발#ICBM#SLBM#정치국회의#군정지보부장#노동행정부#조직지도부#전옥현#안보정론#네이버#구글#CSIS#38노스#트럼프#문재인"
"YotZxf3UPlw","[스페셜] 김다현 몰아보기 3라운드 ‘천년 바위’♪","2020-09-04T11:04:25Z","UCYyLIlOJyqkAFKlVjzX5img","MBN Entertainment","24","20.09.09","남진|김용만|혜은이|김연자|진성|박현빈|김다현|보이스트롯|트로트|오디션|MBN","436527","6426","310","348","https://i.ytimg.com/vi/YotZxf3UPlw/default.jpg","False","False","당신의 트롯 본능이 깨어난다. MBN 보이스트롯, 매주 금요일 밤 9시 50분 #보이스트롯#트로트#오디션#MBN#김다현#남진#김용만#혜은이#김연자#진성#박현빈 ☞MBN Entertainment 구독하기 : https://www.youtube.com/channel/UCYyLIlOJyqkAFKlVjzX5img?sub_confirmation=1☞MBN 공식 홈페이지 : https://www.mbn.co.kr"
"vefaVu_W3S4","[#족집게_낭닥] 당장 수술 중지하라고 죽여버리기 전에!!! (ft. 카리스마 김사부) | 낭만닥터 김사부 (Dr. Romantic)ㅣSBS DRAMA","2020-09-04T09:30:08Z","UC6erIDuvbOaAO-OT5rB2Xew","SBS Drama","24","20.09.09","서현진|낭만닥터김사부|낭만닥터김사부2|서현진낭닥|한석규|한석규낭닥|유연석|유연석낭닥|유연석슬의생|슬의생|안효섭|안효섭낭닥|차은재|이성경|이성경낭닥|이성경의학드라마|의학드라마|닥터스|낭닥레전드|낭닥다시보기|낭닥정주행|Dr. Romantic|k-drama|Han Seok-Gyu|유연석강철비|유연석정우성|김민재박은빈|유연석서현진|이성경안효섭|Yoo Yeon-Seok|柳演錫|徐玄振|Seo Hyun-Jin|Ahn Hyoseop|安孝燮|Lee Sung-kyung|李聖經|김민재|브람스|김민재브람스|진경|수쌤|강간범처벌|강간범수술|낭닥수술|살해위협","472368","6372","112","2235","https://i.ytimg.com/vi/vefaVu_W3S4/default.jpg","False","False","🥺여러분... 살짝쿵 문제가 생겨서 재업로드 하게 되었어요..데동합니댜..🥺#낭만닥터김사부 #한석규 #낭닥레전드▶ Hompage : https://www.sbs.co.kr/tv/drama▶ Subscribe SBS Drama : https://bit.ly/2ShWout++++김민재쌤의 NEW 월화 드라마++++SBS 월화드라마 ‘브람스를 좋아하세요?(brahms)’☞매주 월화 밤 10시 본방송"
"B4xT_SOzil0","이제야 성공..ㅠ 더 브라위너 감아차기 낙차 터득법","2020-09-06T02:35:52Z","UCT8DsZlac7D1_dx6d8Kh_Qw","JK 아트사커 온라인","17","20.09.09","터득|혼축|프리킥|낙차|김덕배|축구|메시","380844","5133","85","2645","https://i.ytimg.com/vi/B4xT_SOzil0/default.jpg","False","False","드디어 김덕배 프리킥을 습득했어요!붕 떴다 뚝 떨어집니다~#김덕배 #특강"
"MXIUK2xyBD4","역대급 재검표확정!","2020-09-07T00:47:14Z","UCMqadVMd0fFKchXVREIDWSA","황경구의 시사창고","24","20.09.09","[none]","46659","7296","204","240","https://i.ytimg.com/vi/MXIUK2xyBD4/default.jpg","False","False","선거소송 인용"
