video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"dF3oiw6JIvA","Les milliardaires et l'argent (et puis... nous)","2020-09-07T16:30:05Z","UCTafEJoRl5myC8A50plIrng","FabienOlicard","24","20.09.09","[none]","169177","15049","766","548","https://i.ytimg.com/vi/dF3oiw6JIvA/default.jpg","False","False","Merci à Back Market d'avoir sponsorisé cette vidéo. Découvrez leur site : https://www.backmarket.fr/?utm_source=youtube&utm_medium=referral&utm_campaign=influence&utm_term=fabien(Catégorie : Mental Fun)Quand un milliardaire craque financièrement c'est pas la même histoire que pour nous... mais c'est interessant à analyser ! Le Magazine CURIOUZ : https://www.curiouz.frMon instagram : https://bit.ly/2OrJKWxLa GROSSE date AU ZENITH DE PARIS : https://bit.ly/3a9oW0rMes dates de spectacles et les villes : https://bit.ly/2Oq0LR6Mes livres : https://bit.ly/2QCN9mKMa chaine Twitch : https://www.twitch.tv/fabienolicardLa chaîne secondaire (avec les BestOf Twitch) : https://www.youtube.com/channel/UCNb5m2Pt75dpjNnjIzNylqAMon site internet (qui contient en général la réponse à vos questions) : http://www.fabienolicard.fr*********************************************************************************Nouvelle vidéo... quand elle est prête… activez la cloche ;)Abonnez-vous en cliquant ici : https://www.youtube.com/user/FabienOlicard/?sub_confirmation=1*********************************************************************************ON GARDE LE CONTACT ?Facebook : http://goo.gl/nZAbu9Twitter : http://goo.gl/IOlMN1Instagram : https://www.instagram.com/fabienolicard/SnapChat : FabienOlicardTikTok : @fabienolicardTwitch : https://www.twitch.tv/fabienolicard*********************************************************************************Merci à la Team Sherlock's Mind (Loïc au montage, Fanny chargée de prod) !Merci à Jérémy .m et la dream team (Clem's, Prodeod, An Na, Donovan Draconile, Ticha, Candyce, Delsphynx, Aurélie, Howly, Eline.m, Mickael, Amandine Duhammel et Evalia) qui m’aident à modérer l’espace commentaire tout en mangeant des cookies !Contact (pro uniquement) fabien.olicard@sherlocksmind.com*********************************************************************************"
"4tD7EYT-JY8","L’Instagram pour adultes qui dérange, comment l’actu impacte les prénoms... 5 actus de la semaine","2020-09-06T08:11:30Z","UCAcAnMF0OrCtUep3Y4M-ZPw","HugoDécrypte","25","20.09.09","Hugodécrypte|Hugo décrypte|5 actus de la semaine","492659","27822","529","1806","https://i.ytimg.com/vi/4tD7EYT-JY8/default.jpg","False","False","Les actus importantes de la semaine, résumées et expliquées chaque soir ! 🤗 Sur Instagram, votre résumé de l’actu d’1 minute chaque soir !   @HugoDecrypte http://instagram.com/hugodecrypte/ 🍿 La même chose, mais pour la culture (ciné/séries, musique) : https://instagram.com/hugodecrypte.pop⚽️ Et pour le sport : https://instagram.com/hugodecrypte.sport 🐦Mon Twitter (moins de résumés d’actu, + de tweets persos) : http://twitter.com/HugoTravers🎙 Sur Twitch, du live  ! Au menu : de l’actualité, de la culture et du jeu https://www.twitch.tv/hugodecrypte📞 Le Discord de l'équipe (accessible uniquement si vous êtes membre sur YouTube ou sub sur Twitch) : https://discord.gg/n8yYUMPDes liens pour en savoir + SOURCESREVENU UNIVERSEL ALLEMAGNE https://www.rtl.fr/actu/international/allemagne-le-revenu-universel-a-1-200-euros-par-mois-teste-7800769532https://www.lefigaro.fr/conjoncture/face-a-la-crise-l-allemagne-experimente-le-revenu-universel-20200901ALAIN COCQhttps://www.lemonde.fr/societe/article/2020/09/04/face-au-refus-de-l-elysee-alain-cocq-va-se-laisser-mourir_6050938_3224.htmlhttps://www.lefigaro.fr/secteur/high-tech/alain-cocq-va-t-il-pouvoir-diffuser-sa-mort-en-direct-sur-facebook-20200904MANIFESTATIONS EN BULGARIEhttps://www.lemonde.fr/international/article/2020/09/03/en-bulgarie-le-premier-ministre-passe-outre-les-manifestations_6050828_3210.htmlhttps://www.france24.com/fr/20200903-regain-de-violence-en-bulgarie-o%C3%B9-la-contestation-anticorruption-continuePRÉNOMS BÉBÉS https://www.europe1.fr/societe/et-les-prenoms-les-plus-donnes-et-les-plus-portes-en-france-sont-3989085ONLYFANShttps://www.20minutes.fr/high-tech/2849675-20200830-quoi-onlyfans-instagram-porno-cartonne-chez-jeuneshttps://korii.slate.fr/et-caetera/onlyfans-reduit-revenus-membres-uberisation-travail-sexe Écriture : Blanche Vathonne - Benjamin Aleberteau - Hugo TraversMontage : Léo Henry"
"Ui_-VZUAGl8","Roman Frayssinet revient de Marseille - Le Pestacle, Clique - CANAL+","2020-09-06T12:00:13Z","UCmHfCD8c8CmjlyWa8d4GObg","Clique TV","24","20.09.09","CANAL+|CANAL|CANAL PLUS|HUMOUR|PESCTACLE|LE SPECTACLE|ROMAN FRAYSSINET|DJIMO|CLIQUe|CLIQUE TV|MOULOUD ACHOUR|HAKIM JEMILI|FADILY CAMARA|AHMED SPARROW|MARSEILLE|VACANCES|COVID 19|COVID|Masques","214755","11314","130","268","https://i.ytimg.com/vi/Ui_-VZUAGl8/default.jpg","False","False","L'intégralité de l'émission est disponible gratuitement sur myCANAL : http://can.al/CliqueClique, c'est présenté par Mouloud Achour, rendez-vous tous les dimanches à 12H45 en clair sur CANAL+ !"
"2ShpsUHVU-w","ELLE NE VOULAIT PAS QUE JE VOUS MONTRE ÇA !!","2020-09-06T15:54:43Z","UCQ08B3QdR-F7-SBHT63cGTw","Vincent Ge","22","20.09.09","vincent|ge|vlog|prank|copine|romy victory|ELLE NE VOULAIT PAS QUE JE VOUS MONTRE ÇA !!|back to school|vlogs|rentrée|humour|tiktok|2020|vlog70|prank couple|blague|parc aquatique|sensation forte","111198","13112","124","270","https://i.ytimg.com/vi/2ShpsUHVU-w/default.jpg","False","False","Jahan et Romane reprennent l'équitation, Alex à eu un enfant et Margo me déteste.ABONNE-TOI (🔔) : https://bit.ly/2qZZqG1LES VLOGS CONTINUENT SUR INSTAGRAM : http://instagram.com/ge__vincent📼 Mon precedent vlog - https://youtu.be/dJvLLPkfK3oCommentes 🍉 si tu lis ça !Twitter: @ge__vincentInstagram: @ge__vincentTiktok: @ge__vincentMerci d'avoir regardé :) 👍Like 🔔Active les notifications pour ne pas rater mes prochaines videos !Business email : vincentge.contact@gmail.comLes personnes dans cette vidéo :Romy Victory - @romyvictoryJahan Tea - @jahanteaMargo : @margo.melanconAlex - @alex_louche#VLOG71"
"tcojeTGD2mQ","MON PARCOURS SCOLAIRE (Traumatisme, Début sur Youtube...)","2020-09-06T09:30:34Z","UC_446tDNo7UckPX78hM0Nlg","Neoxi","24","20.09.09","neoxi|humour|fun|instagram","361993","45472","334","1830","https://i.ytimg.com/vi/tcojeTGD2mQ/default.jpg","False","False","Dans cette vidéo, je retrace mon parcours scolaire, on parle des mes années au collège et notamment un mini traumatisme que j'ai subit, mes années Lycée et les débuts sur YoutubeMon vlog: https://www.youtube.com/watch?v=TIR4kiFvFOw ════════════════════════════════════════­► Chaine NeoxiTV : https://www.youtube.com/channel/UCW0Te3BgfoMkkuIw2LNY9jw► Mon Twitch : https://www.twitch.tv/neoxi_► Twitter : https://twitter.com/Neoxi_► Instagram : https://www.instagram.com/valentinyt► Jeux beaucoup moins chers ici : http://www.instant-gaming.com/igr/NeOxi/════════════════════════════════════════­Montage : Raphaël.H"
"cpQJwzSxv98","Je découvre les Vêtements et Sneakers favoris de @LeBouseuh !","2020-09-06T12:00:07Z","UCUPMgjBAwCgRNPyA0vQZSTQ","La Routine","26","20.09.09","la routine|lebouseuh|vetements|sneakers|style|streetwear|haul|favoris|local|bouzi|team|crouton|mode|outfit","106109","22589","157","413","https://i.ytimg.com/vi/cpQJwzSxv98/default.jpg","False","False","► SUIS-MOI :→ Abonne-toi et active la cloche pour ne rien rater : http://bit.ly/2iSwQE8→ Instagram (@laroutineyt) : http://bit.ly/2qzqVFm → Twitter : (@laroutineyt) : http://bit.ly/2iRxRNy► LEBOUSEUH :→ Youtube : https://bit.ly/32Vblbg→ Instagram : https://bit.ly/3bofAjp→ Notre vidéo sur sa chaîne : https://bit.ly/2Gv7IRN► INFORMATIONS :→ Salut le potes ! Aujourd'hui, je suis allé à la rencontre du frérot @LeBouseuh à Rennes pour tourner 2 vidéos, une sur sa chaîne, qui est disponible juste au-dessus de ce texte, et une pour la mienne, que voici !Le concept est simple, il a ramené une valise pleine de ses vêtements et chaussures préférés, pour nous présenter ses goûts vestimentaires, et nous permettre de découvrir son style. Découvrez tout ça à travers ce vlog, avec en bonus une petite visite du fameux local... sans oublier les 32 000 pouces bleu, j'ai du mal à y croire mais let's gooooooo !► BONS PLANS : → Inscris toi sur Ebuyclub pour te faire rembourser une partie de chaque achats que tu feras sur Internet sur plus de 2100 sites. Pense à installer l'extension navigateur qui te fera gagner 1€ et qui te simplifiera la tâche, et passe par mon lien de parrainage pour gagner 5€ à l'inscription au lieu de 3€ en temps normal : https://bit.ly/2K8wl5o→ Vinted : Inscris toi en cliquant sur ce lien pour bénéficier d'avantages : https://bit.ly/38po728"
"I025aivigOs","FAKE NEWS OU VRAIES NEWS ? (c'est abusé) Feat @Mastu","2020-09-06T11:00:12Z","UCow2IGnug1l3Xazkrc5jM_Q","JOYCA","23","20.09.09","Joyca|Youtunes|musique|parodie|redbox|diy|video|reaction|Français|bizarre|article|mastu|news|fake news|presse|histoire","1636219","184338","965","4117","https://i.ytimg.com/vi/I025aivigOs/default.jpg","False","False","Les humains ils font des trucs bizarre des fois et ça devient des articles après, du coup on essaye de deviner si certains articles sont vrais ou faux et c'est abusé vraiment👉 LIVE/TWITCH : https://www.twitch.tv/joyca/videos👉 INSTAGRAM : Joyca👉 TWITTER : https://twitter.com/JoycaOff👉 TIK TOK : @joycaledelire_______👉 JOYCA MUSIC : https://www.youtube.com/channel/UCZakU1z0jijzvw940Hwmlxg/👉 LIL JOYCA : https://www.youtube.com/channel/UCgANFlYnbE47942AoazfNsg➤➤➤ Pour toutes demandes professionnelles ou commerciales : Youtunes.contact@gmail.com"
"AAOOKbk-knM","(MV)유아(YooA)_숲의 아이 (Bon voyage)","2020-09-07T09:01:54Z","UC-qYkzKFdekoEniRu_FS3zg","OH MY GIRL","10","20.09.09","#오마이걸|OHMYGIRL","4631353","0","0","18778","https://i.ytimg.com/vi/AAOOKbk-knM/default.jpg","False","True","YooA(OH MY GIRL) 1st Mini Album [Bon Voyage] has been released.#유아 #YooA #숲의아이 #Bonvoyage:: iTunes - https://apple.co/325eu99:: Spotify - https://spoti.fi/3bD5nzEOH MY GIRL Officialhttps://www.ohmy-girl.comhttps://youtube.com/ohmygirlhttps://instagram.com/wm_ohmygirl https://twitter.com/wm_ohmygirl https://www.facebook.com/official.ohmygirl"
"LMDrjTnyyZI","Qui fera la meilleure tenue de SUPERMARCHÉ ? soeur VS soeur","2020-09-05T16:21:26Z","UCT5zcBGrp_zskdOOKNq_ojA","Jahan & Romane","23","20.09.09","jahan et romane|jahan & romane|romane et jahan|jahan romane|jahan tea|jahan|jahan romy|jahan & romy","244709","23140","218","707","https://i.ytimg.com/vi/LMDrjTnyyZI/default.jpg","False","False","▼▼▼ DÉBOBINE LA BARRE D'INFO ▼▼▼Pour télécharger Fruitz: https://eat.fruitz.io/emVr5a7Ll9RETROUVE-NOUS SUR NOS CHAÎNES PERSO : Jahan Tea : https://www.youtube.com/jahanteaRomy Victory : https://www.youtube.com/romyvictorySUR NOS RÉSEAUX SOCIAUX :@romyvictory sur Instagram, Twitter, Pinterest, @romaneleilat sur Snapchat@jahantea sur Instagram, Twitter et SnapchatBusiness Email - jahanetromane@gmail.comSalutations distinguées !"
"uLiBReOQxtg","NARUTOLOGY#3 - L'EXAMEN CHUNIN (Part 1)","2020-09-07T14:53:00Z","UC5sbGkJ_Fuzn_NCxFfX0zLw","LeChefOtaku","24","20.09.09","naruto|sasuke|rock lee|gaara|kakashi|le chef otaku|review|manga|anime|animation|shinobi|ninja","149649","15225","185","950","https://i.ytimg.com/vi/uLiBReOQxtg/default.jpg","False","False","Commander Strangers things : Zombie Boy sur le Fnac :https://livre.fnac.com/a14341223/Stranger-Things-Tome-01-Stranger-Things-Zombie-Boys-Greg-Pak-----------------------Boutique CHEF OTAKU ( BD, t-SHIRT...) :https://utip.io/lechefotaku/shopSuivez-nous sur twitch : https://www.twitch.tv/lechefotakuRejoignez la page Facebook: https://www.facebook.com/MenuMangaSuivez nous sur Twitter  : https://twitter.com/MenuMangaInstagram : https://instagram.com/le_chef_otaku_/Contact pro : menu.manga@gmail.com"
"tw6yScJQdwg","Novak Djokovic is defaulted from the US Open 2020","2020-09-06T23:30:01Z","UCXbboag48Qlr78zzz6SkzkQ","US Open Tennis Championships","17","20.09.09","us open|us open 2020|2020 us open|us open tennis|us open 2020 tennis|us open tennis 2020|us open 2020 highlights|Novak Djokovic|Pablo Carreno Busta|Djokovic|Carreno Busta|Novak Djokovic vs Pablo Carreno Busta|Djokovic vs Carreno Busta|Djokovic Carreno Busta|Pablo Carreno Busta vs Novak Djokovic|Carreno Busta vs Djokovic|Carreno Busta Djokovic|Novak Djokovic US Open|djokovic disqualified|djokovic hits line judge|djokovic defaulted|djokovic us open 2020","2687664","5989","8608","4704","https://i.ytimg.com/vi/tw6yScJQdwg/default.jpg","False","False","In accordance with the Grand Slam rulebook, following his actions of intentionally hitting a ball dangerously or recklessly within the court or hitting a ball with negligent disregard of the consequences, the US Open tournament referee defaulted Novak Djokovic from the 2020 US Open. Because he was defaulted, Djokovic will lose all ranking points earned at the US Open and will be fined the prize money won at the tournament in addition to any or all fines levied with respect to the offending incident.Don't miss a moment of the US Open! Subscribe now! https://bit.ly/2Pdr81i"
"sM8jCis3m6Q","Calendrier de l'Avent SEPHORA 2020 : Unboxing en avant-première ! 🌟  Contenu et infos | LOdoesmakeup","2020-09-06T17:22:57Z","UCXzdvY4dU-W5e7FGY8EeLkA","LOdoesmakeup","22","20.09.09","LOdoesmakeup|makeup|beauty|beauté|beauty blogger|calendrier de l'avent sephora|sephora nouveautés|sephora france|calendrier de l'avent Sephora 2020|contenu calendrier de l'avent|unboxing|beauty news|advent calendar|advent calendars 2020|nouveautés","84051","7972","44","537","https://i.ytimg.com/vi/sM8jCis3m6Q/default.jpg","False","False","♥ Pour avoir accès à toutes les informations, déroulez cette barre! ♥🎁  CALENDRIERS DE L'AVENT, LE RECAP :1. Le calendrier de l'Avent LookFantastic EST DISPO en pré-commande via ce lien exclusif :  https://bit.ly/2GgEzti ! (Valeur totale : 460€)Vous pouvez bénéficier de 15€ de remise sur le calendrier en vous abonnant à la BeautyBox avec le code ADVENTNEWSUBS (à partir de 3 mois)2. Le calendrier de l'Avent YesStyle sera dispo par ici en pré-commande le 6 octobre (9h du matin heure FR) : https://shrsl.com/2hcc9Le 13 Octobre 2020 - Lancement officiel (9h du matin)3. Le calendrier de l'Avent Sephora sera dispo le 15 septembre par ici : https://bit.ly/330zr4p4. Le calendrier de l'Avent Glossybox sera en vente le 25 SEPTEMBRE par ici: https://bit.ly/2GC63dd (valeur de plus de 500€ : 17 full-sizes !)5. Celui de NYX sera dispo par ici (normalement vers le mois d'Octobre) : https://bit.ly/3hW6qgWIl sera vendu 55€.6. Celui de Cult Beauty est déjà dispo en waiting list par ici (normalement le 16 septembre) :  https://rstyle.me/+3JMy_NpD6sFrQQgOBOLtJwIl coûte 230€ pour une valeur réelle de 1000€- - - - - - RECAP DES BONS PLANS :🌟 BON PLAN :  -23% sur tous les produits Lookfantastic de cette liste: https://bit.ly/32yvnrM avec le code LFLODOES 🌟 Pour celles qui me demandent, mon code de parrainage est (-5€ sur votre première commande): LAURA-R11XJ💄  Sephora : Bon plan jusqu'au 13 septembre! -20% avec le code B20SEPT par ici : https://bit.ly/3cHd5IlEt -25% pour les cartes Gold avec le code G25SEPT : https://bit.ly/3cHd5Il💄 -50% sur Beauty Bay par ici : https://bit.ly/3djDTyc👗 Soldes et bons plans chez Sandro : https://rstyle.me/+q_YEmOEcM6nH9itNHIEjPA👗 La nouvelle collection Automne Sezane est en ligne par ici : https://rstyle.me/+lQAkoiOMSYNpPSamSQF1zg !Que des coups de coeur! Paolina en blanc,  la blouse Miro, le pull Marius en marron!  ❤️- - - - - - Produits cités:- Le calendrier de l'Avent Sephora sera disponible par ici le 15 septembre au prix de 119€ : https://bit.ly/330zr4pLes deux autres calendriers Sephora Collection évoqués dans la vidéo seront disponibles à la même date!✨ POUR INFO JE PORTE : - Cette blouse : https://bit.ly/32XRuYU (ultra soldée et je l'adore !)Disclaimer: cette vidéo n'est pas sponsorisée :)- - - - - - - - - - -Blog : http://lodoesmakeup.com/Instagram : http://instagram.com/lodoesmakeupTwitter : https://twitter.com/LOdoesmakeupFacebook : https://www.facebook.com/pages/LOdoesmakeup/Mon e-mail : lodoesmakeup.blog@gmail.comxxxLaura#CalendrierdelAvent #Sephora #Unboxing"
"5Kk0ENwp3M4","Un référent Covid au bureau – Broute – CANAL+","2020-09-06T14:00:01Z","UCXQW_V8roJ1UBcJq-fNP1eQ","Yes vous aime","24","20.09.09","CANAL+|CANAL|CANAL PLUS|BROUTE|STUDIO BAGEL|HUMOUR|BERTRAND USCLAT|CLIQUE|CLIQUE TV|MOULOUD ACHOUR|MOULOUD|INFO|PARODIE|ACTU|covid|travail|teletravail|bureau|referent covid","159884","10842","97","194","https://i.ytimg.com/vi/5Kk0ENwp3M4/default.jpg","False","False","BROUTE, c’est dans Clique et disponible sur CANAL+ http://can.al/clique❤️ Instagram: https://bit.ly/2U7ERIY💛Twitter: https://bit.ly/2JSaLEW💙Facebook : https://bit.ly/2UgndST"
"LM4nVguKtYw","Leto raconte ses feats avec Ninho, Booba, Niska, Lacrim, Da Uzi, Soolking, PLK...","2020-09-07T17:30:00Z","UC1K5y0hePYbnRDmKOMPo2JA","melty","24","20.09.09","melty|divertissement|actu|interview|itw|meltyoriginals|meltyfr","104765","5202","47","129","https://i.ytimg.com/vi/LM4nVguKtYw/default.jpg","False","False","Booba m'a invité sur son clip Glaive. Et le lendemain du tournage, il m'a envoyé un Whatsapp, j'étais en mode : pourquoi il m'appelle déjà ?Pour la sortie de son nouvel album 100 visages, Leto revient sur l'histoire derrière ses collabs les plus marquantes dans FEAT ------Crédits :►Journaliste : MATHILDE AGNERO►Réalisation/Montage : Kevin OlivereauPour nous suivre : 🔴 YouTube : http://www.youtube.com/channel/UC1K5y... 🔵 Facebook : https://www.facebook.com/melty.fr📸 Instagram : https://instagram.com/melty_fr/🐦 Twitter : https://twitter.com/melty_fr👻 Snapchat : meltyfr⚫ Tiktok : melty► App Store : https://itunes.apple.com/fr/app/melty... ► Google Play : https://play.google.com/store/apps/de...Vidéo Copyright © 2020 meltyGroup"
"CY7cHmOpj9A","#ASMR | DESTRUCTION DE MOUSSE SECHE","2020-09-06T18:45:01Z","UCpYHvEKfeX1Em6SUg9s72-A","KAY ASMR","24","20.09.09","asmr|tapping|soft|scratching|dormir|sleep|layers|tingles|français|angoisse|anxieté|peur|anxiety|insomnie|insomnia|french|whispers|whispering|détente|binaural|3d|spoken|chuchotement|roleplay|relaxation|hypnose|hypnosis|mousse|destroy|satisfaisant|satisfying|cut","54644","2123","162","89","https://i.ytimg.com/vi/CY7cHmOpj9A/default.jpg","False","False","MON LIVRE :https://amzn.to/2YZ5jV7Qu'est ce que l'ASMR ? C'est un état de détente ressenti grâce à un stimulus auditif ou visuel tel qu'un chuchot, une gestuelle, un son ...  Cumulant plusieurs supports tels que: 2 chaînes YouTube actives, un compte Instagram, un blog et une page facebook, ainsi que 2 enfants. Il devient difficile de répondre à chacun d'entre vous..Il suffit que je ne sois pas disponible sur l'instant pour accumuler des messages de retard et ne plus m'en sortir. .A vrai dire, il suffit d'une seule absence pour finir submergé.Je vous présente donc toutes mes excuses pour ça et sachez malgré tout que je vous lis même si je ne peux vous répondre.CONTACT PRO (uniquement): kayofficiel@hotmail.comMA CHAÎNE BEAUTÉ: https://www.youtube.com/user/KayEhHeyINSTAGRAM: https://www.instagram.com/kay_ytb/ *NB: Je ne souhaite pas recevoir de dons pour pratiquer l'ASMR. La monétisation seule est activée.Je ne suis pas responsable du nombre de publicités, ni de leur emplacement durant les vidéos."
"X3hy-XFPcpU","Le FC Barcelone accélère pour Memphis Depay | Revue de presse","2020-09-08T08:30:41Z","UCrzDtXyuSBch2u_31JJj-Dw","Foot Mercato","17","20.09.09","foot|football|foot mercato|info mercato|info transfert|footmercato|actualités|actu sport|actu foot|mercato|mercato été|mercato 2020|pays bas italie|pays bas italie 0-1|zaniolo genou|barella italie|greenwood islande|foden islande|greenwood foden|messi départ|messi barça|messi retour|messi entrainement|messi man city|morata juve|morata atlético|depay barça|depay ol|mbappé edf|mbappé fff|leonardo fff|leonardo cfc","214549","9543","222","390","https://i.ytimg.com/vi/X3hy-XFPcpU/default.jpg","False","False","Depuis l'arrivée de Ronald Koeman au FC Barcelone, on s'attend à tourner une page. Lionel Messi a presque failli quitter le navire tandis que Luis Suarez (Juventus ?) et Arturo Vidal (Inter ?) vont aller voir si l'herbe est plus verte ailleurs, poussés vers la sortie. Mais c'est du côté des arrivées qu'il faut regarder de plus près puisque l'ancien sélectionneur des Pays-Bas compte bien imposer sa patte.En effet, il pourrait à nouveau y avoir une colonie néerlandaise en Catalogne. Pour le milieu de terrain, Koeman aimerait beaucoup recruter le joueur de Liverpool Georginio Wijnaldum. Concernant le remplaçant de Luis Suarez au poste d'avant-centre, le coach batave veut absolument récupérer Memphis Depay, l'avant-centre de l'OL auteur d'une entrée fracassante en Ligue 1 cette saison avec un triplé contre Dijon.Le Barça va dégainer une offrePour son attaquant, en fin de contrat dans une année, l'Olympique Lyonnais demande 30 millions d'euros. Une somme relativement honnête. Ce mardi matin, Mundo Deportivo et Sky Italia expliquent en choeur que les Blaugranas ont décidé d'accélérer dans ce dossier, voulant offrir à leur nouveau technicien un effectif assez rapidement. Chez les Transalpins, on continue de penser que Samuel Umtiti sera de l'affaire, malgré les déclarations de Rudi Garcia.Pour ne plus rien manquer des nouvelles vidéos Foot Mercato : Abonne-toi ! ► http://www.youtube.com/c/mercato?sub_confirmation=1Notre site Internet ► www.footmercato.net#TeamFootMercato"
"fuXue4HjUaU","EMMA WATSON - GRANDIR QUAND ON EST HERMIONE - PVR#56","2020-09-06T12:05:22Z","UCS-NkJiYhYku2YtKi2W4p3w","La chaîne de P.A.U.L","24","20.09.09","Emma Watson|Harry Potter|Hermione Granger|Féministe|Rowling|Histoire|Documentaire|Cinéma|Actrice|Poudlard|Ecole des sorciers|Chambre des secrets|Azkaban|Coupe de feu|Ordre du Phoenix|Le prince de sang-mêlé|les reliques de la mort|Daniel Radcliffe|Rupert Grint|Ron Weasley","126538","13729","169","951","https://i.ytimg.com/vi/fuXue4HjUaU/default.jpg","False","False","Installez Raid gratuitement ✅ IOS: https://clcr.me/qNZwT8  ✅ ANDROID: https://clcr.me/gF0uY8  ✅ PC: https://clcr.me/LQnOeX et obtenez un pack de démarrage spécial 💥 Disponible uniquement pour les 30 prochains joursVous pouvez me soutenir sur ma page Tipeee : https://www.tipeee.com/p-a-u-l Ou en regardant une pub sur Utip (financement gratuit, 1 pub regardée = 5 centimes !) : https://utip.io/paul Instragram P.A.U.L : https://www.instagram.com/lachainedepaul/Page Facebook P.A.U.L : https://www.facebook.com/PAUL-vid%C3%A9os-1488687308084372/Compte Twitter P.A.U.L : https://twitter.com/PAUL_videos Soundcloud : https://soundcloud.com/p-a-u-l-4 Chapitrage de la vidéo :Intro 00:00 - 03:43Enfance 03:47 - 11:25Adolescence 11:25 - 18:24Âge adulte 18:25 - 30:28Outro 30:29 - 35:23Musiques tirées des films Harry Potter, les Filles du Docteur March, la Belle et la Bête, la Légende de Despereaux et Noé.Sources : - https://www.newstatesman.com/politics/feminism/2019/11/emma-watsons-self-partnered-status-death-female-liberation- https://www.thetimes.co.uk/article/self-partnering-emma-watson-better-stop-that-or-youll-go-blind-l3tgjj5qv?wgu=270525_54264_15961249684619_363a85cf74&wgexpiry=1603900968&utm_source=planit&utm_medium=affiliate&utm_content=22278- https://www.dailymail.co.uk/debate/article-7658041/JANET-STREET-PORTER-Emma-Watson-deeply-irritating.html- https://www.youtube.com/watch?v=5roZP-q_Iqs- https://www.thesun.ie/video/tvandshowbiz/lorraine-kelly-leaves-gmb-hosts-in-shock-as-she-says-emma-watson-is-annoying/- https://time.com/3432838/emma-watson-feminism-men-women/- https://www.kqed.org/pop/68229/why-does-emma-watsons-feminism-irritate-so-many-people- https://www.capitalfm.com/news/emma-watson-mtv-awards-acceptance-speech/- https://www.theguardian.com/film/2019/nov/09/emma-watson-struggle-to-be-normal-in-abnormal-world- https://www.nouvelobs.com/cinema/20170321.OBS6942/la-belle-et-la-bete-est-il-un-film-feministe.html- https://observer.com/2017/03/emma-watson-feminist-beauty-and-the-beast/- https://www.theguardian.com/film/2017/mar/19/beauty-and-the-beast-feminist-or-fraud- https://www.youtube.com/watch?v=nVAXBIAiY_8- https://thetab.com/2016/04/01/what-its-really-like-to-go-to-the-the-dragon-school-83250- https://www.theguardian.com/education/shortcuts/2016/mar/28/dragon-school-tom-hiddleston-tom-hollander-hugh-laurie-night-manager- https://www.liberation.fr/debats/2016/05/31/feminisme-blanc_1456451- https://www.youtube.com/watch?v=uDFkJrusu7E- http://www.alaskareport.com/z45521.htm- https://www.youtube.com/watch?v=RQiB2zjNchQ- https://www.independent.co.uk/news/people/emma-watson-school-headington-oxford-a7170531.html- https://graziadaily.co.uk/celebrity/news/happened-emma-watson-18th-birthday-shouldnt-taken-lightly/- https://etudiant.lefigaro.fr/les-news/actu/detail/article/l-actrice-emma-watson-diplomee-de-brown-5448/- https://www.illustre.ch/magazine/emma-watson-eternelle-premiere-classe- https://www.asiaone.com/entertainment/emma-watson-struggles-fit-university-because-paparazzi"
"6L4X9tOOKrA","Emirats : la fin de l'Eldorado ? | ARTE Reportage","2020-09-05T16:30:00Z","UCwI-JbGNsojunnHbFAc0M4Q","ARTE","24","20.09.09","ARTE|TV|Autre","504910","6456","273","2319","https://i.ytimg.com/vi/6L4X9tOOKrA/default.jpg","False","False","Licenciés sans aucune indemnité dès l’apparition du Covid 19, bien souvent sans avoir reçu leurs derniers salaires et parfois avec leurs passeports retenus par leurs employeurs, ils ne peuvent rentrer chez eux, faute d’avions ou quand il y en a, faute d’argent pour s’acheter des billets dont les prix ont plus que doublé.Disponible jusqu’au 16/08/2023#Dubai #Crise #ARTEAbonnez-vous à la chaîne ARTE https://www.youtube.com/channel/UCwI-JbGNsojunnHbFAc0M4Q/?sub_confirmation=1Suivez-nous sur les réseaux !Facebook : http://www.facebook.com/artetvTwitter : http://www.twitter.com/artefrInstagram : https://www.instagram.com/artefr"
"wcCSknYj728","UN ICEBERG SE RETOURNE PENDANT QUE JE L’ESCALADE 😱 (l’eau est un peu froide)","2020-09-04T16:00:25Z","UCCelP6iJfYoj0Ea3qXqugXQ","Mike Horn","24","20.09.09","mike horn|exploration|aventurier|aventure|expédition|explorateur|voyage|iceberg|retourne|escalade|grimpe|svalbard|survie","2147680","112403","712","2238","https://i.ytimg.com/vi/wcCSknYj728/default.jpg","False","False","Je vous parle du jour où j'ai grimpé un iceberg... et qu'il s'est retourné pendant que j'étais dessus.🧙‍♂️ https://www.instagram.com/mikehornexplorer🎥 https://www.instagram.com/etienneclaret💁‍♀️ https://www.instagram.com/jessicaahorn🙋‍♀️ https://www.instagram.com/annikahornNouveaux t-shirts, sweats et casquettes #DARE2DREAMBIG disponibles dès maintenant sur le Mike Horn shop en ligne : https://www.mikehorn.com/shop/ !Facebook : https://facebook.com/PangaeaMikeHornTwitter : https://twitter.com/exploremikehornBusiness enquiries : business@mikehorn.comProduced by Mike Horn, Etienne Claret, Annika Horn & Jessica Horn"
