video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"Yw8iO27HV94","Naara e Sarah | Foi Deus [Clipe Oficial]","2020-09-08T15:00:13Z","UCpf5YXmzGHC4m5uLCdlrrfA","Todah Music","10","20.10.09","Todah Music|Gravadora Todah Music|Todah|musica gospel|musica pentecostal|gravadora pentecostal|lançamento Todah Music","31611","4304","43","270","https://i.ytimg.com/vi/Yw8iO27HV94/default.jpg","False","False","Clipe da canção Foi Deus da Naara e Sarah lançado pela Todah Music em setembro/2020.Inscreva-se no canal: http://bit.ly/2lBOe3m----------------------------------------------------------------------------▷ SIGA NAARA E SARAH NAS REDES SOCIAIS► Instagram: http://bit.ly/2uN9Vmb► Facebook: http://bit.ly/2V1Z6ao► Youtube: http://bit.ly/2SU6YIu----------------------------------------------------------------------------▷ ESCUTE NAARA E SARAH NAS PLATAFORMAS DIGITAIS► Spotify: https://spoti.fi/2wugt9F► Deezer: http://bit.ly/2ua99PD► iTunes: https://apple.co/2SCAIdW► Napster: http://bit.ly/2vGMmeT► Youtube Music: http://bit.ly/32781sB► Claro Música: http://bit.ly/37Gqhdo► Tidal: http://bit.ly/2HBh8s5► KKBOX: http://bit.ly/2uL1hVf► Amazon: https://amzn.to/38EO0eE---------------------------------------------------------------------------▷ ESCUTE NOSSA PLAYLIST LOUVOR PENTECOSTAL► Spotify: https://spoti.fi/33aAWej► Deezer: http://bit.ly/2D3Pn9v------------------------------------------------------------------------▷ SOMOS A TODAH MUSICA palavra TODAH vem da mesma raiz que YADAH, significa “mãos estendidas”.Então a expressão TODAH, que também é usada como agradecimento (OBRIGADO) traz em sua raiz uma relação com “estender as mãos”. Estar agradecido é estender as mãos aos céus e reconhecer tudo o que Deus tem feito em nossas vidas.► Site: http://www.todah.com.br/► Email: contato@todah.com.br► Instagram: http://bit.ly/2KLnepi► Facebook: http://bit.ly/2LnL3F2----------------------------------------------------------------------------▷ FICHA TÉCNICA► Canção: Foi Deus► Composição: Paulo Sergio► Produção Musical: Tiago Oliveira► Direção de Vídeo: Diuliano Cardoso► Fotografia e MakeUp: Fabio Rickman► Produção Geral: Todah Produções► Direção Executiva: Todah Music----------------------------------------------------------------------------▷ AGENDAS E EVENTOS► http://www.cantodaovelha.com.br/► (11)  98764.0806 WhattsApp- Atendimento das 9 às 18 horas----------------------------------------------------------------------------▷ LETRA► Foi DeusAquilo que o olho não viu Aquilo que o ouvido não ouviu Eu preparei pra ti Eu preparei pra tiMuito mais do que sonhou nem ao teu coração chegouEu preparei pra ti Eu preparei pra tiDoeu estava te moldando eu sei que doeu Até te vi chorando eu sei que sofreuFui eu te estruturando pra oque está por vir Sofreu mais oque não matou só te fortaleceu Refez a aliança entre vc e eu é por isso que estás aqui não te deixo desistir se eu falei vc vai até o fim Aquilo que eu tenho pra te dar prata e  ouro não pode comprarVc vai ver que valeu nunca errei eu sou teu Deus Ainda vai me agradecer por tudo que eu permiti vc viver alguém vai perguntar como aconteceu você responderá foi Deus!//#SomosTodosTodah #NaaraeSarah #FoiDeus"
"ts6p7-OLlaI","BASTIDORES | VASCO 1 X 0 ATHLETICO-PR | VASCOTV","2020-09-07T22:56:24Z","UCZD5qcen7lbLPFTjfvdLFcw","Vasco TV","17","20.10.09","#Vasco|#VascoDaGama|#VascoTV|#FutebolBrasileiro","146586","26123","89","1866","https://i.ytimg.com/vi/ts6p7-OLlaI/default.jpg","False","False","O Vascão segue com tudo no Campeonato Brasileiro! No último domingo (06/09), com gol do argentino Germán Cano, o Gigante da Colina bateu o Athletico Paranaense por 1 a 0, se manteve no G4 e diminuiu a distância para o líder. A VascoTV acompanhou tudo que rolou nos bastidores desse triunfo.Inscreva-se na VASCO TV é de graça! Não se esqueça de curtir e compartilhar com a torcida. fique por dentro das novidades do nosso GIGANTE DA COLINA! https://www.youtube.com/user/vasco  Seja Sócio Gigante, com desconto em ingressos e privilégios exclusivos nos produtos oficiais do nosso Clube! Clique aqui: https://sociogigante.comSiga o nosso VASCÃO nas redes sociais! Facebook: http://facebook.com/vascodagamaInstagram: http://Instagram.com/vascodagamaTwitter: https://twitter.com/vascodagama"
"PVZJ2fkCzjs","BK' - Porcentos 2 | O Líder em Movimento","2020-09-08T01:00:04Z","UC00DIzrNfhYeXh9Z01fk_9w","BK'","10","20.10.09","bk|abebe bikila|o lider em movimento|rap|hip hop|Mike Bozzi|Magno Brito|piramide perdida|Jxnv$|bk'|arthur luna|porcentos 2","269389","26485","79","750","https://i.ytimg.com/vi/PVZJ2fkCzjs/default.jpg","False","False","Pirâmide Perdida apresenta O Líder em Movimento,  um álbum de Abebe Bikila.Voz por BK'Compositor/Autor por Abebe Bikila e Jonas ChagasInstrumental por Jxnv$Baixo por Magno BritoGuitarra por Filipe CoimbraGravado e Mixado por Arthur LunaMasterizado por Mike Bozzi____________________________________________________________________REDES SOCIAISTwitter/Instagram/Facebook@bkttlapa /@piramideperdidaSHOWSnamoral@namoral.com.br ____________________________________________________________________#OLEM #BK #Porcentos2© 2020 Pirâmide Perdida Records"
"nDC7TwmM6z8","SBT DÁ RASTEIRA NA GLOBO E FICA COM A LIIBERTA | CENI TRABALHARIA NO TIMÃO? EVERSON, CRUZEIRO, LUSA","2020-09-08T11:00:12Z","UCx0RRbF4EJOUQ28SurIU7Eg","Canal do Nicola","24","20.10.09","sbt|globo|sbt libertadores|silvio santos|libertadores|direitos tv|jorge nicola|canal do nicola|nicola|globo perde libertadores|rogerio ceni|ceni|ceni corinthians|andres ceni|andres ceni corinthians|everson|everson atletico|everson santos|atletico|cruzeiro|cruzeiro empata|cruzeiro serie b|enderson moreira|portuguesa|xv de piracicaba|palmeiras|andres herrera|herrera palmeiras|san lorenzo|evanilson|evanilson porto|evanilson fluminense|valores evanilson","374115","34919","452","2083","https://i.ytimg.com/vi/nDC7TwmM6z8/default.jpg","False","False","Baixe Grátis o OneFootball para ANDROID e IOS!! Clique no Link: http://tinyurl.com/ydat4hj4O fim da novela envolvendo os direitos de transmissão de TV da Libertadores não poderia ter sido pior para a Globo. Depois de rescindir seu contrato com a Conmebol e oferecer bem menos, a emissora viu o SBT ficar bem perto do acordo, segundo o Uol.Além dessa história, falo sobre como Rogério Ceni vê a chance de treinar o Corinthians, depois de ouvir que Andrés Sanchez o contrataria.Falo também sobre a chegada de Everson, goleiro do Santos, ao Atlético-MG, a reabertura das negociações entre Palmeiras e San Lorenzo por Andrés Herrera, o Cruzeiro se complicando na Série B, além da derrota sofrida pela Lusa com erros graves de arbitragem.Link do vídeo:https://youtu.be/nDC7TwmM6z8"
"f9sayuZDT_E","O PRIMEIRO XODÓ DO RUBINHO! Gol GTS 1993 de 433 cv + Up GTI de 200 cv na Volta Rápida #206","2020-09-07T20:56:32Z","UCGBIIPnw0AYM3BFsmTsjeAw","Acelerados","2","20.10.09","Acelerados|Rubens Barrichello|Cassio Cortes|Gerson Campos|Carros|Automobilismo|Auto|automotiva|velocidade|velocidade final|potencia|torque|review|dicas|teste|motor|rubinho|pilotagem|piloto|rapido|turbo|gol quadrado|gol gts|gol turbo|motor ap|gol ap|ap turbo|up tsi|up preparado|gol preparado|volkslover|gol caixote|up gti|stage 1|stage 2|stage 3|up fuçado|carro preparado|xodó|carro do rubinho|garagem do rubinho|audi rs6|up duas portas|motor tsi","186023","20681","114","588","https://i.ytimg.com/vi/f9sayuZDT_E/default.jpg","False","False","Quem não gosta de matar a saudade de um xodó, não é verdade? Hoje é a vez do Rubinho reencontrar seu Gol GTS 1993. Na época, a Goleta já tinha algumas maldaaades, e hoje ele tem ainda mais: são 433 cv e 69 kgfm de torque vindos do lendário APzão 1.9! E não paramos por aí! Levamos também um Up GTI fuçadinho, com 200 cv, para o Rubito sentar a bota. Tá esperando o que para conferir este reencontro? Solta o play aí!Confira mais sobre a Continental:  https://www.conti.com.brGolf GTI Mk5 - https://youtu.be/zOphDb1NeHMJetta GLI Mk5 e Golfão do Gerson com rodas BBS - https://youtu.be/9jPj_cQ_1-AVocê também é Acelerado? Então vem com a gente:LOJA ACELERADOS: https://goo.gl/mwHLa7YOUTUBE: https://www.youtube.com/acelerados/FACEBOOK: https://www.facebook.com/aceleradostv/TWITTER: https://twitter.com/acelerados/INSTAGRAM: @aceleradosAcelerados é o canal para quem ama carros, tem gasolina e adrenalina nas veias. Rubens Barrichello, Cassio Cortes e Gerson Campos aceleram superesportivos, clássicos do passado e as últimas novidades do mercado automotivo, trazendo sempre velocidade, emoção e informação sobre quatro rodas.------------------------Experimente 1 mês grátis do banco de trilhas Epidemic Sound: http://bit.ly/epidemicnwb#Acelerados #VoltaRápida #RubensBarrichello"
"kq5jQelUyEo","LBFF - Rodada 6 - Grupos C e B | Free Fire","2020-09-06T19:26:35Z","UCr4ARxgElIO21GWfIraZezg","Free Fire - Brasil","20","20.10.09","free fire|free fire ao vivo|ao vivo|lbff ao vivo|lbff|free fire brasil|liga brasileira de free fire","2865774","237016","2647","1699","https://i.ytimg.com/vi/kq5jQelUyEo/default.jpg","False","False","Grupo ABlack DragonsGod EsportsLos GrandesFURIASantosSS EsportsGrupo BpaiN GamingFlamengoLOUDKabumTeam LiquidFEARGrupo CRed CanidsINTZVivo KeydCorinthiansNewxGamingCruzeiroSiga as redes sociais de Garena Free Fire e fique por dentro de tudo!Twitter - https://twitter.com/esportsfreefireInstagram - https://www.instagram.com/esportsfreefireFacebook - https://www.facebook.com/FreeFireEsportsBRDiscord - http://discord.gg/freefire#LBFF #FreeFire"
"h1fTbt9qm_Q","BK' - Bloco 7 | O Líder em Movimento","2020-09-08T01:00:02Z","UC00DIzrNfhYeXh9Z01fk_9w","BK'","10","20.10.09","bk|abebe bikila|o lider em movimento|rap|hip hop|Mike Bozzi|Magno Brito|piramide perdida|Jxnv$|bk'|arthur luna|aina garcia|el lif beatz|bloco 7","273711","29829","105","1031","https://i.ytimg.com/vi/h1fTbt9qm_Q/default.jpg","False","False","Pirâmide Perdida apresenta O Líder em Movimento, um álbum de Abebe Bikila. Vozes por BK' e Ainá GarciaCompositor/Autor por Abebe Bikila e Jonas ChagasInstrumental por Jxnv$Coro por Jxnv$, BK', El Lif Beatz, Rec, Magno Brito e Lenin GomesGravado e Mixado por Arthur LunaMasterizado por Mike Bozzi____________________________________________________________________REDES SOCIAISTwitter/Instagram/Facebook@bkttlapa /@piramideperdidaSHOWSnamoral@namoral.com.br ____________________________________________________________________#OLEM #BK #Bloco7© 2020 Pirâmide Perdida Records"
"CuR14GdqC_c","Bem Vinda Maria - Dibs Aquino & Claudia Canção","2020-09-07T15:00:11Z","UCy6twQaruo8CL1nXm45VTbw","Claudia Cancao","10","20.10.09","Claudia Canção|Canção e Louvor|Eu Cuido de ti|Calmaria|Sossega|Dibs Aquino|Maria Júlia|Amor|Jesus|Deus|Louvor|Hino","184336","22491","166","1209","https://i.ytimg.com/vi/CuR14GdqC_c/default.jpg","False","False",""
"U7WFPyfUO0Y","Armaria mãe 16 (Cheia de manias)","2020-09-06T16:33:30Z","UCz2A8OXLR2xwYE63zWbu7IA","Wiris Viana","23","20.10.09","webséries|novelinha|videosengraçados|wirisviana|achatadaminhairmã|armariamãe","1209157","71481","1720","2975","https://i.ytimg.com/vi/U7WFPyfUO0Y/default.jpg","False","False","✅NOSSO CLUBINHO https://www.youtube.com/channel/UCz2A8OXLR2xwYE63zWbu7IA/join✅ INSTAGRAMhttps://www.instagram.com/wirisvianao...✅ CONTATO E-MAILproducaowirisviana@gmail.com✅ FACEBOOKhttps://www.facebook.com/wirisvianaof...✅ TIK TOKhttps://vm.tiktok.com/3WcKD2/"
"fTuXHsIat9Y","ME ABANDONARAM!! DESABAFO NA MANSÃO DA LOUD...","2020-09-07T23:46:44Z","UC81CElb6SqJcOMaCAC-fwbQ","LOUD Thaiga","24","20.10.09","loud|loud thaiga|thaiga|vou sair da loud|desabafo loud thaiga","626627","121524","1558","3461","https://i.ytimg.com/vi/fTuXHsIat9Y/default.jpg","False","False","* Inscreva-se: http://bit.ly/CanalThaigão* Siga no Twitter: http://bit.ly/ThaigaTwitter* Siga no Instagram Thaiga: @loud_thaiga* Também estou em LIVES no Facebook: http://bit.ly/ThaigaLiveOlá olá pessoal! Muito bem vindos ao meu canal, eu sou a LOUD Thaiga, nova moradora da casa. Vou trazer pra vocês muitos vídeos engraçados, vlogs, pegadinhas, entretenimento e gameplay também! Então já vai se inscrevendo no canal para não perder nada! #vlog #entretenimento#loudhttps://bit.ly/LOUDlzinnhttps://bit.ly/LOUDjordanhttps://bit.ly/LOUDcoringahttps://bit.ly/LOUDnodahttps://bit.ly/LOUDbakhttps://bit.ly/LOUDlasershttps://bit.ly/GsLOUDhttps://bit.ly/LOUDwillhttps://bit.ly/LOUDleleohttps://bit.ly/LOUDshariinhttps://bit.ly/LOUDthurzinhttps://bit.ly/LOUDvinixzhttps://bit.ly/LOUDmiihttps://bit.ly/LOUDbabihttps://bit.ly/LOUDbradoockhttps://bit.ly/LOUDvoltanhttp://bit.ly/LOUDbraboxhttp://bit.ly/LOUDkroonoshttps://bit.ly/mobLOUD"
"XR8IViYThaE","ESSE FOI O PRESENTE MAIS CARO QUE EU JÁ DEI EM TODA MINHA VIDA...","2020-09-07T23:04:15Z","UCp8i4boXFm2UB3te86RxAZQ","João Caetano","24","20.10.09","vlog|entretenimento|joão|caetano|familia caetano|videos para familia","887569","140980","1935","10662","https://i.ytimg.com/vi/XR8IViYThaE/default.jpg","False","False","➭ Inscreva-se no canal e ative as notificações para não perder nenhum video clicando no sininho: http://youtube.com/joaocaetanoyoutuber♥ Familia Caetano➭ Meu canal de JOGOS: 🎮https://www.youtube.com/channel/UChJBYYmX9JIAptrzDr5yLQg➭ Canal do Gabriel:https://www.youtube.com/channel/UCfDXd1fkOWZa7806Y1M_vww➭ Canal da Paty: https://www.youtube.com/channel/UCBvrgT7nHO680B3VPJOjhJA➭ Canal do Juan: https://www.youtube.com/channel/UCAiv5rUfOJAUjrei-0ccOuA🙏 João Caetano é um Youtuber que veio da cidade do interior, nascido e criado em uma familia humilde e com pouca condição financeira, viveu a vida passando dificuldades, e graças ao YOUTUBE conseguiu dar uma vida que jamais imaginou ter para si e sua familia. 🙏Contato para parcerias e eventos: contato@joaocaetano.com"
"cbphs1IIZkU","SHIPPO OU NÃO SHIPPO POLÊMICO!","2020-09-06T23:00:04Z","UCOPS25AxMB9te9_-AHt3JEg","PEIXE","24","20.10.09","peixe|peixinho","439382","118694","1155","14811","https://i.ytimg.com/vi/cbphs1IIZkU/default.jpg","False","False","SE INSCREVA NO CANAL !!!Instagram: https://www.instagram.com/peixinh0/"
"IH2YN86dfhY","TIPOS DE JOGADORES #29 (EDIÇÃO ESPECIAL: TÉCNICO DE FUTEBOL)","2020-09-06T21:43:06Z","UCriRvZSnEFPSMqSya2s2U6g","Banheiristas","17","20.10.09","caio|vitor|lo|banheiristas|banheristas|banheirista|criança|crianca|videos|futebol|esporte|desenhos|desafios|gol|gols|diversao|kids|teen","425303","39616","400","762","https://i.ytimg.com/vi/IH2YN86dfhY/default.jpg","False","False","IRMÃOS LO:https://www.youtube.com/channel/UCGmK5lxJny00jnQl03rvgEw/videos[INSCREVA-SE NO CANAL]INSTAGRAM@banheiristas@caiolo@vitorlo_@owenesquilo@rodrigobanheiristasCUPOM 5% DE DESCONTO NO SITE DA EDIFIER: BANHEIRISTAShttps://www.lojaedifier.com.br/VEM COM OS BANHEIRISTAS NO ORLANDO SOCCER CAMP EM 2021! TODAS INFORMAÇÕES NESTE LINK: https://www.ie.com.br/intercambio/ferias-teen/orlando-soccer-campAPENAS! CONTATO COMERCIAL:banheiristas@gmail.com"
"_-PcFKVqo70","Veja a vitória de Michel Pereira | UFC Vegas 9","2020-09-06T15:47:46Z","UCk8XGxi7fsTqQQRVq9LSraw","UFC Brasil","17","20.10.09","UFC|UFC Brasil|Combate|UFC Lutas|UFC Nocautes|UFC Ao Vivo|UFC Fight|Assistir UFC|UFC Videos|UFC no Combate|Michel Pereira|Vitória|Finalização|Show|UFC Vegas 9|UFC Agora|UFC Hoje|Como Assistir|Assistir Ao Vivo","839503","16409","557","563","https://i.ytimg.com/vi/_-PcFKVqo70/default.jpg","False","False","Ele deu show mais uma vez. O brasileiro #MichelPereira somou a sua segunda vitória no octógono ao finalizar o russo Zelim Imadaev no #UFCVegas9.Assine o Canal Combate: https://glo.bo/3dAWqXpSite: http://www.ufc.com.brInstagram: http://www.instagram.com/ufc_brasilTwitter: http://www.twitter.com/ufcbrasilTikTok: https://www.tiktok.com/@ufcbrasil"
"0CV-l-SV2-k","Luan Santana - Eu Mereço (Vídeo Oficial)","2020-09-08T15:08:36Z","UC6rwiIxv0w2fbmmr66wl1rA","Luan Santana","10","20.10.09","Som Livre (Record Label)|Arrocha|Música Sertaneja (Musical Genre)|Pop|Sertanejo Universitário|Te Esperando|Meteoro da Paixão|Te Vivo|Luan Santana","175000","21918","155","1371","https://i.ytimg.com/vi/0CV-l-SV2-k/default.jpg","False","False","Ouça  CONFRATERNIZAÇÃO FAMÍLIA SANTANA na sua plataforma digital preferida 👉🏻  https://orcd.co/confraternizacaofamiliasantana1Inscreva-se no meu canal 👉🏻 https://bit.ly/LuanInscrevaSeVídeo gravado em Dezembro de 2019, antes da Pandemia da COVID-19Eu MereçoCompositore: RickFoi só uma noite e nada maisEra pra ser só uma transa a maisMas não foi assim como eu penseiDe repente um vinhoUm clima bomUm toque de carinho aquele somSem perceber aos poucos me entregueiFoi um lance de desejo antigoNão sei o que aconteceu comigoEu nunca transei ninguém assimSó que eu dormi depois do amorE quando a manhã me acordouEstava sem ela e sem mimO que é que a gente fazQuando a paixão vem de repenteFeito um raio rouba a pazE invade o coração da genteAssim da noite pr'o diaUm sentimento por alguémO que é que a gente fazQuando a noite foi gostosaVocê fez e aconteceuCom uma mulher maravilhosaMas acorda no silêncioDe um quarto sem ninguémÉ vira inferno o que era céu'To num quarto de motelSem nome, sem endereçoÉ quem mandou me dar assimIsso é bem feito pra mimManda outra que eu mereçoÉ vira inferno o que era céu'To num quarto de motelSem nome, sem endereçoÉ quem mandou me dar assimIsso é bem feito pra mimManda outra que eu mereçoMe Siga Nas Redes Sociais 👇🏻Instagram 👉🏻 https://www.instagram.com/luansantanaFacebook 👉🏻 https://www.facebook.com/luansantanaTwitter 👉🏻 https://twitter.com/luansantanaYouTube 👉🏻 https://www.youtube.com/luansantanaTikTok 👉🏻 https://www.tiktok.com/@luansantanaSite Oficial 👉🏻 http://www.luansantana.com.brDireção: Gui DalzotoEdição: Gui Dalzoto#FamiliaSantana #LuanSantana #Luan"
"hFQL7BS6lrs","TAEMIN 태민 'Criminal' MV","2020-09-07T09:00:08Z","UCEf_Bc-KVd7onSeifS3py9g","SMTOWN","10","20.10.09","[none]","4127313","610073","3520","49886","https://i.ytimg.com/vi/hFQL7BS6lrs/default.jpg","False","False","TAEMIN's 3rd Album Never Gonna Dance Again : Act 1 is out!🎧 Listen and download on your favorite platform : https://smarturl.it/TAEMIN_NGDA_Act1TAEMIN Officialhttp://taemin.smtown.comhttp://www.youtube.com/shineehttp://www.facebook.com/shineehttp://www.instagram.com/shineehttps://twitter.com/SHINee#Criminal #TAEMIN #태민 #テミン #NeverGonnaDanceAgain #Act1TAEMIN 태민 'Criminal' MV ℗ SM Entertainment"
"wv-95GtR0KU","GRATIDÃO - LAIS BIANCHESSI","2020-09-07T22:00:14Z","UCtsrWh3DHjY6TfqiWqJ3mEg","Lais Bianchessi","22","20.10.09","lais|lais bianchessi|bianchessi|cantora|cantora lais bianchessi|xfactor|lais x factor|adr|rezende|rezendeevil|musica nova|musica nova lais bianchessi|gratidão|setembro amarelo|musica sobre superação|depressão|agradecimento|musica gratidão|musica setembro amarelo|lançamento|nova musica lais","261875","78007","192","6620","https://i.ytimg.com/vi/wv-95GtR0KU/default.jpg","False","False","Se vc curtiu deixa aí nos comentários que eu vou ler tudo s2s2Instagram: @laisbianchessi"
"1tH49Rr0vk8","GOLS LENDÁRIOS","2020-09-08T13:00:01Z","UC_OvvTIFvYDZ9dZD9pXiKwA","Futebol 24 Horas","17","20.10.09","melhores gols|gols|futebol gols|golaços|futebol golaços|melhores gols do futebol|gols impossíveis|gols de falta|gols de curva|gols de fora da área|gols de longe|cristiano ronaldo gol|neymar gol|messi gol|ronaldinho gol|ibrahimovic gol","103635","18169","217","419","https://i.ytimg.com/vi/1tH49Rr0vk8/default.jpg","False","False","Futebol 24 Horas na área com os gols mais inesquecíveis do futebol"
"g08r6zQPe_M","LUÍZA E MAURÍLIO - LIVE INAMORÁVEL #liveinamoravel","2020-09-07T00:50:26Z","UC3SMLUlhU9F00ovwTEEwRGw","Luiza e Maurílio","10","20.10.09","LUÍZA E MAURÍLIO|Live Luíza e Maurílio|S de Saudade","553152","21629","381","257","https://i.ytimg.com/vi/g08r6zQPe_M/default.jpg","False","False","Clique em DEFINIR LEMBRETE e venha cantar com a gente, domingo 06 de Setembro às 17H00 na LIVE INAMORÁVEL aqui no nosso canal oficial no Youtube! LUÍZA E MAURÍLIO cantando grandes sucessos numa noite pra lá de sofrida. Beba com moderação. Esta live é destinada exclusivamente a maiores de 18 anos."
"JkR8JxcI-VQ","PUDIM SEM LEITE CONDENSADO IGUAL DE PADARIA | SUPER FÁCIL E RÁPIDO","2020-09-08T17:00:06Z","UC1-WVziv_VW5lEoGg4_tmng","Menino Prendado","26","20.10.09","pudim|pudim sem leite condensado|como fazer pudim|receita de pudim|pudim fácil|receita de pudim fácil|pudim de padaria|o melhor pudim|pudim de farinha|pudim igual de padaria|pudim fácil e rápido|como fazer pudim sem leite condensado|receita de pudim sem leite condensado|pudim tradicional|pudim sem furinhos|sobremesa|sobremesa fácil e rápida|receitas|culinária|receitas doces|receitas fáceis|receitas rápidas|receitas práticas|Dicas|Menino Prendado","43309","7697","55","500","https://i.ytimg.com/vi/JkR8JxcI-VQ/default.jpg","False","False","Nesse vídeo te ensino a fazer um Delicioso Pudim sem Leite Condensado que fica igual aquele de Padaria, super cremoso, lisinho e perfeito! Super fácil e rápido de fazer.- INGREDIENTES- Calda:- 1 XÍCARA DE CHÁ (XÍCARA 200 ML) DE AÇÚCAR- 1/2 XÍCARA DE CHÁ (XÍCARA 200 ML) DE ÁGUA- Pudim:- 6 OVOS- 2 XÍCARAS DE CHÁ (XÍCARA 200 ML) DE AÇÚCAR- 600 ML DE LEITE INTEGRAL- 6 COLHERES DE SOPA DE FARINHA DE TRIGO- 1 COLHER DE CHÁ DE ESSÊNCIA DE BAUNILHA- PRA APRENDER A FAZER, ASSISTA AO VÍDEO!---------------------------------------------------------------------------------------------------------INSCREVA-SE NO CANAL CLICANDO NO LINK ABAIXO PARA NÃO PERDER MAIS NENHUM VÍDEO QUE EU ESTAREI POSTANDO POR AQUI, E JÁ ATIVE O SININHO DE NOTIFICAÇÕES PARA RECEBER E FICAR POR DENTRO DE TUDOhttps://www.youtube.com/channel/UC1-W...---------------------------------------------------------------------------------------------------- Email para Contato: cozinhandocomedu@gmail.com----------------------------------------------------------------------------------------------------Me siga nas minhas Redes Sociais, para ficar por dentro de tudo o que eu posto por lá- Facebook :https:https://www.facebook.com/meninoprendado/- Instagran: @meninoprendado- Twitter: @meninoprendadoEspero que gostem! Amo vocês ❤"
"X95niYgQbMs","MESSI de volta ao BARCELONA; CR7 busca mais um RECORDE; CRUZEIRO em CRISE | De Placa (08/09/20)","2020-09-08T15:36:50Z","UCdkhkda5VQPbKSzx03HohMw","De Placa","17","20.10.09","de placa|de placa ao vivo|esporte interativo|Uefa Nations League|Cristiano Ronaldo|Cristiano Ronaldo Portugal|Cristiano Ronaldo RECORDE|últimas notícias Cristiano Ronaldo|Messi|Messi Barcelona|Messi fica Barcelona|Barcelona|últimas notícias Messi|últimas notícias Barcelona|Portugal x Suécia|escalação Portugal|Cruzeiro crise|Evanilson Fluminense|Alê Oliveira|cr7 portugal|evanilson vendido|ronaldo fenomeno|recorde cr7|cruzeiro 1 x 1 CRB|Cruzeiro","132299","12754","322","99","https://i.ytimg.com/vi/X95niYgQbMs/default.jpg","False","False","No #DePlaca de hoje vamos falar sobre a volta de Messi ao Barcelona. Será que o craque argentino vai conseguir montar um ataque de peso com os companheiros que ficarem no clube? Além disso, Cristiano Ronaldo busca mais um recorde pessoal com a camisa de Portugal. E o Cruzeiro empatou mais uma na Série B. O clube mineiro está ameaçado na competição?Se inscreva no canal para não perder nenhum De Placa! De segunda a sexta, 10h30, com o melhor debate esportivo do Youtube!Acesse o portal do Esporte Interativo: http://www.esporteinterativo.com.br/"
"AAOOKbk-knM","(MV)유아(YooA)_숲의 아이 (Bon voyage)","2020-09-07T09:01:54Z","UC-qYkzKFdekoEniRu_FS3zg","OH MY GIRL","10","20.10.09","#오마이걸|OHMYGIRL","6445376","0","0","20817","https://i.ytimg.com/vi/AAOOKbk-knM/default.jpg","False","True","YooA(OH MY GIRL) 1st Mini Album [Bon Voyage] has been released.#유아 #YooA #숲의아이 #Bonvoyage:: iTunes - https://apple.co/325eu99:: Spotify - https://spoti.fi/3bD5nzEOH MY GIRL Officialhttps://www.ohmy-girl.comhttps://youtube.com/ohmygirlhttps://instagram.com/wm_ohmygirl https://twitter.com/wm_ohmygirl https://www.facebook.com/official.ohmygirl"
"1JCkQ1VODpE","HOLANDA X ITÁLIA (AO VIVO COM IMAGENS) - NATIONS LEAGUE","2020-09-07T22:07:53Z","UCs-6sCz2LJm1PrWQN4ErsPw","Esporte Interativo","17","20.10.09","esporte interativo|nations league|liga das naçoes|futebol ao vivo|nations league esporte interativo|onde assistir nations league|seleções europeias|data fifa|jogos seleçoes|portugal x croacia|Croácia x portugal|onde assistir portugal x croacia|portugal x Croácia ao vivo","1420109","74029","715","130","https://i.ytimg.com/vi/1JCkQ1VODpE/default.jpg","False","False","A Nations League começou com tudo e você vai ver Holanda e Itália, ao vivo e com imagens, aqui em nosso canal! Inscreva-se e não perca nada da super cobertura dessa grande competição com várias das melhores seleções do mundo!Assista a todos os jogos da Champions League ao vivo no EI Plus por apenas R$13,90. Acesse o link: https://bit.ly/3gjMvHhAcesse o portal do Esporte Interativo: http://www.esporteinterativo.com.br/Canais:De Placa - http://bit.ly/2HxPlHlDe Sola - http://bit.ly/2k0Xg90EI Games - http://bit.ly/2ufcveAMFM - http://bit.ly/2KnSU6P"
"LNn3V7F2J30","Live Weekend | Solange Almeida (OFICIAL) Tour Minha História - Fique em Casa #Cante #Comigo","2020-09-07T01:25:04Z","UCmefFmh-DKDUoxH67_b-5Vg","Solange Almeida","10","20.10.09","[none]","357714","13054","259","203","https://i.ytimg.com/vi/LNn3V7F2J30/default.jpg","False","False",""
